cell_line,agent,concentration,parameter,rate,obj_func
SUM149,YKL-5-124,3.162278,$k_{S}$,0.010756287499484603,1.2809684177106947e-10
SUM149,YKL-5-124,3.162278,$k_{G2}$,0.027793724686188803,1.2809684177106947e-10
SUM149,YKL-5-124,3.162278,$k_{M}$,0.007734681014176958,1.2809684177106947e-10
SUM149,YKL-5-124,3.162278,$k_{G1}$,1.12733310878857,1.2809684177106947e-10
SUM149,YKL-5-124,3.162278,$k_{\phi}$,0.0023017497986601407,1.2809684177106947e-10
SUM149,YKL-5-124,0.01,$k_{S}$,0.023326565672517473,1.9253838236950887e-10
SUM149,YKL-5-124,0.01,$k_{G2}$,0.06355416016755984,1.9253838236950887e-10
SUM149,YKL-5-124,0.01,$k_{M}$,0.020227927961604577,1.9253838236950887e-10
SUM149,YKL-5-124,0.01,$k_{G1}$,1.8343457765911073,1.9253838236950887e-10
SUM149,YKL-5-124,0.01,$k_{\phi}$,0.0016721839453571622,1.9253838236950887e-10
SUM149,YKL-5-124,10.0,$k_{S}$,1e-07,1980.7580515802772
SUM149,YKL-5-124,10.0,$k_{G2}$,0.02935047801465937,1980.7580515802772
SUM149,YKL-5-124,10.0,$k_{M}$,0.003024439161028615,1980.7580515802772
SUM149,YKL-5-124,10.0,$k_{G1}$,0.02998693877945383,1980.7580515802772
SUM149,YKL-5-124,10.0,$k_{\phi}$,0.002394979350593484,1980.7580515802772
SUM149,YKL-5-124,0.1,$k_{S}$,0.020849356710245334,8.018460650337532e-11
SUM149,YKL-5-124,0.1,$k_{G2}$,0.04697373470838213,8.018460650337532e-11
SUM149,YKL-5-124,0.1,$k_{M}$,0.017871169753348917,8.018460650337532e-11
SUM149,YKL-5-124,0.1,$k_{G1}$,2.9376678178494906,8.018460650337532e-11
SUM149,YKL-5-124,0.1,$k_{\phi}$,0.0017665561615977537,8.018460650337532e-11
SUM149,YKL-5-124,0.316228,$k_{S}$,0.011600415406677295,1.8579531066450222e-10
SUM149,YKL-5-124,0.316228,$k_{G2}$,0.029272860882844573,1.8579531066450222e-10
SUM149,YKL-5-124,0.316228,$k_{M}$,0.010338193237611681,1.8579531066450222e-10
SUM149,YKL-5-124,0.316228,$k_{G1}$,0.6890217774960089,1.8579531066450222e-10
SUM149,YKL-5-124,0.316228,$k_{\phi}$,0.0016040457688883448,1.8579531066450222e-10
SUM149,YKL-5-124,0.001,$k_{S}$,0.034178735711124016,1.9060538199354912e-07
SUM149,YKL-5-124,0.001,$k_{G2}$,0.08385937908012897,1.9060538199354912e-07
SUM149,YKL-5-124,0.001,$k_{M}$,0.034900350045892384,1.9060538199354912e-07
SUM149,YKL-5-124,0.001,$k_{G1}$,1.555757646880531,1.9060538199354912e-07
SUM149,YKL-5-124,0.001,$k_{\phi}$,0.0013965685345951788,1.9060538199354912e-07
SUM149,YKL-5-124,0.003162,$k_{S}$,0.02771616840803757,2.058667800386891e-10
SUM149,YKL-5-124,0.003162,$k_{G2}$,0.0923114907486348,2.058667800386891e-10
SUM149,YKL-5-124,0.003162,$k_{M}$,0.02482843256165959,2.058667800386891e-10
SUM149,YKL-5-124,0.003162,$k_{G1}$,1.8271319660795042,2.058667800386891e-10
SUM149,YKL-5-124,0.003162,$k_{\phi}$,0.0016454998772522707,2.058667800386891e-10
SUM149,YKL-5-124,0.031623,$k_{S}$,0.019172672069552064,1.2252039095560957e-10
SUM149,YKL-5-124,0.031623,$k_{G2}$,0.042951605515783274,1.2252039095560957e-10
SUM149,YKL-5-124,0.031623,$k_{M}$,0.013509249459931353,1.2252039095560957e-10
SUM149,YKL-5-124,0.031623,$k_{G1}$,1.315962940452147,1.2252039095560957e-10
SUM149,YKL-5-124,0.031623,$k_{\phi}$,0.0009821270709721834,1.2252039095560957e-10
SUM149,YKL-5-124,1.0,$k_{S}$,0.005515938297313659,1.9592819771660246e-10
SUM149,YKL-5-124,1.0,$k_{G2}$,0.02129440195423854,1.9592819771660246e-10
SUM149,YKL-5-124,1.0,$k_{M}$,0.005627317595179955,1.9592819771660246e-10
SUM149,YKL-5-124,1.0,$k_{G1}$,0.3769751263290621,1.9592819771660246e-10
SUM149,YKL-5-124,1.0,$k_{\phi}$,0.0007776732702971564,1.9592819771660246e-10
