cell_line,agent,concentration,parameter,rate,obj_func
ZR751,senexinb,0.031623,$k_{S}$,0.04199324742041952,1517.094476941515
ZR751,senexinb,0.031623,$k_{G2}$,0.0723434435978578,1517.094476941515
ZR751,senexinb,0.031623,$k_{M}$,0.13572438364514525,1517.094476941515
ZR751,senexinb,0.031623,$k_{G1}$,1.2032901898256254,1517.094476941515
ZR751,senexinb,0.031623,$k_{\phi}$,1e-07,1517.094476941515
ZR751,senexinb,0.003162,$k_{S}$,0.04162522499393223,557.7710202493905
ZR751,senexinb,0.003162,$k_{G2}$,0.0810257082434262,557.7710202493905
ZR751,senexinb,0.003162,$k_{M}$,0.14624609877993316,557.7710202493905
ZR751,senexinb,0.003162,$k_{G1}$,1.2845579599737924,557.7710202493905
ZR751,senexinb,0.003162,$k_{\phi}$,1e-07,557.7710202493905
ZR751,senexinb,1.0,$k_{S}$,0.04291718512003148,957.8860693044209
ZR751,senexinb,1.0,$k_{G2}$,0.0719055434214149,957.8860693044209
ZR751,senexinb,1.0,$k_{M}$,0.1274827102754224,957.8860693044209
ZR751,senexinb,1.0,$k_{G1}$,1.08063391950274,957.8860693044209
ZR751,senexinb,1.0,$k_{\phi}$,1e-07,957.8860693044209
ZR751,senexinb,0.001,$k_{S}$,0.040073335746949136,1152.5858315898133
ZR751,senexinb,0.001,$k_{G2}$,0.07345352102264135,1152.5858315898133
ZR751,senexinb,0.001,$k_{M}$,0.13391622895146005,1152.5858315898133
ZR751,senexinb,0.001,$k_{G1}$,1.2432664090698853,1152.5858315898133
ZR751,senexinb,0.001,$k_{\phi}$,1e-07,1152.5858315898133
ZR751,senexinb,0.1,$k_{S}$,0.04521922404609704,999.6506596488074
ZR751,senexinb,0.1,$k_{G2}$,0.07620037524577826,999.6506596488074
ZR751,senexinb,0.1,$k_{M}$,0.142584039888099,999.6506596488074
ZR751,senexinb,0.1,$k_{G1}$,1.4014278244291456,999.6506596488074
ZR751,senexinb,0.1,$k_{\phi}$,1e-07,999.6506596488074
ZR751,senexinb,10.0,$k_{S}$,0.03913951749141077,1873.364801156217
ZR751,senexinb,10.0,$k_{G2}$,0.07034078743365094,1873.364801156217
ZR751,senexinb,10.0,$k_{M}$,0.11173120292413677,1873.364801156217
ZR751,senexinb,10.0,$k_{G1}$,1.2253874212841669,1873.364801156217
ZR751,senexinb,10.0,$k_{\phi}$,1e-07,1873.364801156217
ZR751,senexinb,3.162278,$k_{S}$,0.0391682826924364,1844.6511007498095
ZR751,senexinb,3.162278,$k_{G2}$,0.07020278081064221,1844.6511007498095
ZR751,senexinb,3.162278,$k_{M}$,0.1310523654213811,1844.6511007498095
ZR751,senexinb,3.162278,$k_{G1}$,1.0292120891392906,1844.6511007498095
ZR751,senexinb,3.162278,$k_{\phi}$,1e-07,1844.6511007498095
ZR751,senexinb,0.316228,$k_{S}$,0.04310339232004409,937.3864813925769
ZR751,senexinb,0.316228,$k_{G2}$,0.0754454624082972,937.3864813925769
ZR751,senexinb,0.316228,$k_{M}$,0.13304324623850158,937.3864813925769
ZR751,senexinb,0.316228,$k_{G1}$,1.2549424618383782,937.3864813925769
ZR751,senexinb,0.316228,$k_{\phi}$,1e-07,937.3864813925769
ZR751,senexinb,0.01,$k_{S}$,0.04241660248728945,1107.7919484636725
ZR751,senexinb,0.01,$k_{G2}$,0.07703226917497827,1107.7919484636725
ZR751,senexinb,0.01,$k_{M}$,0.13521461309803665,1107.7919484636725
ZR751,senexinb,0.01,$k_{G1}$,1.3027699272573279,1107.7919484636725
ZR751,senexinb,0.01,$k_{\phi}$,1e-07,1107.7919484636725
