cell_line,agent,concentration,parameter,rate,obj_func
T47D_PR,AZD2014,3.162278,$k_{S}$,0.005590328746087184,35930.620024602766
T47D_PR,AZD2014,3.162278,$k_{G2}$,0.03813288667065078,35930.620024602766
T47D_PR,AZD2014,3.162278,$k_{M}$,0.015793395086611765,35930.620024602766
T47D_PR,AZD2014,3.162278,$k_{G1}$,1e-07,35930.620024602766
T47D_PR,AZD2014,3.162278,$k_{\phi}$,0.0007386335921563371,35930.620024602766
T47D_PR,AZD2014,0.316228,$k_{S}$,0.004326489465270058,25516.700541066253
T47D_PR,AZD2014,0.316228,$k_{G2}$,0.03868173044141116,25516.700541066253
T47D_PR,AZD2014,0.316228,$k_{M}$,0.014514275350713805,25516.700541066253
T47D_PR,AZD2014,0.316228,$k_{G1}$,1e-07,25516.700541066253
T47D_PR,AZD2014,0.316228,$k_{\phi}$,0.00044486308847576056,25516.700541066253
T47D_PR,AZD2014,0.001,$k_{S}$,1e-07,19.214589769235758
T47D_PR,AZD2014,0.001,$k_{G2}$,0.02345816587836274,19.214589769235758
T47D_PR,AZD2014,0.001,$k_{M}$,0.004714422509089553,19.214589769235758
T47D_PR,AZD2014,0.001,$k_{G1}$,0.025858943468996753,19.214589769235758
T47D_PR,AZD2014,0.001,$k_{\phi}$,1.6576024026506118e-05,19.214589769235758
T47D_PR,AZD2014,0.1,$k_{S}$,0.004777135929424068,39638.53222995753
T47D_PR,AZD2014,0.1,$k_{G2}$,0.03186596985240222,39638.53222995753
T47D_PR,AZD2014,0.1,$k_{M}$,0.016721214352575186,39638.53222995753
T47D_PR,AZD2014,0.1,$k_{G1}$,1e-07,39638.53222995753
T47D_PR,AZD2014,0.1,$k_{\phi}$,0.0010650406894495592,39638.53222995753
T47D_PR,AZD2014,10.0,$k_{S}$,0.003272559339793341,28253.36686928571
T47D_PR,AZD2014,10.0,$k_{G2}$,0.028584025616193238,28253.36686928571
T47D_PR,AZD2014,10.0,$k_{M}$,0.011036270136154358,28253.36686928571
T47D_PR,AZD2014,10.0,$k_{G1}$,1e-07,28253.36686928571
T47D_PR,AZD2014,10.0,$k_{\phi}$,0.0011396439616184544,28253.36686928571
T47D_PR,AZD2014,1.0,$k_{S}$,0.006277490240978987,43032.303792499326
T47D_PR,AZD2014,1.0,$k_{G2}$,0.0369644312621225,43032.303792499326
T47D_PR,AZD2014,1.0,$k_{M}$,0.016435373684854513,43032.303792499326
T47D_PR,AZD2014,1.0,$k_{G1}$,1e-07,43032.303792499326
T47D_PR,AZD2014,1.0,$k_{\phi}$,0.0009845211556300814,43032.303792499326
T47D_PR,AZD2014,0.01,$k_{S}$,0.0008236986516453991,5906.802395053087
T47D_PR,AZD2014,0.01,$k_{G2}$,0.025128554329635403,5906.802395053087
T47D_PR,AZD2014,0.01,$k_{M}$,0.006148619521860138,5906.802395053087
T47D_PR,AZD2014,0.01,$k_{G1}$,1e-07,5906.802395053087
T47D_PR,AZD2014,0.01,$k_{\phi}$,0.0006979243683305579,5906.802395053087
T47D_PR,AZD2014,0.031623,$k_{S}$,0.002267135531987893,12518.82474311144
T47D_PR,AZD2014,0.031623,$k_{G2}$,0.0346445007451064,12518.82474311144
T47D_PR,AZD2014,0.031623,$k_{M}$,0.011329585070476511,12518.82474311144
T47D_PR,AZD2014,0.031623,$k_{G1}$,1e-07,12518.82474311144
T47D_PR,AZD2014,0.031623,$k_{\phi}$,0.0004439949981635003,12518.82474311144
T47D_PR,AZD2014,0.003162,$k_{S}$,1e-07,2111.8350991917728
T47D_PR,AZD2014,0.003162,$k_{G2}$,0.014493109977384117,2111.8350991917728
T47D_PR,AZD2014,0.003162,$k_{M}$,0.007737060247547689,2111.8350991917728
T47D_PR,AZD2014,0.003162,$k_{G1}$,0.004194910846566608,2111.8350991917728
T47D_PR,AZD2014,0.003162,$k_{\phi}$,0.00013134851810809892,2111.8350991917728
