cell_line,agent,concentration,parameter,rate,obj_func
HS578T,LY3023414,0.001,$k_{S}$,0.02490313638433257,1.8616493511887983e-10
HS578T,LY3023414,0.001,$k_{G2}$,0.07792224276973087,1.8616493511887983e-10
HS578T,LY3023414,0.001,$k_{M}$,0.08905871642075577,1.8616493511887983e-10
HS578T,LY3023414,0.001,$k_{G1}$,0.6079197886802195,1.8616493511887983e-10
HS578T,LY3023414,0.001,$k_{\phi}$,0.004805121137303832,1.8616493511887983e-10
HS578T,LY3023414,10.0,$k_{S}$,0.01046785063022698,8.000287051857017e-11
HS578T,LY3023414,10.0,$k_{G2}$,0.03597100996273459,8.000287051857017e-11
HS578T,LY3023414,10.0,$k_{M}$,0.008344995719661404,8.000287051857017e-11
HS578T,LY3023414,10.0,$k_{G1}$,0.08276750060657229,8.000287051857017e-11
HS578T,LY3023414,10.0,$k_{\phi}$,0.0015122908361931858,8.000287051857017e-11
HS578T,LY3023414,0.1,$k_{S}$,0.007298142639347462,2.0647738865534802e-10
HS578T,LY3023414,0.1,$k_{G2}$,0.03409935495383484,2.0647738865534802e-10
HS578T,LY3023414,0.1,$k_{M}$,0.04031582261610848,2.0647738865534802e-10
HS578T,LY3023414,0.1,$k_{G1}$,0.39358513099396014,2.0647738865534802e-10
HS578T,LY3023414,0.1,$k_{\phi}$,0.0008925595252880587,2.0647738865534802e-10
HS578T,LY3023414,0.01,$k_{S}$,0.01569174600803799,1.2960224150217392e-10
HS578T,LY3023414,0.01,$k_{G2}$,0.06081205100521633,1.2960224150217392e-10
HS578T,LY3023414,0.01,$k_{M}$,0.08486127184138402,1.2960224150217392e-10
HS578T,LY3023414,0.01,$k_{G1}$,0.6544070000876572,1.2960224150217392e-10
HS578T,LY3023414,0.01,$k_{\phi}$,0.003065336872171909,1.2960224150217392e-10
HS578T,LY3023414,0.316228,$k_{S}$,0.004983649153022058,2.6136956113733787e-11
HS578T,LY3023414,0.316228,$k_{G2}$,0.03140941212680848,2.6136956113733787e-11
HS578T,LY3023414,0.316228,$k_{M}$,0.037738426574056544,2.6136956113733787e-11
HS578T,LY3023414,0.316228,$k_{G1}$,0.7203870847951327,2.6136956113733787e-11
HS578T,LY3023414,0.316228,$k_{\phi}$,0.001112696467783342,2.6136956113733787e-11
HS578T,LY3023414,1.0,$k_{S}$,0.0031066007335705794,1.2521331695075902e-10
HS578T,LY3023414,1.0,$k_{G2}$,0.029542265737240798,1.2521331695075902e-10
HS578T,LY3023414,1.0,$k_{M}$,0.03075839719396464,1.2521331695075902e-10
HS578T,LY3023414,1.0,$k_{G1}$,0.35174206576600836,1.2521331695075902e-10
HS578T,LY3023414,1.0,$k_{\phi}$,0.0008563619571877629,1.2521331695075902e-10
HS578T,LY3023414,0.031623,$k_{S}$,0.008415945789060086,7.924844666793767e-11
HS578T,LY3023414,0.031623,$k_{G2}$,0.042936328698109885,7.924844666793767e-11
HS578T,LY3023414,0.031623,$k_{M}$,0.06818047846915747,7.924844666793767e-11
HS578T,LY3023414,0.031623,$k_{G1}$,0.43556123673972813,7.924844666793767e-11
HS578T,LY3023414,0.031623,$k_{\phi}$,0.001232564347658487,7.924844666793767e-11
HS578T,LY3023414,0.003162,$k_{S}$,0.018578839117441747,2.0293676649642216e-10
HS578T,LY3023414,0.003162,$k_{G2}$,0.06536829615995735,2.0293676649642216e-10
HS578T,LY3023414,0.003162,$k_{M}$,0.10528072564735035,2.0293676649642216e-10
HS578T,LY3023414,0.003162,$k_{G1}$,1.029955068629054,2.0293676649642216e-10
HS578T,LY3023414,0.003162,$k_{\phi}$,0.0037224244736842912,2.0293676649642216e-10
HS578T,LY3023414,3.162278,$k_{S}$,0.0019608547905348014,2.2724965309496896e-10
HS578T,LY3023414,3.162278,$k_{G2}$,0.02331946511014677,2.2724965309496896e-10
HS578T,LY3023414,3.162278,$k_{M}$,0.038735367989714053,2.2724965309496896e-10
HS578T,LY3023414,3.162278,$k_{G1}$,0.3962420528460234,2.2724965309496896e-10
HS578T,LY3023414,3.162278,$k_{\phi}$,0.0010295098930794041,2.2724965309496896e-10
