cell_line,agent,concentration,parameter,rate,obj_func
EFM19,BSJ-03-124,0.01,$k_{S}$,0.027722431153037994,263.07083205590135
EFM19,BSJ-03-124,0.01,$k_{G2}$,0.06081335714630262,263.07083205590135
EFM19,BSJ-03-124,0.01,$k_{M}$,0.1100489297493592,263.07083205590135
EFM19,BSJ-03-124,0.01,$k_{G1}$,0.5359072538491302,263.07083205590135
EFM19,BSJ-03-124,0.01,$k_{\phi}$,1e-07,263.07083205590135
EFM19,BSJ-03-124,0.001,$k_{S}$,0.03057211906375164,1410.2459059605003
EFM19,BSJ-03-124,0.001,$k_{G2}$,0.057515739441290716,1410.2459059605003
EFM19,BSJ-03-124,0.001,$k_{M}$,0.12626826752372275,1410.2459059605003
EFM19,BSJ-03-124,0.001,$k_{G1}$,0.6440507126375665,1410.2459059605003
EFM19,BSJ-03-124,0.001,$k_{\phi}$,1e-07,1410.2459059605003
EFM19,BSJ-03-124,0.1,$k_{S}$,0.014811452901320535,893.0452080761985
EFM19,BSJ-03-124,0.1,$k_{G2}$,0.04638418752572615,893.0452080761985
EFM19,BSJ-03-124,0.1,$k_{M}$,0.06040823636910965,893.0452080761985
EFM19,BSJ-03-124,0.1,$k_{G1}$,0.47278578775249447,893.0452080761985
EFM19,BSJ-03-124,0.1,$k_{\phi}$,1e-07,893.0452080761985
EFM19,BSJ-03-124,0.003162,$k_{S}$,0.03371783935173953,344.24822068258044
EFM19,BSJ-03-124,0.003162,$k_{G2}$,0.0636200601751624,344.24822068258044
EFM19,BSJ-03-124,0.003162,$k_{M}$,0.13579824789187747,344.24822068258044
EFM19,BSJ-03-124,0.003162,$k_{G1}$,0.6355550978971074,344.24822068258044
EFM19,BSJ-03-124,0.003162,$k_{\phi}$,1e-07,344.24822068258044
EFM19,BSJ-03-124,1.0,$k_{S}$,0.010135872755559848,853.62317848543
EFM19,BSJ-03-124,1.0,$k_{G2}$,0.05543606515277464,853.62317848543
EFM19,BSJ-03-124,1.0,$k_{M}$,0.04573614360430551,853.62317848543
EFM19,BSJ-03-124,1.0,$k_{G1}$,0.8190812497763709,853.62317848543
EFM19,BSJ-03-124,1.0,$k_{\phi}$,1e-07,853.62317848543
EFM19,BSJ-03-124,0.031623,$k_{S}$,0.019111218975606522,493.65191692335037
EFM19,BSJ-03-124,0.031623,$k_{G2}$,0.056604460523344814,493.65191692335037
EFM19,BSJ-03-124,0.031623,$k_{M}$,0.08522070684211881,493.65191692335037
EFM19,BSJ-03-124,0.031623,$k_{G1}$,0.5785386974085744,493.65191692335037
EFM19,BSJ-03-124,0.031623,$k_{\phi}$,1e-07,493.65191692335037
EFM19,BSJ-03-124,10.0,$k_{S}$,0.0017091592148120642,8.307982953791296
EFM19,BSJ-03-124,10.0,$k_{G2}$,0.08334149257249901,8.307982953791296
EFM19,BSJ-03-124,10.0,$k_{M}$,0.02085856890647183,8.307982953791296
EFM19,BSJ-03-124,10.0,$k_{G1}$,12.922514234130665,8.307982953791296
EFM19,BSJ-03-124,10.0,$k_{\phi}$,1e-07,8.307982953791296
EFM19,BSJ-03-124,3.162278,$k_{S}$,0.0058450251134280935,1.8561545180911888e-10
EFM19,BSJ-03-124,3.162278,$k_{G2}$,0.11719895712472976,1.8561545180911888e-10
EFM19,BSJ-03-124,3.162278,$k_{M}$,0.036756111432619185,1.8561545180911888e-10
EFM19,BSJ-03-124,3.162278,$k_{G1}$,4.7633435066764465,1.8561545180911888e-10
EFM19,BSJ-03-124,3.162278,$k_{\phi}$,5.429200479158184e-05,1.8561545180911888e-10
EFM19,BSJ-03-124,0.316228,$k_{S}$,0.01398855027395169,202.13620709990965
EFM19,BSJ-03-124,0.316228,$k_{G2}$,0.0569234789493297,202.13620709990965
EFM19,BSJ-03-124,0.316228,$k_{M}$,0.0614645283089756,202.13620709990965
EFM19,BSJ-03-124,0.316228,$k_{G1}$,0.6291823741569285,202.13620709990965
EFM19,BSJ-03-124,0.316228,$k_{\phi}$,1e-07,202.13620709990965
