cell_line,agent,concentration,parameter,rate,obj_func
AU565,Flavopiridol,0.003162,$k_{S}$,0.02852108443179292,3.1583258086736686e-10
AU565,Flavopiridol,0.003162,$k_{G2}$,0.047747997271040836,3.1583258086736686e-10
AU565,Flavopiridol,0.003162,$k_{M}$,0.09293755826074429,3.1583258086736686e-10
AU565,Flavopiridol,0.003162,$k_{G1}$,0.5292148279817285,3.1583258086736686e-10
AU565,Flavopiridol,0.003162,$k_{\phi}$,0.0004752959470868817,3.1583258086736686e-10
AU565,Flavopiridol,1.0,$k_{S}$,0.0075370359617183535,70183.25230822078
AU565,Flavopiridol,1.0,$k_{G2}$,0.01773375955493138,70183.25230822078
AU565,Flavopiridol,1.0,$k_{M}$,0.013595961842278785,70183.25230822078
AU565,Flavopiridol,1.0,$k_{G1}$,1e-07,70183.25230822078
AU565,Flavopiridol,1.0,$k_{\phi}$,0.004018641478967698,70183.25230822078
AU565,Flavopiridol,0.001,$k_{S}$,0.03302072480506866,4.159890959552199e-10
AU565,Flavopiridol,0.001,$k_{G2}$,0.050166421676814905,4.159890959552199e-10
AU565,Flavopiridol,0.001,$k_{M}$,0.10502857440271086,4.159890959552199e-10
AU565,Flavopiridol,0.001,$k_{G1}$,0.6277136243686712,4.159890959552199e-10
AU565,Flavopiridol,0.001,$k_{\phi}$,0.000833284546090985,4.159890959552199e-10
AU565,Flavopiridol,0.0001,$k_{S}$,0.037309525673037906,3.052891292502397e-10
AU565,Flavopiridol,0.0001,$k_{G2}$,0.05335312810977585,3.052891292502397e-10
AU565,Flavopiridol,0.0001,$k_{M}$,0.11147017965438291,3.052891292502397e-10
AU565,Flavopiridol,0.0001,$k_{G1}$,0.7477680767070836,3.052891292502397e-10
AU565,Flavopiridol,0.0001,$k_{\phi}$,0.00037404237264358,3.052891292502397e-10
AU565,Flavopiridol,0.01,$k_{S}$,0.03678343880703759,2.2872304076003465e-10
AU565,Flavopiridol,0.01,$k_{G2}$,0.04743493863937804,2.2872304076003465e-10
AU565,Flavopiridol,0.01,$k_{M}$,0.10295501134792652,2.2872304076003465e-10
AU565,Flavopiridol,0.01,$k_{G1}$,0.573456686250823,2.2872304076003465e-10
AU565,Flavopiridol,0.01,$k_{\phi}$,0.0004080384203061447,2.2872304076003465e-10
AU565,Flavopiridol,0.1,$k_{S}$,0.01684431081925524,8.212602483338272e-11
AU565,Flavopiridol,0.1,$k_{G2}$,0.03491811871841011,8.212602483338272e-11
AU565,Flavopiridol,0.1,$k_{M}$,0.04416203830592461,8.212602483338272e-11
AU565,Flavopiridol,0.1,$k_{G1}$,0.3569531118805267,8.212602483338272e-11
AU565,Flavopiridol,0.1,$k_{\phi}$,0.0007450731034617623,8.212602483338272e-11
AU565,Flavopiridol,0.000316,$k_{S}$,0.03753230316927486,3.289647853357537e-10
AU565,Flavopiridol,0.000316,$k_{G2}$,0.05456647441756231,3.289647853357537e-10
AU565,Flavopiridol,0.000316,$k_{M}$,0.11873620352676213,3.289647853357537e-10
AU565,Flavopiridol,0.000316,$k_{G1}$,0.7986881999977038,3.289647853357537e-10
AU565,Flavopiridol,0.000316,$k_{\phi}$,0.0005475162402299575,3.289647853357537e-10
AU565,Flavopiridol,0.316228,$k_{S}$,0.001237641642771864,7924.042079658924
AU565,Flavopiridol,0.316228,$k_{G2}$,0.011486102121688548,7924.042079658924
AU565,Flavopiridol,0.316228,$k_{M}$,0.005275611280007394,7924.042079658924
AU565,Flavopiridol,0.316228,$k_{G1}$,1e-07,7924.042079658924
AU565,Flavopiridol,0.316228,$k_{\phi}$,0.0034187030718051134,7924.042079658924
AU565,Flavopiridol,0.031623,$k_{S}$,0.03022509218345382,3.5008409084611247e-10
AU565,Flavopiridol,0.031623,$k_{G2}$,0.045846775557708275,3.5008409084611247e-10
AU565,Flavopiridol,0.031623,$k_{M}$,0.09162454608055864,3.5008409084611247e-10
AU565,Flavopiridol,0.031623,$k_{G1}$,0.6687710792432905,3.5008409084611247e-10
AU565,Flavopiridol,0.031623,$k_{\phi}$,0.0005741142287223302,3.5008409084611247e-10
