cell_line,agent,concentration,parameter,rate,obj_func
T47D,LEE011_Ribociclib,10.0,$k_{S}$,0.0011778204435962277,57.56675735864444
T47D,LEE011_Ribociclib,10.0,$k_{G2}$,0.1728020278940681,57.56675735864444
T47D,LEE011_Ribociclib,10.0,$k_{M}$,0.011354334911337142,57.56675735864444
T47D,LEE011_Ribociclib,10.0,$k_{G1}$,0.08047046150144425,57.56675735864444
T47D,LEE011_Ribociclib,10.0,$k_{\phi}$,1e-07,57.56675735864444
T47D,LEE011_Ribociclib,1.0,$k_{S}$,0.002062262064380784,588.2346669053916
T47D,LEE011_Ribociclib,1.0,$k_{G2}$,0.02434962938806183,588.2346669053916
T47D,LEE011_Ribociclib,1.0,$k_{M}$,0.004905515282063931,588.2346669053916
T47D,LEE011_Ribociclib,1.0,$k_{G1}$,0.041011157596392296,588.2346669053916
T47D,LEE011_Ribociclib,1.0,$k_{\phi}$,1e-07,588.2346669053916
T47D,LEE011_Ribociclib,3.162278,$k_{S}$,1e-07,413.26843772521016
T47D,LEE011_Ribociclib,3.162278,$k_{G2}$,0.021523637294646736,413.26843772521016
T47D,LEE011_Ribociclib,3.162278,$k_{M}$,0.00757577982407234,413.26843772521016
T47D,LEE011_Ribociclib,3.162278,$k_{G1}$,0.07456581381546978,413.26843772521016
T47D,LEE011_Ribociclib,3.162278,$k_{\phi}$,1e-07,413.26843772521016
T47D,LEE011_Ribociclib,0.1,$k_{S}$,0.00660686250944563,222.63318168757948
T47D,LEE011_Ribociclib,0.1,$k_{G2}$,0.0462572841285644,222.63318168757948
T47D,LEE011_Ribociclib,0.1,$k_{M}$,0.022985354817516807,222.63318168757948
T47D,LEE011_Ribociclib,0.1,$k_{G1}$,0.08380180994434358,222.63318168757948
T47D,LEE011_Ribociclib,0.1,$k_{\phi}$,1e-07,222.63318168757948
T47D,LEE011_Ribociclib,0.316228,$k_{S}$,0.0044647764949341485,35.056721099112465
T47D,LEE011_Ribociclib,0.316228,$k_{G2}$,0.03382357895839943,35.056721099112465
T47D,LEE011_Ribociclib,0.316228,$k_{M}$,0.028657233678081012,35.056721099112465
T47D,LEE011_Ribociclib,0.316228,$k_{G1}$,0.08359357202748316,35.056721099112465
T47D,LEE011_Ribociclib,0.316228,$k_{\phi}$,1e-07,35.056721099112465
T47D,LEE011_Ribociclib,0.003162,$k_{S}$,0.013322677712341604,1729.641507453616
T47D,LEE011_Ribociclib,0.003162,$k_{G2}$,0.06527545617623946,1729.641507453616
T47D,LEE011_Ribociclib,0.003162,$k_{M}$,0.05369360464786769,1729.641507453616
T47D,LEE011_Ribociclib,0.003162,$k_{G1}$,0.21554348320208974,1729.641507453616
T47D,LEE011_Ribociclib,0.003162,$k_{\phi}$,1e-07,1729.641507453616
T47D,LEE011_Ribociclib,0.01,$k_{S}$,0.008524167875030204,2559.191977455162
T47D,LEE011_Ribociclib,0.01,$k_{G2}$,0.04521556561194479,2559.191977455162
T47D,LEE011_Ribociclib,0.01,$k_{M}$,0.0457760242097155,2559.191977455162
T47D,LEE011_Ribociclib,0.01,$k_{G1}$,0.423996318787422,2559.191977455162
T47D,LEE011_Ribociclib,0.01,$k_{\phi}$,1e-07,2559.191977455162
T47D,LEE011_Ribociclib,0.001,$k_{S}$,0.013636451031870445,1173.4426148371674
T47D,LEE011_Ribociclib,0.001,$k_{G2}$,0.053182251191063665,1173.4426148371674
T47D,LEE011_Ribociclib,0.001,$k_{M}$,0.04709635797908421,1173.4426148371674
T47D,LEE011_Ribociclib,0.001,$k_{G1}$,0.3953028481787895,1173.4426148371674
T47D,LEE011_Ribociclib,0.001,$k_{\phi}$,1e-07,1173.4426148371674
T47D,LEE011_Ribociclib,0.031623,$k_{S}$,0.010067490042342687,1743.5088795737583
T47D,LEE011_Ribociclib,0.031623,$k_{G2}$,0.055066710742515484,1743.5088795737583
T47D,LEE011_Ribociclib,0.031623,$k_{M}$,0.04806382289142256,1743.5088795737583
T47D,LEE011_Ribociclib,0.031623,$k_{G1}$,0.3603707266719332,1743.5088795737583
T47D,LEE011_Ribociclib,0.031623,$k_{\phi}$,1e-07,1743.5088795737583
