cell_line,agent,concentration,parameter,rate,obj_func
MGH312,AZD5363,10.0,$k_{S}$,0.0030249928401365807,90288.00240439679
MGH312,AZD5363,10.0,$k_{G2}$,0.013018567184411805,90288.00240439679
MGH312,AZD5363,10.0,$k_{M}$,0.011156136611083388,90288.00240439679
MGH312,AZD5363,10.0,$k_{G1}$,1e-07,90288.00240439679
MGH312,AZD5363,10.0,$k_{\phi}$,0.006002511609889661,90288.00240439679
MGH312,AZD5363,0.01,$k_{S}$,0.0030222516269281362,1.5923601223622384e-10
MGH312,AZD5363,0.01,$k_{G2}$,0.002741247792670617,1.5923601223622384e-10
MGH312,AZD5363,0.01,$k_{M}$,0.02104030377737899,1.5923601223622384e-10
MGH312,AZD5363,0.01,$k_{G1}$,0.004847356677250203,1.5923601223622384e-10
MGH312,AZD5363,0.01,$k_{\phi}$,0.0014409368126259271,1.5923601223622384e-10
MGH312,AZD5363,0.001,$k_{S}$,0.007369450523229619,2.590641823369748e-10
MGH312,AZD5363,0.001,$k_{G2}$,0.021358025502837198,2.590641823369748e-10
MGH312,AZD5363,0.001,$k_{M}$,0.03790216853084889,2.590641823369748e-10
MGH312,AZD5363,0.001,$k_{G1}$,0.02149216019131872,2.590641823369748e-10
MGH312,AZD5363,0.001,$k_{\phi}$,0.0008992459044254497,2.590641823369748e-10
MGH312,AZD5363,3.162278,$k_{S}$,0.0017655337363779943,61877.515547732444
MGH312,AZD5363,3.162278,$k_{G2}$,0.012793918198624616,61877.515547732444
MGH312,AZD5363,3.162278,$k_{M}$,0.011372219820452468,61877.515547732444
MGH312,AZD5363,3.162278,$k_{G1}$,1e-07,61877.515547732444
MGH312,AZD5363,3.162278,$k_{\phi}$,0.00595536572521189,61877.515547732444
MGH312,AZD5363,0.1,$k_{S}$,1e-07,22942.85723447252
MGH312,AZD5363,0.1,$k_{G2}$,0.01368263451964007,22942.85723447252
MGH312,AZD5363,0.1,$k_{M}$,0.011939199718768376,22942.85723447252
MGH312,AZD5363,0.1,$k_{G1}$,0.006479558665201201,22942.85723447252
MGH312,AZD5363,0.1,$k_{\phi}$,0.0028870160459639033,22942.85723447252
MGH312,AZD5363,0.316228,$k_{S}$,1e-07,46014.22019211034
MGH312,AZD5363,0.316228,$k_{G2}$,0.01093898650077503,46014.22019211034
MGH312,AZD5363,0.316228,$k_{M}$,0.011483134347366232,46014.22019211034
MGH312,AZD5363,0.316228,$k_{G1}$,1e-07,46014.22019211034
MGH312,AZD5363,0.316228,$k_{\phi}$,0.0038950611069956723,46014.22019211034
MGH312,AZD5363,0.031623,$k_{S}$,1e-07,7572.841919952339
MGH312,AZD5363,0.031623,$k_{G2}$,0.009390164976246973,7572.841919952339
MGH312,AZD5363,0.031623,$k_{M}$,0.013102940563548736,7572.841919952339
MGH312,AZD5363,0.031623,$k_{G1}$,0.00708815612744645,7572.841919952339
MGH312,AZD5363,0.031623,$k_{\phi}$,0.002336019819017122,7572.841919952339
MGH312,AZD5363,1.0,$k_{S}$,0.0004983354309529207,62994.970972164476
MGH312,AZD5363,1.0,$k_{G2}$,0.011238880509044112,62994.970972164476
MGH312,AZD5363,1.0,$k_{M}$,0.010790507676946236,62994.970972164476
MGH312,AZD5363,1.0,$k_{G1}$,1e-07,62994.970972164476
MGH312,AZD5363,1.0,$k_{\phi}$,0.004042717870391795,62994.970972164476
MGH312,AZD5363,0.003162,$k_{S}$,0.01999256736772514,4.5244892803243833e-10
MGH312,AZD5363,0.003162,$k_{G2}$,0.020897581944521,4.5244892803243833e-10
MGH312,AZD5363,0.003162,$k_{M}$,0.08802378168602824,4.5244892803243833e-10
MGH312,AZD5363,0.003162,$k_{G1}$,0.022899834982727987,4.5244892803243833e-10
MGH312,AZD5363,0.003162,$k_{\phi}$,0.0008684022035142673,4.5244892803243833e-10
