cell_line,agent,concentration,parameter,rate,obj_func
SKBR3,THZ531,0.0001,$k_{S}$,0.033339274105969485,7.180958440094949e-10
SKBR3,THZ531,0.0001,$k_{G2}$,0.05607252194977709,7.180958440094949e-10
SKBR3,THZ531,0.0001,$k_{M}$,0.0814091923738033,7.180958440094949e-10
SKBR3,THZ531,0.0001,$k_{G1}$,0.4200982227371795,7.180958440094949e-10
SKBR3,THZ531,0.0001,$k_{\phi}$,0.00032963446401505726,7.180958440094949e-10
SKBR3,THZ531,0.000316,$k_{S}$,0.03483295092738729,1.0423929356531124e-10
SKBR3,THZ531,0.000316,$k_{G2}$,0.05998223161136512,1.0423929356531124e-10
SKBR3,THZ531,0.000316,$k_{M}$,0.08663214694915157,1.0423929356531124e-10
SKBR3,THZ531,0.000316,$k_{G1}$,0.5001850307160579,1.0423929356531124e-10
SKBR3,THZ531,0.000316,$k_{\phi}$,0.0003891832402193479,1.0423929356531124e-10
SKBR3,THZ531,0.031623,$k_{S}$,0.015841374632192314,2.55284654776116e-10
SKBR3,THZ531,0.031623,$k_{G2}$,0.027861409064019273,2.55284654776116e-10
SKBR3,THZ531,0.031623,$k_{M}$,0.023413024473451293,2.55284654776116e-10
SKBR3,THZ531,0.031623,$k_{G1}$,0.16826139355712771,2.55284654776116e-10
SKBR3,THZ531,0.031623,$k_{\phi}$,0.0012522919948432748,2.55284654776116e-10
SKBR3,THZ531,0.316228,$k_{S}$,0.0027379986543701203,86088.37389784161
SKBR3,THZ531,0.316228,$k_{G2}$,0.0177699604981677,86088.37389784161
SKBR3,THZ531,0.316228,$k_{M}$,0.008644824911984778,86088.37389784161
SKBR3,THZ531,0.316228,$k_{G1}$,1e-07,86088.37389784161
SKBR3,THZ531,0.316228,$k_{\phi}$,0.002676922311432202,86088.37389784161
SKBR3,THZ531,0.01,$k_{S}$,0.039975171255095684,1.1234728642470955e-09
SKBR3,THZ531,0.01,$k_{G2}$,0.05660709582583326,1.1234728642470955e-09
SKBR3,THZ531,0.01,$k_{M}$,0.0829657821431164,1.1234728642470955e-09
SKBR3,THZ531,0.01,$k_{G1}$,0.6266376740559776,1.1234728642470955e-09
SKBR3,THZ531,0.01,$k_{\phi}$,0.0003819909640344922,1.1234728642470955e-09
SKBR3,THZ531,0.003162,$k_{S}$,0.037217666598623425,6.830170546785194e-10
SKBR3,THZ531,0.003162,$k_{G2}$,0.0554886147634308,6.830170546785194e-10
SKBR3,THZ531,0.003162,$k_{M}$,0.08381635483178475,6.830170546785194e-10
SKBR3,THZ531,0.003162,$k_{G1}$,0.4963689458949033,6.830170546785194e-10
SKBR3,THZ531,0.003162,$k_{\phi}$,0.0001805220376572465,6.830170546785194e-10
SKBR3,THZ531,0.1,$k_{S}$,0.0011207077990468058,26559.552400174725
SKBR3,THZ531,0.1,$k_{G2}$,0.019060515577319383,26559.552400174725
SKBR3,THZ531,0.1,$k_{M}$,0.014756945884075546,26559.552400174725
SKBR3,THZ531,0.1,$k_{G1}$,1e-07,26559.552400174725
SKBR3,THZ531,0.1,$k_{\phi}$,0.002447235371252896,26559.552400174725
SKBR3,THZ531,1.0,$k_{S}$,0.004263713829265728,109445.2538403575
SKBR3,THZ531,1.0,$k_{G2}$,0.017731956902481253,109445.2538403575
SKBR3,THZ531,1.0,$k_{M}$,0.010820918191168169,109445.2538403575
SKBR3,THZ531,1.0,$k_{G1}$,1e-07,109445.2538403575
SKBR3,THZ531,1.0,$k_{\phi}$,0.003380548064462907,109445.2538403575
SKBR3,THZ531,0.001,$k_{S}$,0.03219013542669498,9.379300091426644e-10
SKBR3,THZ531,0.001,$k_{G2}$,0.0523227362743228,9.379300091426644e-10
SKBR3,THZ531,0.001,$k_{M}$,0.07480314105845735,9.379300091426644e-10
SKBR3,THZ531,0.001,$k_{G1}$,0.5855194605769933,9.379300091426644e-10
SKBR3,THZ531,0.001,$k_{\phi}$,0.00022996938479938366,9.379300091426644e-10
