cell_line,agent,concentration,parameter,rate,obj_func
MGH358,senexinb,0.031623,$k_{S}$,0.002877588443176382,1.6661668862665662e-10
MGH358,senexinb,0.031623,$k_{G2}$,0.05217750023209003,1.6661668862665662e-10
MGH358,senexinb,0.031623,$k_{M}$,0.0189254113133317,1.6661668862665662e-10
MGH358,senexinb,0.031623,$k_{G1}$,0.16798744184292413,1.6661668862665662e-10
MGH358,senexinb,0.031623,$k_{\phi}$,0.0003609569036401845,1.6661668862665662e-10
MGH358,senexinb,0.003162,$k_{S}$,0.0028840139790755493,7.889829059027364e-11
MGH358,senexinb,0.003162,$k_{G2}$,0.04345250308813685,7.889829059027364e-11
MGH358,senexinb,0.003162,$k_{M}$,0.01645067450782986,7.889829059027364e-11
MGH358,senexinb,0.003162,$k_{G1}$,0.26671031403742934,7.889829059027364e-11
MGH358,senexinb,0.003162,$k_{\phi}$,0.00035140435543631296,7.889829059027364e-11
MGH358,senexinb,1.0,$k_{S}$,0.0017631558192474743,1.0962083536241284e-10
MGH358,senexinb,1.0,$k_{G2}$,0.03560944492407123,1.0962083536241284e-10
MGH358,senexinb,1.0,$k_{M}$,0.009991710942458171,1.0962083536241284e-10
MGH358,senexinb,1.0,$k_{G1}$,0.09353462477004859,1.0962083536241284e-10
MGH358,senexinb,1.0,$k_{\phi}$,0.0003552641040387641,1.0962083536241284e-10
MGH358,senexinb,0.001,$k_{S}$,0.0015434226426377926,2.3043662948077085e-11
MGH358,senexinb,0.001,$k_{G2}$,0.01313464499540535,2.3043662948077085e-11
MGH358,senexinb,0.001,$k_{M}$,0.0033227575615861825,2.3043662948077085e-11
MGH358,senexinb,0.001,$k_{G1}$,0.0489372395621435,2.3043662948077085e-11
MGH358,senexinb,0.001,$k_{\phi}$,0.00019270408397828884,2.3043662948077085e-11
MGH358,senexinb,0.1,$k_{S}$,0.002208605314710552,1.5471438073523431e-10
MGH358,senexinb,0.1,$k_{G2}$,0.04734616621067098,1.5471438073523431e-10
MGH358,senexinb,0.1,$k_{M}$,0.015654507763458628,1.5471438073523431e-10
MGH358,senexinb,0.1,$k_{G1}$,0.10741061868624863,1.5471438073523431e-10
MGH358,senexinb,0.1,$k_{\phi}$,0.0002080472683535229,1.5471438073523431e-10
MGH358,senexinb,10.0,$k_{S}$,0.0007387539737462932,4.625121537768815e-11
MGH358,senexinb,10.0,$k_{G2}$,0.01599404645418524,4.625121537768815e-11
MGH358,senexinb,10.0,$k_{M}$,0.003285793253044035,4.625121537768815e-11
MGH358,senexinb,10.0,$k_{G1}$,0.03461533711045116,4.625121537768815e-11
MGH358,senexinb,10.0,$k_{\phi}$,0.00034548617198064353,4.625121537768815e-11
MGH358,senexinb,3.162278,$k_{S}$,0.001815618391233057,1.6566303491267697e-10
MGH358,senexinb,3.162278,$k_{G2}$,0.03746988337303981,1.6566303491267697e-10
MGH358,senexinb,3.162278,$k_{M}$,0.012126069726046828,1.6566303491267697e-10
MGH358,senexinb,3.162278,$k_{G1}$,0.11215923620081572,1.6566303491267697e-10
MGH358,senexinb,3.162278,$k_{\phi}$,0.00029058893629322816,1.6566303491267697e-10
MGH358,senexinb,0.316228,$k_{S}$,0.0035182729462378214,7.704556643421388e-11
MGH358,senexinb,0.316228,$k_{G2}$,0.060679127868393495,7.704556643421388e-11
MGH358,senexinb,0.316228,$k_{M}$,0.022740867601382966,7.704556643421388e-11
MGH358,senexinb,0.316228,$k_{G1}$,0.21121750156088018,7.704556643421388e-11
MGH358,senexinb,0.316228,$k_{\phi}$,0.00042282482195611437,7.704556643421388e-11
MGH358,senexinb,0.01,$k_{S}$,0.002756963495927416,1.8653195842682407e-10
MGH358,senexinb,0.01,$k_{G2}$,0.0434818990377906,1.8653195842682407e-10
MGH358,senexinb,0.01,$k_{M}$,0.015573405945724832,1.8653195842682407e-10
MGH358,senexinb,0.01,$k_{G1}$,0.09547690154998288,1.8653195842682407e-10
MGH358,senexinb,0.01,$k_{\phi}$,0.0001268127760840278,1.8653195842682407e-10
