cell_line,agent,concentration,parameter,rate,obj_func
MDAMB231,AZD5363,0.003162,$k_{S}$,0.05287699196246234,3.5594185635185144e-09
MDAMB231,AZD5363,0.003162,$k_{G2}$,0.07434290102031578,3.5594185635185144e-09
MDAMB231,AZD5363,0.003162,$k_{M}$,0.1373636495731383,3.5594185635185144e-09
MDAMB231,AZD5363,0.003162,$k_{G1}$,1.0900278941490285,3.5594185635185144e-09
MDAMB231,AZD5363,0.003162,$k_{\phi}$,0.00010400021922414026,3.5594185635185144e-09
MDAMB231,AZD5363,0.1,$k_{S}$,0.05342694390174427,3.3763277059155612e-09
MDAMB231,AZD5363,0.1,$k_{G2}$,0.07643271378777093,3.3763277059155612e-09
MDAMB231,AZD5363,0.1,$k_{M}$,0.14874754183699113,3.3763277059155612e-09
MDAMB231,AZD5363,0.1,$k_{G1}$,0.9578180265604895,3.3763277059155612e-09
MDAMB231,AZD5363,0.1,$k_{\phi}$,0.00017010626659838627,3.3763277059155612e-09
MDAMB231,AZD5363,3.162278,$k_{S}$,0.0548653906696633,5.093914528982554e-09
MDAMB231,AZD5363,3.162278,$k_{G2}$,0.07688396609031216,5.093914528982554e-09
MDAMB231,AZD5363,3.162278,$k_{M}$,0.1475381808401236,5.093914528982554e-09
MDAMB231,AZD5363,3.162278,$k_{G1}$,1.2043770178906972,5.093914528982554e-09
MDAMB231,AZD5363,3.162278,$k_{\phi}$,0.0001940757345005153,5.093914528982554e-09
MDAMB231,AZD5363,0.031623,$k_{S}$,0.04880968023181217,3.3009628370884454e-09
MDAMB231,AZD5363,0.031623,$k_{G2}$,0.07511504118690181,3.3009628370884454e-09
MDAMB231,AZD5363,0.031623,$k_{M}$,0.1254447006005252,3.3009628370884454e-09
MDAMB231,AZD5363,0.031623,$k_{G1}$,1.0154065071853977,3.3009628370884454e-09
MDAMB231,AZD5363,0.031623,$k_{\phi}$,0.0001011970974004437,3.3009628370884454e-09
MDAMB231,AZD5363,10.0,$k_{S}$,0.05830058408707327,5.594509297578795e-09
MDAMB231,AZD5363,10.0,$k_{G2}$,0.07778233437522947,5.594509297578795e-09
MDAMB231,AZD5363,10.0,$k_{M}$,0.14668037497680203,5.594509297578795e-09
MDAMB231,AZD5363,10.0,$k_{G1}$,1.2344908759321687,5.594509297578795e-09
MDAMB231,AZD5363,10.0,$k_{\phi}$,0.0002443003238146012,5.594509297578795e-09
MDAMB231,AZD5363,1.0,$k_{S}$,0.05316674067274028,3.841547111509069e-09
MDAMB231,AZD5363,1.0,$k_{G2}$,0.07595836974404369,3.841547111509069e-09
MDAMB231,AZD5363,1.0,$k_{M}$,0.13799038183873003,3.841547111509069e-09
MDAMB231,AZD5363,1.0,$k_{G1}$,1.033002931097499,3.841547111509069e-09
MDAMB231,AZD5363,1.0,$k_{\phi}$,0.00011717116901831451,3.841547111509069e-09
MDAMB231,AZD5363,0.001,$k_{S}$,0.05385280974535993,2.925112970299547e-09
MDAMB231,AZD5363,0.001,$k_{G2}$,0.07806863246177798,2.925112970299547e-09
MDAMB231,AZD5363,0.001,$k_{M}$,0.1334565973124444,2.925112970299547e-09
MDAMB231,AZD5363,0.001,$k_{G1}$,1.0512744192550474,2.925112970299547e-09
MDAMB231,AZD5363,0.001,$k_{\phi}$,0.00017716859643708815,2.925112970299547e-09
MDAMB231,AZD5363,0.01,$k_{S}$,0.055405278579010654,4.024409303533245e-09
MDAMB231,AZD5363,0.01,$k_{G2}$,0.07417065545175497,4.024409303533245e-09
MDAMB231,AZD5363,0.01,$k_{M}$,0.14516540391668253,4.024409303533245e-09
MDAMB231,AZD5363,0.01,$k_{G1}$,1.1296393490329282,4.024409303533245e-09
MDAMB231,AZD5363,0.01,$k_{\phi}$,8.254241816912525e-05,4.024409303533245e-09
MDAMB231,AZD5363,0.316228,$k_{S}$,0.056845805041806086,2.196225441373004e-09
MDAMB231,AZD5363,0.316228,$k_{G2}$,0.07675090016766085,2.196225441373004e-09
MDAMB231,AZD5363,0.316228,$k_{M}$,0.15252721172790876,2.196225441373004e-09
MDAMB231,AZD5363,0.316228,$k_{G1}$,0.9886755758404504,2.196225441373004e-09
MDAMB231,AZD5363,0.316228,$k_{\phi}$,8.38920225800316e-05,2.196225441373004e-09
