cell_line,agent,concentration,parameter,rate,obj_func
BT20,BSJ-03-124,0.003162,$k_{S}$,0.03183443789091362,3.7268434869518965e-09
BT20,BSJ-03-124,0.003162,$k_{G2}$,0.048447180003540376,3.7268434869518965e-09
BT20,BSJ-03-124,0.003162,$k_{M}$,0.10873500756166729,3.7268434869518965e-09
BT20,BSJ-03-124,0.003162,$k_{G1}$,0.8506498753707525,3.7268434869518965e-09
BT20,BSJ-03-124,0.003162,$k_{\phi}$,0.00024616784377579787,3.7268434869518965e-09
BT20,BSJ-03-124,0.01,$k_{S}$,0.02616602114205992,7.366359426400248e-10
BT20,BSJ-03-124,0.01,$k_{G2}$,0.040283132537726495,7.366359426400248e-10
BT20,BSJ-03-124,0.01,$k_{M}$,0.08643384485819883,7.366359426400248e-10
BT20,BSJ-03-124,0.01,$k_{G1}$,0.717561889565267,7.366359426400248e-10
BT20,BSJ-03-124,0.01,$k_{\phi}$,0.00026808809372632194,7.366359426400248e-10
BT20,BSJ-03-124,0.1,$k_{S}$,0.017295098646751366,1.0515531984689325e-09
BT20,BSJ-03-124,0.1,$k_{G2}$,0.033533514472124756,1.0515531984689325e-09
BT20,BSJ-03-124,0.1,$k_{M}$,0.06433363823428516,1.0515531984689325e-09
BT20,BSJ-03-124,0.1,$k_{G1}$,0.5376725463336346,1.0515531984689325e-09
BT20,BSJ-03-124,0.1,$k_{\phi}$,0.00024400472784711025,1.0515531984689325e-09
BT20,BSJ-03-124,0.031623,$k_{S}$,0.018780915494197508,1.965508522136661e-09
BT20,BSJ-03-124,0.031623,$k_{G2}$,0.037024752207342436,1.965508522136661e-09
BT20,BSJ-03-124,0.031623,$k_{M}$,0.07140743325473284,1.965508522136661e-09
BT20,BSJ-03-124,0.031623,$k_{G1}$,0.658417483075604,1.965508522136661e-09
BT20,BSJ-03-124,0.031623,$k_{\phi}$,0.0003147509371488397,1.965508522136661e-09
BT20,BSJ-03-124,10.0,$k_{S}$,1e-07,6740.366587233296
BT20,BSJ-03-124,10.0,$k_{G2}$,0.03092535453243758,6740.366587233296
BT20,BSJ-03-124,10.0,$k_{M}$,0.02643331158245622,6740.366587233296
BT20,BSJ-03-124,10.0,$k_{G1}$,0.13251232404182883,6740.366587233296
BT20,BSJ-03-124,10.0,$k_{\phi}$,0.0006319559356293123,6740.366587233296
BT20,BSJ-03-124,0.316228,$k_{S}$,0.015652807670433554,1.3990180708504017e-09
BT20,BSJ-03-124,0.316228,$k_{G2}$,0.035350092121753766,1.3990180708504017e-09
BT20,BSJ-03-124,0.316228,$k_{M}$,0.05822670702939267,1.3990180708504017e-09
BT20,BSJ-03-124,0.316228,$k_{G1}$,0.5806114015384656,1.3990180708504017e-09
BT20,BSJ-03-124,0.316228,$k_{\phi}$,0.0003653617466292146,1.3990180708504017e-09
BT20,BSJ-03-124,3.162278,$k_{S}$,0.0014426262273741564,4.78463691191692e-10
BT20,BSJ-03-124,3.162278,$k_{G2}$,0.01731075041200204,4.78463691191692e-10
BT20,BSJ-03-124,3.162278,$k_{M}$,0.02452248236258186,4.78463691191692e-10
BT20,BSJ-03-124,3.162278,$k_{G1}$,0.49698034915952843,4.78463691191692e-10
BT20,BSJ-03-124,3.162278,$k_{\phi}$,0.00036009154772805805,4.78463691191692e-10
BT20,BSJ-03-124,1.0,$k_{S}$,0.010819987400756886,9.01127419032208e-10
BT20,BSJ-03-124,1.0,$k_{G2}$,0.02757467369418128,9.01127419032208e-10
BT20,BSJ-03-124,1.0,$k_{M}$,0.04453491487949494,9.01127419032208e-10
BT20,BSJ-03-124,1.0,$k_{G1}$,0.5153565126413062,9.01127419032208e-10
BT20,BSJ-03-124,1.0,$k_{\phi}$,0.00030277639699538615,9.01127419032208e-10
BT20,BSJ-03-124,0.001,$k_{S}$,0.03270570819916061,3.3567321457753885e-09
BT20,BSJ-03-124,0.001,$k_{G2}$,0.049061256382612536,3.3567321457753885e-09
BT20,BSJ-03-124,0.001,$k_{M}$,0.1191888094089069,3.3567321457753885e-09
BT20,BSJ-03-124,0.001,$k_{G1}$,0.9968726458006292,3.3567321457753885e-09
BT20,BSJ-03-124,0.001,$k_{\phi}$,0.0003131053248431162,3.3567321457753885e-09
