cell_line,agent,concentration,parameter,rate,obj_func
SUM159,BSJ-03-123,0.001,$k_{S}$,0.16618593940745502,7.772291121207242e-10
SUM159,BSJ-03-123,0.001,$k_{G2}$,0.07892342505173254,7.772291121207242e-10
SUM159,BSJ-03-123,0.001,$k_{M}$,0.18004569705297674,7.772291121207242e-10
SUM159,BSJ-03-123,0.001,$k_{G1}$,4.086482853431284,7.772291121207242e-10
SUM159,BSJ-03-123,0.001,$k_{\phi}$,0.00020482152822046964,7.772291121207242e-10
SUM159,BSJ-03-123,0.01,$k_{S}$,0.15405142483011977,8.114132012215227e-09
SUM159,BSJ-03-123,0.01,$k_{G2}$,0.07867846211612604,8.114132012215227e-09
SUM159,BSJ-03-123,0.01,$k_{M}$,0.1701379304436199,8.114132012215227e-09
SUM159,BSJ-03-123,0.01,$k_{G1}$,4.258629263985701,8.114132012215227e-09
SUM159,BSJ-03-123,0.01,$k_{\phi}$,0.0002914202130420356,8.114132012215227e-09
SUM159,BSJ-03-123,10.0,$k_{S}$,0.006492947534341977,2.3325114255580197e-11
SUM159,BSJ-03-123,10.0,$k_{G2}$,0.0075780127884609375,2.3325114255580197e-11
SUM159,BSJ-03-123,10.0,$k_{M}$,0.008765927889725559,2.3325114255580197e-11
SUM159,BSJ-03-123,10.0,$k_{G1}$,0.45881417802813806,2.3325114255580197e-11
SUM159,BSJ-03-123,10.0,$k_{\phi}$,0.0041404930258456705,2.3325114255580197e-11
SUM159,BSJ-03-123,1.0,$k_{S}$,0.1079584276488475,2.7593399350720904e-09
SUM159,BSJ-03-123,1.0,$k_{G2}$,0.07321862444471774,2.7593399350720904e-09
SUM159,BSJ-03-123,1.0,$k_{M}$,0.14888455787737406,2.7593399350720904e-09
SUM159,BSJ-03-123,1.0,$k_{G1}$,2.8860357830365047,2.7593399350720904e-09
SUM159,BSJ-03-123,1.0,$k_{\phi}$,0.0007185579726813443,2.7593399350720904e-09
SUM159,BSJ-03-123,0.031623,$k_{S}$,0.14382348047496668,1.8825946348726012e-09
SUM159,BSJ-03-123,0.031623,$k_{G2}$,0.07134243072829023,1.8825946348726012e-09
SUM159,BSJ-03-123,0.031623,$k_{M}$,0.17243701590229488,1.8825946348726012e-09
SUM159,BSJ-03-123,0.031623,$k_{G1}$,4.9120636822099355,1.8825946348726012e-09
SUM159,BSJ-03-123,0.031623,$k_{\phi}$,0.0003502806771711529,1.8825946348726012e-09
SUM159,BSJ-03-123,3.162278,$k_{S}$,0.09342581103289574,1.924780135738612e-09
SUM159,BSJ-03-123,3.162278,$k_{G2}$,0.06425504867957813,1.924780135738612e-09
SUM159,BSJ-03-123,3.162278,$k_{M}$,0.11241410661107615,1.924780135738612e-09
SUM159,BSJ-03-123,3.162278,$k_{G1}$,2.1655296666182666,1.924780135738612e-09
SUM159,BSJ-03-123,3.162278,$k_{\phi}$,0.0007836283827316262,1.924780135738612e-09
SUM159,BSJ-03-123,0.316228,$k_{S}$,0.1357749992914323,6.9943003762730315e-06
SUM159,BSJ-03-123,0.316228,$k_{G2}$,0.07373150562382547,6.9943003762730315e-06
SUM159,BSJ-03-123,0.316228,$k_{M}$,0.15512150818657672,6.9943003762730315e-06
SUM159,BSJ-03-123,0.316228,$k_{G1}$,2.933223643933893,6.9943003762730315e-06
SUM159,BSJ-03-123,0.316228,$k_{\phi}$,0.0003338894721265191,6.9943003762730315e-06
SUM159,BSJ-03-123,0.003162,$k_{S}$,0.15475100349349047,8.650195720714943e-09
SUM159,BSJ-03-123,0.003162,$k_{G2}$,0.07965183512129749,8.650195720714943e-09
SUM159,BSJ-03-123,0.003162,$k_{M}$,0.17183334093969108,8.650195720714943e-09
SUM159,BSJ-03-123,0.003162,$k_{G1}$,5.283874998024564,8.650195720714943e-09
SUM159,BSJ-03-123,0.003162,$k_{\phi}$,0.00021822532195690098,8.650195720714943e-09
SUM159,BSJ-03-123,0.1,$k_{S}$,0.1392667503533109,3.6922918557941765e-09
SUM159,BSJ-03-123,0.1,$k_{G2}$,0.07494922600127925,3.6922918557941765e-09
SUM159,BSJ-03-123,0.1,$k_{M}$,0.17201852818654922,3.6922918557941765e-09
SUM159,BSJ-03-123,0.1,$k_{G1}$,3.1185384211526004,3.6922918557941765e-09
SUM159,BSJ-03-123,0.1,$k_{\phi}$,0.00034449505793693894,3.6922918557941765e-09
