cell_line,agent,concentration,parameter,rate,obj_func
AU565,R0-3306,0.001,$k_{S}$,0.03257852065514844,2.943953773125172e-10
AU565,R0-3306,0.001,$k_{G2}$,0.04440946494845315,2.943953773125172e-10
AU565,R0-3306,0.001,$k_{M}$,0.09393500639831963,2.943953773125172e-10
AU565,R0-3306,0.001,$k_{G1}$,0.5161444552008577,2.943953773125172e-10
AU565,R0-3306,0.001,$k_{\phi}$,0.0004926410961238985,2.943953773125172e-10
AU565,R0-3306,0.003162,$k_{S}$,0.029230852661133174,2.4702557538947904e-10
AU565,R0-3306,0.003162,$k_{G2}$,0.039246677529362076,2.4702557538947904e-10
AU565,R0-3306,0.003162,$k_{M}$,0.08290902290339859,2.4702557538947904e-10
AU565,R0-3306,0.003162,$k_{G1}$,0.6204157484446718,2.4702557538947904e-10
AU565,R0-3306,0.003162,$k_{\phi}$,0.0007783504950049999,2.4702557538947904e-10
AU565,R0-3306,1.0,$k_{S}$,0.022155268839343593,1.4837859669689457e-10
AU565,R0-3306,1.0,$k_{G2}$,0.033637269404209615,1.4837859669689457e-10
AU565,R0-3306,1.0,$k_{M}$,0.057700018942001004,1.4837859669689457e-10
AU565,R0-3306,1.0,$k_{G1}$,0.39357570797610464,1.4837859669689457e-10
AU565,R0-3306,1.0,$k_{\phi}$,0.000869444298580878,1.4837859669689457e-10
AU565,R0-3306,0.031623,$k_{S}$,0.02412353434095568,1.6519017001036166e-10
AU565,R0-3306,0.031623,$k_{G2}$,0.03624024646459179,1.6519017001036166e-10
AU565,R0-3306,0.031623,$k_{M}$,0.07741688182315942,1.6519017001036166e-10
AU565,R0-3306,0.031623,$k_{G1}$,0.5815467501411197,1.6519017001036166e-10
AU565,R0-3306,0.031623,$k_{\phi}$,0.0004246703034912957,1.6519017001036166e-10
AU565,R0-3306,10.0,$k_{S}$,0.0033536207990440027,5404.259925954807
AU565,R0-3306,10.0,$k_{G2}$,0.013796460301306736,5404.259925954807
AU565,R0-3306,10.0,$k_{M}$,0.0043063182855755154,5404.259925954807
AU565,R0-3306,10.0,$k_{G1}$,1e-07,5404.259925954807
AU565,R0-3306,10.0,$k_{\phi}$,0.005110789898396193,5404.259925954807
AU565,R0-3306,0.316228,$k_{S}$,0.02403933980915648,2.5161175779270737e-10
AU565,R0-3306,0.316228,$k_{G2}$,0.04052814183165319,2.5161175779270737e-10
AU565,R0-3306,0.316228,$k_{M}$,0.07672290173639074,2.5161175779270737e-10
AU565,R0-3306,0.316228,$k_{G1}$,0.6191521425488652,2.5161175779270737e-10
AU565,R0-3306,0.316228,$k_{\phi}$,0.00043072623323486,2.5161175779270737e-10
AU565,R0-3306,0.1,$k_{S}$,0.028528725249935005,3.0962039188968805e-10
AU565,R0-3306,0.1,$k_{G2}$,0.03833547544644263,3.0962039188968805e-10
AU565,R0-3306,0.1,$k_{M}$,0.08105629719773709,3.0962039188968805e-10
AU565,R0-3306,0.1,$k_{G1}$,0.5009297316451988,3.0962039188968805e-10
AU565,R0-3306,0.1,$k_{\phi}$,0.0007595000382606409,3.0962039188968805e-10
AU565,R0-3306,3.162278,$k_{S}$,0.016685100185575934,9.248595268314718e-11
AU565,R0-3306,3.162278,$k_{G2}$,0.0255630077616461,9.248595268314718e-11
AU565,R0-3306,3.162278,$k_{M}$,0.03680407737359171,9.248595268314718e-11
AU565,R0-3306,3.162278,$k_{G1}$,0.2630596970328622,9.248595268314718e-11
AU565,R0-3306,3.162278,$k_{\phi}$,0.0007436675869019661,9.248595268314718e-11
AU565,R0-3306,0.01,$k_{S}$,0.023596071513704586,1.3278966010430295e-10
AU565,R0-3306,0.01,$k_{G2}$,0.03289208051394715,1.3278966010430295e-10
AU565,R0-3306,0.01,$k_{M}$,0.05314851468583011,1.3278966010430295e-10
AU565,R0-3306,0.01,$k_{G1}$,0.43321307355141975,1.3278966010430295e-10
AU565,R0-3306,0.01,$k_{\phi}$,0.0006053273511264622,1.3278966010430295e-10
