cell_line,agent,concentration,parameter,rate,obj_func
SKBR3,LY3023414,0.316228,$k_{S}$,0.003950634824802872,2.0877753786152926e-10
SKBR3,LY3023414,0.316228,$k_{G2}$,0.02484162859486242,2.0877753786152926e-10
SKBR3,LY3023414,0.316228,$k_{M}$,0.041355945189492746,2.0877753786152926e-10
SKBR3,LY3023414,0.316228,$k_{G1}$,0.026763383393658243,2.0877753786152926e-10
SKBR3,LY3023414,0.316228,$k_{\phi}$,0.0005106299360068817,2.0877753786152926e-10
SKBR3,LY3023414,0.01,$k_{S}$,0.015276796194464632,1.1551147993930699e-10
SKBR3,LY3023414,0.01,$k_{G2}$,0.039264888443069176,1.1551147993930699e-10
SKBR3,LY3023414,0.01,$k_{M}$,0.0642614723730023,1.1551147993930699e-10
SKBR3,LY3023414,0.01,$k_{G1}$,0.09597511363564323,1.1551147993930699e-10
SKBR3,LY3023414,0.01,$k_{\phi}$,0.0007301259464189275,1.1551147993930699e-10
SKBR3,LY3023414,0.003162,$k_{S}$,0.011216382970429194,1.1405752969886061e-10
SKBR3,LY3023414,0.003162,$k_{G2}$,0.048371400727380824,1.1405752969886061e-10
SKBR3,LY3023414,0.003162,$k_{M}$,0.03783312425792011,1.1405752969886061e-10
SKBR3,LY3023414,0.003162,$k_{G1}$,0.47348919306254206,1.1405752969886061e-10
SKBR3,LY3023414,0.003162,$k_{\phi}$,0.00039768854573488213,1.1405752969886061e-10
SKBR3,LY3023414,0.001,$k_{S}$,0.01669353829378565,2.1183759639108153e-10
SKBR3,LY3023414,0.001,$k_{G2}$,0.05514844630026811,2.1183759639108153e-10
SKBR3,LY3023414,0.001,$k_{M}$,0.05839720254117043,2.1183759639108153e-10
SKBR3,LY3023414,0.001,$k_{G1}$,0.6768114189011,2.1183759639108153e-10
SKBR3,LY3023414,0.001,$k_{\phi}$,0.0003257336423823129,2.1183759639108153e-10
SKBR3,LY3023414,3.162278,$k_{S}$,1e-07,14.540767661172936
SKBR3,LY3023414,3.162278,$k_{G2}$,0.02074677107021614,14.540767661172936
SKBR3,LY3023414,3.162278,$k_{M}$,0.027054579877758105,14.540767661172936
SKBR3,LY3023414,3.162278,$k_{G1}$,0.009581817280172867,14.540767661172936
SKBR3,LY3023414,3.162278,$k_{\phi}$,0.0002188655655665749,14.540767661172936
SKBR3,LY3023414,10.0,$k_{S}$,0.004078823689270051,100275.77357420584
SKBR3,LY3023414,10.0,$k_{G2}$,0.019776507538126008,100275.77357420584
SKBR3,LY3023414,10.0,$k_{M}$,0.018484078527300798,100275.77357420584
SKBR3,LY3023414,10.0,$k_{G1}$,1e-07,100275.77357420584
SKBR3,LY3023414,10.0,$k_{\phi}$,0.0022830576155036934,100275.77357420584
SKBR3,LY3023414,0.1,$k_{S}$,0.004620864401622171,1.63774828196311e-10
SKBR3,LY3023414,0.1,$k_{G2}$,0.034993778509316675,1.63774828196311e-10
SKBR3,LY3023414,0.1,$k_{M}$,0.03807106300253213,1.63774828196311e-10
SKBR3,LY3023414,0.1,$k_{G1}$,0.05035234395627617,1.63774828196311e-10
SKBR3,LY3023414,0.1,$k_{\phi}$,0.0002069726107693123,1.63774828196311e-10
SKBR3,LY3023414,0.031623,$k_{S}$,0.002044694438807646,1.1936134519049937e-10
SKBR3,LY3023414,0.031623,$k_{G2}$,0.035595357731061275,1.1936134519049937e-10
SKBR3,LY3023414,0.031623,$k_{M}$,0.020236473486719395,1.1936134519049937e-10
SKBR3,LY3023414,0.031623,$k_{G1}$,0.7600390147383224,1.1936134519049937e-10
SKBR3,LY3023414,0.031623,$k_{\phi}$,0.0002882744011377371,1.1936134519049937e-10
SKBR3,LY3023414,1.0,$k_{S}$,0.0031244034637717857,8.83152933325731e-11
SKBR3,LY3023414,1.0,$k_{G2}$,0.03270544807569043,8.83152933325731e-11
SKBR3,LY3023414,1.0,$k_{M}$,0.04327983341256249,8.83152933325731e-11
SKBR3,LY3023414,1.0,$k_{G1}$,0.012971574593391424,8.83152933325731e-11
SKBR3,LY3023414,1.0,$k_{\phi}$,9.09534152996893e-05,8.83152933325731e-11
