cell_line,agent,concentration,parameter,rate,obj_func
MDAMB468,SY-1365,0.1,$k_{S}$,0.007325798664669894,40381.150677769125
MDAMB468,SY-1365,0.1,$k_{G2}$,0.023608737754479164,40381.150677769125
MDAMB468,SY-1365,0.1,$k_{M}$,0.0129901326046595,40381.150677769125
MDAMB468,SY-1365,0.1,$k_{G1}$,1e-07,40381.150677769125
MDAMB468,SY-1365,0.1,$k_{\phi}$,0.006165211052638634,40381.150677769125
MDAMB468,SY-1365,0.003162,$k_{S}$,0.00514165265015213,19262.0759124432
MDAMB468,SY-1365,0.003162,$k_{G2}$,0.031437147784713466,19262.0759124432
MDAMB468,SY-1365,0.003162,$k_{M}$,0.006725563277168068,19262.0759124432
MDAMB468,SY-1365,0.003162,$k_{G1}$,1e-07,19262.0759124432
MDAMB468,SY-1365,0.003162,$k_{\phi}$,0.003954629258930629,19262.0759124432
MDAMB468,SY-1365,1e-05,$k_{S}$,0.04486798433149162,4.845485516531074e-10
MDAMB468,SY-1365,1e-05,$k_{G2}$,0.07384565707844581,4.845485516531074e-10
MDAMB468,SY-1365,1e-05,$k_{M}$,0.08389687327961375,4.845485516531074e-10
MDAMB468,SY-1365,1e-05,$k_{G1}$,0.49376690489039615,4.845485516531074e-10
MDAMB468,SY-1365,1e-05,$k_{\phi}$,0.0010257638143107823,4.845485516531074e-10
MDAMB468,SY-1365,0.000316,$k_{S}$,0.04454719070946101,4.918056219008787e-10
MDAMB468,SY-1365,0.000316,$k_{G2}$,0.07035692881795201,4.918056219008787e-10
MDAMB468,SY-1365,0.000316,$k_{M}$,0.08104977330955401,4.918056219008787e-10
MDAMB468,SY-1365,0.000316,$k_{G1}$,0.4769819561330193,4.918056219008787e-10
MDAMB468,SY-1365,0.000316,$k_{\phi}$,0.0008651330978957843,4.918056219008787e-10
MDAMB468,SY-1365,0.031623,$k_{S}$,0.008451478752367904,50201.39617362204
MDAMB468,SY-1365,0.031623,$k_{G2}$,0.020960074013724832,50201.39617362204
MDAMB468,SY-1365,0.031623,$k_{M}$,0.016686139584380952,50201.39617362204
MDAMB468,SY-1365,0.031623,$k_{G1}$,1e-07,50201.39617362204
MDAMB468,SY-1365,0.031623,$k_{\phi}$,0.006264928807275372,50201.39617362204
MDAMB468,SY-1365,0.001,$k_{S}$,0.016705757469077244,1.5552741297522688e-10
MDAMB468,SY-1365,0.001,$k_{G2}$,0.02967743315495251,1.5552741297522688e-10
MDAMB468,SY-1365,0.001,$k_{M}$,0.024387847888902338,1.5552741297522688e-10
MDAMB468,SY-1365,0.001,$k_{G1}$,0.2135405719580437,1.5552741297522688e-10
MDAMB468,SY-1365,0.001,$k_{\phi}$,0.002445545171903689,1.5552741297522688e-10
MDAMB468,SY-1365,3.2e-05,$k_{S}$,0.048322882740975,8.81375732236979e-10
MDAMB468,SY-1365,3.2e-05,$k_{G2}$,0.08028173083003318,8.81375732236979e-10
MDAMB468,SY-1365,3.2e-05,$k_{M}$,0.09465541313860484,8.81375732236979e-10
MDAMB468,SY-1365,3.2e-05,$k_{G1}$,0.7187869390733539,8.81375732236979e-10
MDAMB468,SY-1365,3.2e-05,$k_{\phi}$,0.0013571374857734627,8.81375732236979e-10
MDAMB468,SY-1365,0.0001,$k_{S}$,0.04644190041929311,5.034544351179091e-10
MDAMB468,SY-1365,0.0001,$k_{G2}$,0.07545051796300321,5.034544351179091e-10
MDAMB468,SY-1365,0.0001,$k_{M}$,0.08798610472272438,5.034544351179091e-10
MDAMB468,SY-1365,0.0001,$k_{G1}$,0.46781703293220356,5.034544351179091e-10
MDAMB468,SY-1365,0.0001,$k_{\phi}$,0.00105172974067268,5.034544351179091e-10
MDAMB468,SY-1365,0.01,$k_{S}$,0.0073259982910927725,30420.919917393883
MDAMB468,SY-1365,0.01,$k_{G2}$,0.0261625359510839,30420.919917393883
MDAMB468,SY-1365,0.01,$k_{M}$,0.012412989624581818,30420.919917393883
MDAMB468,SY-1365,0.01,$k_{G1}$,1e-07,30420.919917393883
MDAMB468,SY-1365,0.01,$k_{\phi}$,0.00674342993881041,30420.919917393883
