cell_line,agent,concentration,parameter,rate,obj_func
MCF12A,R0-3306,1.0,$k_{S}$,0.1913592962642817,3.1157636733132513e-09
MCF12A,R0-3306,1.0,$k_{G2}$,0.09531988661152942,3.1157636733132513e-09
MCF12A,R0-3306,1.0,$k_{M}$,0.18147296848758543,3.1157636733132513e-09
MCF12A,R0-3306,1.0,$k_{G1}$,2.0521010074607884,3.1157636733132513e-09
MCF12A,R0-3306,1.0,$k_{\phi}$,0.00022579234164520293,3.1157636733132513e-09
MCF12A,R0-3306,0.316228,$k_{S}$,0.20419243830002923,4.834832422756489e-09
MCF12A,R0-3306,0.316228,$k_{G2}$,0.09878608914748403,4.834832422756489e-09
MCF12A,R0-3306,0.316228,$k_{M}$,0.17822685243079792,4.834832422756489e-09
MCF12A,R0-3306,0.316228,$k_{G1}$,2.35589186355881,4.834832422756489e-09
MCF12A,R0-3306,0.316228,$k_{\phi}$,0.0002412943292950798,4.834832422756489e-09
MCF12A,R0-3306,0.003162,$k_{S}$,0.20945333742540057,4.290958236287446e-09
MCF12A,R0-3306,0.003162,$k_{G2}$,0.09115574397973672,4.290958236287446e-09
MCF12A,R0-3306,0.003162,$k_{M}$,0.18523673184709008,4.290958236287446e-09
MCF12A,R0-3306,0.003162,$k_{G1}$,1.9912955770936722,4.290958236287446e-09
MCF12A,R0-3306,0.003162,$k_{\phi}$,0.00030048434282457,4.290958236287446e-09
MCF12A,R0-3306,0.001,$k_{S}$,0.20825872547436555,1.0331876450694616e-08
MCF12A,R0-3306,0.001,$k_{G2}$,0.09757131747563734,1.0331876450694616e-08
MCF12A,R0-3306,0.001,$k_{M}$,0.19099393597727826,1.0331876450694616e-08
MCF12A,R0-3306,0.001,$k_{G1}$,2.1271450844589808,1.0331876450694616e-08
MCF12A,R0-3306,0.001,$k_{\phi}$,9.185043166131854e-05,1.0331876450694616e-08
MCF12A,R0-3306,10.0,$k_{S}$,0.11373782487942893,4.2287850643563936e-11
MCF12A,R0-3306,10.0,$k_{G2}$,0.08415858408274561,4.2287850643563936e-11
MCF12A,R0-3306,10.0,$k_{M}$,0.07146569576519538,4.2287850643563936e-11
MCF12A,R0-3306,10.0,$k_{G1}$,0.5179129182982568,4.2287850643563936e-11
MCF12A,R0-3306,10.0,$k_{\phi}$,0.0021584886097015575,4.2287850643563936e-11
MCF12A,R0-3306,0.1,$k_{S}$,0.20403024747201287,3.360627870239196e-09
MCF12A,R0-3306,0.1,$k_{G2}$,0.08929778494461173,3.360627870239196e-09
MCF12A,R0-3306,0.1,$k_{M}$,0.1891564932104321,3.360627870239196e-09
MCF12A,R0-3306,0.1,$k_{G1}$,2.359834243735391,3.360627870239196e-09
MCF12A,R0-3306,0.1,$k_{\phi}$,0.0003661415523667266,3.360627870239196e-09
MCF12A,R0-3306,0.01,$k_{S}$,0.20826008945637392,5.365625806411016e-09
MCF12A,R0-3306,0.01,$k_{G2}$,0.09459770862777012,5.365625806411016e-09
MCF12A,R0-3306,0.01,$k_{M}$,0.18198730559358314,5.365625806411016e-09
MCF12A,R0-3306,0.01,$k_{G1}$,2.4389155986521063,5.365625806411016e-09
MCF12A,R0-3306,0.01,$k_{\phi}$,0.00031487960927155834,5.365625806411016e-09
MCF12A,R0-3306,3.162278,$k_{S}$,0.21406731506890006,3.6642203740955803e-09
MCF12A,R0-3306,3.162278,$k_{G2}$,0.09687540795918685,3.6642203740955803e-09
MCF12A,R0-3306,3.162278,$k_{M}$,0.16586245707355082,3.6642203740955803e-09
MCF12A,R0-3306,3.162278,$k_{G1}$,2.2930985256034355,3.6642203740955803e-09
MCF12A,R0-3306,3.162278,$k_{\phi}$,0.0003376996420946224,3.6642203740955803e-09
MCF12A,R0-3306,0.031623,$k_{S}$,0.19952544947369036,4.7010621015599106e-09
MCF12A,R0-3306,0.031623,$k_{G2}$,0.0959347958838112,4.7010621015599106e-09
MCF12A,R0-3306,0.031623,$k_{M}$,0.1809845096343961,4.7010621015599106e-09
MCF12A,R0-3306,0.031623,$k_{G1}$,2.3870744679290268,4.7010621015599106e-09
MCF12A,R0-3306,0.031623,$k_{\phi}$,0.0001907446531333149,4.7010621015599106e-09
