cell_line,agent,concentration,parameter,rate,obj_func
HCC38,BMS-265246,0.1,$k_{S}$,0.030969611659537693,8.485349513737564e-11
HCC38,BMS-265246,0.1,$k_{G2}$,0.035306840269204,8.485349513737564e-11
HCC38,BMS-265246,0.1,$k_{M}$,0.018293226551163052,8.485349513737564e-11
HCC38,BMS-265246,0.1,$k_{G1}$,0.239848389423196,8.485349513737564e-11
HCC38,BMS-265246,0.1,$k_{\phi}$,0.0010350373523835318,8.485349513737564e-11
HCC38,BMS-265246,1.0,$k_{S}$,0.01404536277257471,100.5352043006161
HCC38,BMS-265246,1.0,$k_{G2}$,0.018818791672970316,100.5352043006161
HCC38,BMS-265246,1.0,$k_{M}$,1e-07,100.5352043006161
HCC38,BMS-265246,1.0,$k_{G1}$,0.0008320052314801719,100.5352043006161
HCC38,BMS-265246,1.0,$k_{\phi}$,0.0012239234992769267,100.5352043006161
HCC38,BMS-265246,10.0,$k_{S}$,0.013090149437880004,2604.6903857905595
HCC38,BMS-265246,10.0,$k_{G2}$,0.030568362638506878,2604.6903857905595
HCC38,BMS-265246,10.0,$k_{M}$,0.0007598588542313669,2604.6903857905595
HCC38,BMS-265246,10.0,$k_{G1}$,1e-07,2604.6903857905595
HCC38,BMS-265246,10.0,$k_{\phi}$,0.001322540920350607,2604.6903857905595
HCC38,BMS-265246,0.316228,$k_{S}$,0.013030857585896517,5.352113245139149
HCC38,BMS-265246,0.316228,$k_{G2}$,0.018466198308254276,5.352113245139149
HCC38,BMS-265246,0.316228,$k_{M}$,1e-07,5.352113245139149
HCC38,BMS-265246,0.316228,$k_{G1}$,0.0067379806684317615,5.352113245139149
HCC38,BMS-265246,0.316228,$k_{\phi}$,0.001369383056267709,5.352113245139149
HCC38,BMS-265246,3.162278,$k_{S}$,0.015845811948991567,2650.538703791232
HCC38,BMS-265246,3.162278,$k_{G2}$,0.021353682854911883,2650.538703791232
HCC38,BMS-265246,3.162278,$k_{M}$,0.0009564469640219541,2650.538703791232
HCC38,BMS-265246,3.162278,$k_{G1}$,1e-07,2650.538703791232
HCC38,BMS-265246,3.162278,$k_{\phi}$,0.00127677125203262,2650.538703791232
HCC38,BMS-265246,0.031623,$k_{S}$,0.03197332471186329,5.154720536276234e-11
HCC38,BMS-265246,0.031623,$k_{G2}$,0.03345688372894738,5.154720536276234e-11
HCC38,BMS-265246,0.031623,$k_{M}$,0.01893867887723599,5.154720536276234e-11
HCC38,BMS-265246,0.031623,$k_{G1}$,0.3170792331025544,5.154720536276234e-11
HCC38,BMS-265246,0.031623,$k_{\phi}$,0.0009982987605270705,5.154720536276234e-11
HCC38,BMS-265246,0.003162,$k_{S}$,0.04759103163123442,2.3021086803763132e-10
HCC38,BMS-265246,0.003162,$k_{G2}$,0.05338832435440013,2.3021086803763132e-10
HCC38,BMS-265246,0.003162,$k_{M}$,0.05378469866155863,2.3021086803763132e-10
HCC38,BMS-265246,0.003162,$k_{G1}$,0.5467874126726128,2.3021086803763132e-10
HCC38,BMS-265246,0.003162,$k_{\phi}$,0.001006433132441584,2.3021086803763132e-10
HCC38,BMS-265246,0.01,$k_{S}$,0.035509225203367537,1.5701280089796755e-10
HCC38,BMS-265246,0.01,$k_{G2}$,0.04600227251229221,1.5701280089796755e-10
HCC38,BMS-265246,0.01,$k_{M}$,0.03150501979552288,1.5701280089796755e-10
HCC38,BMS-265246,0.01,$k_{G1}$,0.407677576097596,1.5701280089796755e-10
HCC38,BMS-265246,0.01,$k_{\phi}$,0.0012812408231908266,1.5701280089796755e-10
HCC38,BMS-265246,0.001,$k_{S}$,0.044228181575329525,2.2342010429051472e-10
HCC38,BMS-265246,0.001,$k_{G2}$,0.053128202703762124,2.2342010429051472e-10
HCC38,BMS-265246,0.001,$k_{M}$,0.06827305242711222,2.2342010429051472e-10
HCC38,BMS-265246,0.001,$k_{G1}$,0.7092114017551214,2.2342010429051472e-10
HCC38,BMS-265246,0.001,$k_{\phi}$,0.0010042610144948047,2.2342010429051472e-10
