cell_line,agent,concentration,parameter,rate,obj_func
CAL851,AZD2014,3.162278,$k_{S}$,0.007615271032532343,1.3981271652799163e-10
CAL851,AZD2014,3.162278,$k_{G2}$,0.014450057715311132,1.3981271652799163e-10
CAL851,AZD2014,3.162278,$k_{M}$,0.012377277104188617,1.3981271652799163e-10
CAL851,AZD2014,3.162278,$k_{G1}$,0.08631554955023905,1.3981271652799163e-10
CAL851,AZD2014,3.162278,$k_{\phi}$,5.2048930819495145e-05,1.3981271652799163e-10
CAL851,AZD2014,0.316228,$k_{S}$,0.021970191534432457,1.2896727527542e-10
CAL851,AZD2014,0.316228,$k_{G2}$,0.0349757700580884,1.2896727527542e-10
CAL851,AZD2014,0.316228,$k_{M}$,0.030202079498890214,1.2896727527542e-10
CAL851,AZD2014,0.316228,$k_{G1}$,0.17443441114666264,1.2896727527542e-10
CAL851,AZD2014,0.316228,$k_{\phi}$,0.00026464922381560667,1.2896727527542e-10
CAL851,AZD2014,0.001,$k_{S}$,0.03646271431033747,1.3857034805935356e-10
CAL851,AZD2014,0.001,$k_{G2}$,0.057831775918410724,1.3857034805935356e-10
CAL851,AZD2014,0.001,$k_{M}$,0.06462894746866664,1.3857034805935356e-10
CAL851,AZD2014,0.001,$k_{G1}$,0.25995988475405746,1.3857034805935356e-10
CAL851,AZD2014,0.001,$k_{\phi}$,0.00016971190527568662,1.3857034805935356e-10
CAL851,AZD2014,0.1,$k_{S}$,0.019537323524769487,2.780192678948424e-10
CAL851,AZD2014,0.1,$k_{G2}$,0.03404989014818886,2.780192678948424e-10
CAL851,AZD2014,0.1,$k_{M}$,0.028791025550227615,2.780192678948424e-10
CAL851,AZD2014,0.1,$k_{G1}$,0.16190591403011742,2.780192678948424e-10
CAL851,AZD2014,0.1,$k_{\phi}$,2.933686928622101e-05,2.780192678948424e-10
CAL851,AZD2014,10.0,$k_{S}$,0.01089936349534837,3.0381663920659055e-10
CAL851,AZD2014,10.0,$k_{G2}$,0.020698747325594687,3.0381663920659055e-10
CAL851,AZD2014,10.0,$k_{M}$,0.022366288709358407,3.0381663920659055e-10
CAL851,AZD2014,10.0,$k_{G1}$,0.2885315623747683,3.0381663920659055e-10
CAL851,AZD2014,10.0,$k_{\phi}$,0.0002562306451336046,3.0381663920659055e-10
CAL851,AZD2014,1.0,$k_{S}$,0.01990838246176057,2.3409694336676356e-10
CAL851,AZD2014,1.0,$k_{G2}$,0.029618958276407693,2.3409694336676356e-10
CAL851,AZD2014,1.0,$k_{M}$,0.027648219111447835,2.3409694336676356e-10
CAL851,AZD2014,1.0,$k_{G1}$,0.18928675685607968,2.3409694336676356e-10
CAL851,AZD2014,1.0,$k_{\phi}$,0.00014940524974256465,2.3409694336676356e-10
CAL851,AZD2014,0.01,$k_{S}$,0.03353973328449759,1.9274423377100407e-10
CAL851,AZD2014,0.01,$k_{G2}$,0.05688556931723961,1.9274423377100407e-10
CAL851,AZD2014,0.01,$k_{M}$,0.04638439092030896,1.9274423377100407e-10
CAL851,AZD2014,0.01,$k_{G1}$,0.21535709944006548,1.9274423377100407e-10
CAL851,AZD2014,0.01,$k_{\phi}$,0.0002015264714238978,1.9274423377100407e-10
CAL851,AZD2014,0.031623,$k_{S}$,0.024885666784207845,2.839711700017074e-10
CAL851,AZD2014,0.031623,$k_{G2}$,0.04023215587887656,2.839711700017074e-10
CAL851,AZD2014,0.031623,$k_{M}$,0.03563216279214832,2.839711700017074e-10
CAL851,AZD2014,0.031623,$k_{G1}$,0.21922595424236807,2.839711700017074e-10
CAL851,AZD2014,0.031623,$k_{\phi}$,8.399872056048068e-06,2.839711700017074e-10
CAL851,AZD2014,0.003162,$k_{S}$,0.023936834721088512,57.95626464546642
CAL851,AZD2014,0.003162,$k_{G2}$,0.04430516835854568,57.95626464546642
CAL851,AZD2014,0.003162,$k_{M}$,0.04445048246446401,57.95626464546642
CAL851,AZD2014,0.003162,$k_{G1}$,0.21722826440545243,57.95626464546642
CAL851,AZD2014,0.003162,$k_{\phi}$,1e-07,57.95626464546642
