cell_line,agent,concentration,parameter,rate,obj_func
HS578T,LY2606368,0.001,$k_{S}$,1e-07,15331.808478310593
HS578T,LY2606368,0.001,$k_{G2}$,0.017846423796306618,15331.808478310593
HS578T,LY2606368,0.001,$k_{M}$,0.03823414591849012,15331.808478310593
HS578T,LY2606368,0.001,$k_{G1}$,0.0010984444971069637,15331.808478310593
HS578T,LY2606368,0.001,$k_{\phi}$,0.004871835148548778,15331.808478310593
HS578T,LY2606368,0.316228,$k_{S}$,1e-07,14794.623315050749
HS578T,LY2606368,0.316228,$k_{G2}$,0.021673876023741444,14794.623315050749
HS578T,LY2606368,0.316228,$k_{M}$,0.03145241018403395,14794.623315050749
HS578T,LY2606368,0.316228,$k_{G1}$,0.010700348765128502,14794.623315050749
HS578T,LY2606368,0.316228,$k_{\phi}$,0.004471204266179471,14794.623315050749
HS578T,LY2606368,1.0,$k_{S}$,1e-07,37470.58688004615
HS578T,LY2606368,1.0,$k_{G2}$,0.01692059722089255,37470.58688004615
HS578T,LY2606368,1.0,$k_{M}$,0.024583015021974103,37470.58688004615
HS578T,LY2606368,1.0,$k_{G1}$,0.002113574015489229,37470.58688004615
HS578T,LY2606368,1.0,$k_{\phi}$,0.0054104096483535025,37470.58688004615
HS578T,LY2606368,0.003162,$k_{S}$,1e-07,19200.24071800716
HS578T,LY2606368,0.003162,$k_{G2}$,0.022376571591527977,19200.24071800716
HS578T,LY2606368,0.003162,$k_{M}$,0.030616025169793813,19200.24071800716
HS578T,LY2606368,0.003162,$k_{G1}$,0.012220656921610444,19200.24071800716
HS578T,LY2606368,0.003162,$k_{\phi}$,0.004170244946154676,19200.24071800716
HS578T,LY2606368,3.162278,$k_{S}$,1e-07,20871.00252692748
HS578T,LY2606368,3.162278,$k_{G2}$,0.021443867371308083,20871.00252692748
HS578T,LY2606368,3.162278,$k_{M}$,0.02916595867772482,20871.00252692748
HS578T,LY2606368,3.162278,$k_{G1}$,0.010744307614733996,20871.00252692748
HS578T,LY2606368,3.162278,$k_{\phi}$,0.004669072627211289,20871.00252692748
HS578T,LY2606368,0.01,$k_{S}$,1e-07,17715.517774952335
HS578T,LY2606368,0.01,$k_{G2}$,0.02030664772393139,17715.517774952335
HS578T,LY2606368,0.01,$k_{M}$,0.03829157157032705,17715.517774952335
HS578T,LY2606368,0.01,$k_{G1}$,0.0011401516383081993,17715.517774952335
HS578T,LY2606368,0.01,$k_{\phi}$,0.004654994735961102,17715.517774952335
HS578T,LY2606368,0.031623,$k_{S}$,1e-07,15021.324327239014
HS578T,LY2606368,0.031623,$k_{G2}$,0.016761871613933516,15021.324327239014
HS578T,LY2606368,0.031623,$k_{M}$,0.03069206458195746,15021.324327239014
HS578T,LY2606368,0.031623,$k_{G1}$,0.0034727817646384826,15021.324327239014
HS578T,LY2606368,0.031623,$k_{\phi}$,0.004669859625542603,15021.324327239014
HS578T,LY2606368,10.0,$k_{S}$,1e-07,13588.123569472664
HS578T,LY2606368,10.0,$k_{G2}$,0.011768084465396424,13588.123569472664
HS578T,LY2606368,10.0,$k_{M}$,0.021784256966937976,13588.123569472664
HS578T,LY2606368,10.0,$k_{G1}$,0.007233904684860554,13588.123569472664
HS578T,LY2606368,10.0,$k_{\phi}$,0.008405935476809113,13588.123569472664
HS578T,LY2606368,0.1,$k_{S}$,1e-07,15804.579967049947
HS578T,LY2606368,0.1,$k_{G2}$,0.0198556608947832,15804.579967049947
HS578T,LY2606368,0.1,$k_{M}$,0.032237709317312485,15804.579967049947
HS578T,LY2606368,0.1,$k_{G1}$,0.004677788389006222,15804.579967049947
HS578T,LY2606368,0.1,$k_{\phi}$,0.00557966445131581,15804.579967049947
