cell_line,agent,concentration,parameter,rate,obj_func
MDAMB134,R0-3306,10.0,$k_{S}$,0.0016042195764463885,8.590810927112794e-11
MDAMB134,R0-3306,10.0,$k_{G2}$,0.0034495102964181754,8.590810927112794e-11
MDAMB134,R0-3306,10.0,$k_{M}$,0.004494842536889293,8.590810927112794e-11
MDAMB134,R0-3306,10.0,$k_{G1}$,0.007963264450876195,8.590810927112794e-11
MDAMB134,R0-3306,10.0,$k_{\phi}$,0.001022686424671269,8.590810927112794e-11
MDAMB134,R0-3306,0.031623,$k_{S}$,0.005492201338152519,3.166423086024381e-10
MDAMB134,R0-3306,0.031623,$k_{G2}$,0.008635334774358957,3.166423086024381e-10
MDAMB134,R0-3306,0.031623,$k_{M}$,0.006935657756864469,3.166423086024381e-10
MDAMB134,R0-3306,0.031623,$k_{G1}$,0.040392604127546666,3.166423086024381e-10
MDAMB134,R0-3306,0.031623,$k_{\phi}$,0.0007447012499327602,3.166423086024381e-10
MDAMB134,R0-3306,0.01,$k_{S}$,0.019559165052983874,3.3273349512537665e-10
MDAMB134,R0-3306,0.01,$k_{G2}$,0.04221224332960956,3.3273349512537665e-10
MDAMB134,R0-3306,0.01,$k_{M}$,0.015153000996606852,3.3273349512537665e-10
MDAMB134,R0-3306,0.01,$k_{G1}$,0.06596303202632452,3.3273349512537665e-10
MDAMB134,R0-3306,0.01,$k_{\phi}$,0.00044029660624578254,3.3273349512537665e-10
MDAMB134,R0-3306,0.003162,$k_{S}$,0.01846401090004727,3.0542948136237677e-10
MDAMB134,R0-3306,0.003162,$k_{G2}$,0.04583289180002778,3.0542948136237677e-10
MDAMB134,R0-3306,0.003162,$k_{M}$,0.01635164669895828,3.0542948136237677e-10
MDAMB134,R0-3306,0.003162,$k_{G1}$,0.07365631047231795,3.0542948136237677e-10
MDAMB134,R0-3306,0.003162,$k_{\phi}$,0.0004233762272307373,3.0542948136237677e-10
MDAMB134,R0-3306,1.0,$k_{S}$,0.012355678527141962,4.379379511429924e-10
MDAMB134,R0-3306,1.0,$k_{G2}$,0.028340232057599397,4.379379511429924e-10
MDAMB134,R0-3306,1.0,$k_{M}$,0.012581826220476072,4.379379511429924e-10
MDAMB134,R0-3306,1.0,$k_{G1}$,0.08175717128254305,4.379379511429924e-10
MDAMB134,R0-3306,1.0,$k_{\phi}$,0.0006965305738242946,4.379379511429924e-10
MDAMB134,R0-3306,0.316228,$k_{S}$,0.017639405812518227,3.4475988155017466e-10
MDAMB134,R0-3306,0.316228,$k_{G2}$,0.039109181769487925,3.4475988155017466e-10
MDAMB134,R0-3306,0.316228,$k_{M}$,0.012997523097677917,3.4475988155017466e-10
MDAMB134,R0-3306,0.316228,$k_{G1}$,0.12144987119034875,3.4475988155017466e-10
MDAMB134,R0-3306,0.316228,$k_{\phi}$,0.0005513915180608372,3.4475988155017466e-10
MDAMB134,R0-3306,0.1,$k_{S}$,0.017509444179814485,4.235232320231505e-10
MDAMB134,R0-3306,0.1,$k_{G2}$,0.04061632443854303,4.235232320231505e-10
MDAMB134,R0-3306,0.1,$k_{M}$,0.012217022797069488,4.235232320231505e-10
MDAMB134,R0-3306,0.1,$k_{G1}$,0.2052866649730543,4.235232320231505e-10
MDAMB134,R0-3306,0.1,$k_{\phi}$,0.0005982877414557571,4.235232320231505e-10
MDAMB134,R0-3306,0.001,$k_{S}$,0.020919577303937207,3.7130799266346173e-10
MDAMB134,R0-3306,0.001,$k_{G2}$,0.05115264432680267,3.7130799266346173e-10
MDAMB134,R0-3306,0.001,$k_{M}$,0.019007765413581422,3.7130799266346173e-10
MDAMB134,R0-3306,0.001,$k_{G1}$,0.11980822781205078,3.7130799266346173e-10
MDAMB134,R0-3306,0.001,$k_{\phi}$,0.0005262788267328889,3.7130799266346173e-10
MDAMB134,R0-3306,3.162278,$k_{S}$,0.002677764730655912,24249.36396349132
MDAMB134,R0-3306,3.162278,$k_{G2}$,1e-07,24249.36396349132
MDAMB134,R0-3306,3.162278,$k_{M}$,0.006046564656686415,24249.36396349132
MDAMB134,R0-3306,3.162278,$k_{G1}$,0.0020034062540800995,24249.36396349132
MDAMB134,R0-3306,3.162278,$k_{\phi}$,0.0013725006991329605,24249.36396349132
