cell_line,agent,concentration,parameter,rate,obj_func
BT474,SY-1365,3.2e-05,$k_{S}$,0.01779591315751844,2.3287716171146015e-10
BT474,SY-1365,3.2e-05,$k_{G2}$,0.027826158409850733,2.3287716171146015e-10
BT474,SY-1365,3.2e-05,$k_{M}$,0.03341816942778518,2.3287716171146015e-10
BT474,SY-1365,3.2e-05,$k_{G1}$,0.4158234420106055,2.3287716171146015e-10
BT474,SY-1365,3.2e-05,$k_{\phi}$,9.368524975653937e-05,2.3287716171146015e-10
BT474,SY-1365,0.0001,$k_{S}$,0.016478298437012477,3.6392598260006414e-10
BT474,SY-1365,0.0001,$k_{G2}$,0.026719217778119028,3.6392598260006414e-10
BT474,SY-1365,0.0001,$k_{M}$,0.03075785277416822,3.6392598260006414e-10
BT474,SY-1365,0.0001,$k_{G1}$,0.43606351737963056,3.6392598260006414e-10
BT474,SY-1365,0.0001,$k_{\phi}$,0.00010883159696259678,3.6392598260006414e-10
BT474,SY-1365,0.1,$k_{S}$,0.0032121212344875722,36397.26584963043
BT474,SY-1365,0.1,$k_{G2}$,0.020661263275127205,36397.26584963043
BT474,SY-1365,0.1,$k_{M}$,0.005163360926998792,36397.26584963043
BT474,SY-1365,0.1,$k_{G1}$,1e-07,36397.26584963043
BT474,SY-1365,0.1,$k_{\phi}$,0.003060816239870335,36397.26584963043
BT474,SY-1365,0.01,$k_{S}$,0.00817206821333007,1.3180254957552083e-10
BT474,SY-1365,0.01,$k_{G2}$,0.0390379138138513,1.3180254957552083e-10
BT474,SY-1365,0.01,$k_{M}$,0.016674669065772925,1.3180254957552083e-10
BT474,SY-1365,0.01,$k_{G1}$,0.2785640637430249,1.3180254957552083e-10
BT474,SY-1365,0.01,$k_{\phi}$,0.0003149754639345242,1.3180254957552083e-10
BT474,SY-1365,0.000316,$k_{S}$,0.014912361850801225,1.8785946196350957e-10
BT474,SY-1365,0.000316,$k_{G2}$,0.03594462111264331,1.8785946196350957e-10
BT474,SY-1365,0.000316,$k_{M}$,0.03158362714980683,1.8785946196350957e-10
BT474,SY-1365,0.000316,$k_{G1}$,0.21064442888769175,1.8785946196350957e-10
BT474,SY-1365,0.000316,$k_{\phi}$,0.00021331615826717165,1.8785946196350957e-10
BT474,SY-1365,0.001,$k_{S}$,0.015877189832963642,4.690103832724669e-10
BT474,SY-1365,0.001,$k_{G2}$,0.03142418937129401,4.690103832724669e-10
BT474,SY-1365,0.001,$k_{M}$,0.028202183136904452,4.690103832724669e-10
BT474,SY-1365,0.001,$k_{G1}$,0.49586761612922176,4.690103832724669e-10
BT474,SY-1365,0.001,$k_{\phi}$,0.00018883246593341785,4.690103832724669e-10
BT474,SY-1365,0.031623,$k_{S}$,0.005161998069566794,3.2587769370850273e-10
BT474,SY-1365,0.031623,$k_{G2}$,0.0455654249095328,3.2587769370850273e-10
BT474,SY-1365,0.031623,$k_{M}$,0.014585059862554312,3.2587769370850273e-10
BT474,SY-1365,0.031623,$k_{G1}$,0.17761489858182122,3.2587769370850273e-10
BT474,SY-1365,0.031623,$k_{\phi}$,0.00033317686494683017,3.2587769370850273e-10
BT474,SY-1365,1e-05,$k_{S}$,0.019911240777944334,14.721548708291884
BT474,SY-1365,1e-05,$k_{G2}$,0.028563592968154788,14.721548708291884
BT474,SY-1365,1e-05,$k_{M}$,0.037404546604315456,14.721548708291884
BT474,SY-1365,1e-05,$k_{G1}$,0.5743657875304801,14.721548708291884
BT474,SY-1365,1e-05,$k_{\phi}$,1e-07,14.721548708291884
BT474,SY-1365,0.003162,$k_{S}$,0.01022654952994154,2.405465825882954e-10
BT474,SY-1365,0.003162,$k_{G2}$,0.03004475816242505,2.405465825882954e-10
BT474,SY-1365,0.003162,$k_{M}$,0.01828460153260785,2.405465825882954e-10
BT474,SY-1365,0.003162,$k_{G1}$,0.4861376314633277,2.405465825882954e-10
BT474,SY-1365,0.003162,$k_{\phi}$,8.230164529371833e-05,2.405465825882954e-10
