cell_line,agent,concentration,parameter,rate,obj_func
MCF7_PR,BMS-265246,3.162278,$k_{S}$,0.01289653508391195,3197.205437195947
MCF7_PR,BMS-265246,3.162278,$k_{G2}$,0.020938959185319458,3197.205437195947
MCF7_PR,BMS-265246,3.162278,$k_{M}$,0.018642682989027538,3197.205437195947
MCF7_PR,BMS-265246,3.162278,$k_{G1}$,1e-07,3197.205437195947
MCF7_PR,BMS-265246,3.162278,$k_{\phi}$,0.0022395546149592987,3197.205437195947
MCF7_PR,BMS-265246,0.316228,$k_{S}$,0.009901162325149294,8.619163291978739e-11
MCF7_PR,BMS-265246,0.316228,$k_{G2}$,0.03642229156992705,8.619163291978739e-11
MCF7_PR,BMS-265246,0.316228,$k_{M}$,0.01513983790659366,8.619163291978739e-11
MCF7_PR,BMS-265246,0.316228,$k_{G1}$,0.0012425175483730898,8.619163291978739e-11
MCF7_PR,BMS-265246,0.316228,$k_{\phi}$,0.0018305925924673497,8.619163291978739e-11
MCF7_PR,BMS-265246,10.0,$k_{S}$,0.015545388529521134,343.3884401635918
MCF7_PR,BMS-265246,10.0,$k_{G2}$,0.015532275469212055,343.3884401635918
MCF7_PR,BMS-265246,10.0,$k_{M}$,0.026092114986277493,343.3884401635918
MCF7_PR,BMS-265246,10.0,$k_{G1}$,1e-07,343.3884401635918
MCF7_PR,BMS-265246,10.0,$k_{\phi}$,0.0027033936316140186,343.3884401635918
MCF7_PR,BMS-265246,0.1,$k_{S}$,0.013762262041882984,4210.96311950801
MCF7_PR,BMS-265246,0.1,$k_{G2}$,0.014364679963284561,4210.96311950801
MCF7_PR,BMS-265246,0.1,$k_{M}$,0.03333238199624422,4210.96311950801
MCF7_PR,BMS-265246,0.1,$k_{G1}$,1e-07,4210.96311950801
MCF7_PR,BMS-265246,0.1,$k_{\phi}$,0.002520226603800576,4210.96311950801
MCF7_PR,BMS-265246,1.0,$k_{S}$,0.011512109987009694,1.21680616246466e-10
MCF7_PR,BMS-265246,1.0,$k_{G2}$,0.03431158804732909,1.21680616246466e-10
MCF7_PR,BMS-265246,1.0,$k_{M}$,0.01511589718324745,1.21680616246466e-10
MCF7_PR,BMS-265246,1.0,$k_{G1}$,0.005123496868894194,1.21680616246466e-10
MCF7_PR,BMS-265246,1.0,$k_{\phi}$,0.0019672333973791856,1.21680616246466e-10
MCF7_PR,BMS-265246,0.001,$k_{S}$,0.017915398950245517,3.41880746171475e-11
MCF7_PR,BMS-265246,0.001,$k_{G2}$,0.03899774812187364,3.41880746171475e-11
MCF7_PR,BMS-265246,0.001,$k_{M}$,0.059434685714488525,3.41880746171475e-11
MCF7_PR,BMS-265246,0.001,$k_{G1}$,0.025274137133003968,3.41880746171475e-11
MCF7_PR,BMS-265246,0.001,$k_{\phi}$,0.0012244943482337901,3.41880746171475e-11
MCF7_PR,BMS-265246,0.003162,$k_{S}$,0.019655698480480297,4.1414656944430855e-11
MCF7_PR,BMS-265246,0.003162,$k_{G2}$,0.09047635440228867,4.1414656944430855e-11
MCF7_PR,BMS-265246,0.003162,$k_{M}$,0.041262082732867904,4.1414656944430855e-11
MCF7_PR,BMS-265246,0.003162,$k_{G1}$,0.047635267968764154,4.1414656944430855e-11
MCF7_PR,BMS-265246,0.003162,$k_{\phi}$,0.0012341736919716348,4.1414656944430855e-11
MCF7_PR,BMS-265246,0.031623,$k_{S}$,0.016799044949918324,1.290613646368918e-10
MCF7_PR,BMS-265246,0.031623,$k_{G2}$,0.07293523095409048,1.290613646368918e-10
MCF7_PR,BMS-265246,0.031623,$k_{M}$,0.024966018822028358,1.290613646368918e-10
MCF7_PR,BMS-265246,0.031623,$k_{G1}$,0.023016422738150823,1.290613646368918e-10
MCF7_PR,BMS-265246,0.031623,$k_{\phi}$,0.001432808279128094,1.290613646368918e-10
MCF7_PR,BMS-265246,0.01,$k_{S}$,0.014859833930642004,8.014130204365646e-11
MCF7_PR,BMS-265246,0.01,$k_{G2}$,0.0702334051801861,8.014130204365646e-11
MCF7_PR,BMS-265246,0.01,$k_{M}$,0.02923890670969814,8.014130204365646e-11
MCF7_PR,BMS-265246,0.01,$k_{G1}$,0.035015308062281085,8.014130204365646e-11
MCF7_PR,BMS-265246,0.01,$k_{\phi}$,0.0017468704717978852,8.014130204365646e-11
