cell_line,agent,concentration,parameter,rate,obj_func
T47D,BSJ-01-175,0.1,$k_{S}$,0.024499601607171795,956.202208484262
T47D,BSJ-01-175,0.1,$k_{G2}$,0.0507349400176855,956.202208484262
T47D,BSJ-01-175,0.1,$k_{M}$,0.049423005040217544,956.202208484262
T47D,BSJ-01-175,0.1,$k_{G1}$,0.19210803877720806,956.202208484262
T47D,BSJ-01-175,0.1,$k_{\phi}$,1e-07,956.202208484262
T47D,BSJ-01-175,10.0,$k_{S}$,0.00990611776956064,164619.00803534078
T47D,BSJ-01-175,10.0,$k_{G2}$,0.023206587784323596,164619.00803534078
T47D,BSJ-01-175,10.0,$k_{M}$,0.010482217777665061,164619.00803534078
T47D,BSJ-01-175,10.0,$k_{G1}$,1e-07,164619.00803534078
T47D,BSJ-01-175,10.0,$k_{\phi}$,0.0019659068588753882,164619.00803534078
T47D,BSJ-01-175,1.0,$k_{S}$,0.005477656842763543,25811.541354929
T47D,BSJ-01-175,1.0,$k_{G2}$,0.040797916098688006,25811.541354929
T47D,BSJ-01-175,1.0,$k_{M}$,0.012692698286311761,25811.541354929
T47D,BSJ-01-175,1.0,$k_{G1}$,1e-07,25811.541354929
T47D,BSJ-01-175,1.0,$k_{\phi}$,0.00048148167680775363,25811.541354929
T47D,BSJ-01-175,0.003162,$k_{S}$,0.024178294045902875,297.80734631980897
T47D,BSJ-01-175,0.003162,$k_{G2}$,0.05997527164373901,297.80734631980897
T47D,BSJ-01-175,0.003162,$k_{M}$,0.07716924727911302,297.80734631980897
T47D,BSJ-01-175,0.003162,$k_{G1}$,0.5129010740362591,297.80734631980897
T47D,BSJ-01-175,0.003162,$k_{\phi}$,1e-07,297.80734631980897
T47D,BSJ-01-175,0.316228,$k_{S}$,0.014586026333850205,1219.453983742958
T47D,BSJ-01-175,0.316228,$k_{G2}$,0.03891622979975944,1219.453983742958
T47D,BSJ-01-175,0.316228,$k_{M}$,0.02824870617629747,1219.453983742958
T47D,BSJ-01-175,0.316228,$k_{G1}$,0.03396553249892438,1219.453983742958
T47D,BSJ-01-175,0.316228,$k_{\phi}$,1e-07,1219.453983742958
T47D,BSJ-01-175,3.162278,$k_{S}$,0.004154603286387713,27416.37570176496
T47D,BSJ-01-175,3.162278,$k_{G2}$,0.038218694502125124,27416.37570176496
T47D,BSJ-01-175,3.162278,$k_{M}$,0.00480050101810369,27416.37570176496
T47D,BSJ-01-175,3.162278,$k_{G1}$,1e-07,27416.37570176496
T47D,BSJ-01-175,3.162278,$k_{\phi}$,0.0003660516099039506,27416.37570176496
T47D,BSJ-01-175,0.031623,$k_{S}$,0.026816541717973905,1040.5048275490792
T47D,BSJ-01-175,0.031623,$k_{G2}$,0.0582373109648532,1040.5048275490792
T47D,BSJ-01-175,0.031623,$k_{M}$,0.07320575412391875,1040.5048275490792
T47D,BSJ-01-175,0.031623,$k_{G1}$,0.2703396517459596,1040.5048275490792
T47D,BSJ-01-175,0.031623,$k_{\phi}$,1e-07,1040.5048275490792
T47D,BSJ-01-175,0.001,$k_{S}$,0.02694384313333218,1647.645939682878
T47D,BSJ-01-175,0.001,$k_{G2}$,0.0706358374320702,1647.645939682878
T47D,BSJ-01-175,0.001,$k_{M}$,0.0925116559049585,1647.645939682878
T47D,BSJ-01-175,0.001,$k_{G1}$,0.4790990219452426,1647.645939682878
T47D,BSJ-01-175,0.001,$k_{\phi}$,1e-07,1647.645939682878
T47D,BSJ-01-175,0.01,$k_{S}$,0.028852537749206382,1196.5716225687074
T47D,BSJ-01-175,0.01,$k_{G2}$,0.07063238647564814,1196.5716225687074
T47D,BSJ-01-175,0.01,$k_{M}$,0.09119978571251967,1196.5716225687074
T47D,BSJ-01-175,0.01,$k_{G1}$,0.6657860126609807,1196.5716225687074
T47D,BSJ-01-175,0.01,$k_{\phi}$,1e-07,1196.5716225687074
