cell_line,agent,concentration,parameter,rate,obj_func
HCC1954,senexinb,0.031623,$k_{S}$,0.08184412277680851,2.072887658300591e-10
HCC1954,senexinb,0.031623,$k_{G2}$,0.045942273408027534,2.072887658300591e-10
HCC1954,senexinb,0.031623,$k_{M}$,0.057719625860057654,2.072887658300591e-10
HCC1954,senexinb,0.031623,$k_{G1}$,0.8648199737423057,2.072887658300591e-10
HCC1954,senexinb,0.031623,$k_{\phi}$,0.0010569503574817847,2.072887658300591e-10
HCC1954,senexinb,0.003162,$k_{S}$,0.08481710587520494,6.077231796843513e-10
HCC1954,senexinb,0.003162,$k_{G2}$,0.06322993025128487,6.077231796843513e-10
HCC1954,senexinb,0.003162,$k_{M}$,0.08217917216176701,6.077231796843513e-10
HCC1954,senexinb,0.003162,$k_{G1}$,0.7838166707247161,6.077231796843513e-10
HCC1954,senexinb,0.003162,$k_{\phi}$,0.0006058469662018146,6.077231796843513e-10
HCC1954,senexinb,1.0,$k_{S}$,0.073123314842619,1.6495457870762264e-10
HCC1954,senexinb,1.0,$k_{G2}$,0.0476742834601212,1.6495457870762264e-10
HCC1954,senexinb,1.0,$k_{M}$,0.046221673426548295,1.6495457870762264e-10
HCC1954,senexinb,1.0,$k_{G1}$,0.6492532496969674,1.6495457870762264e-10
HCC1954,senexinb,1.0,$k_{\phi}$,0.0009129612240050836,1.6495457870762264e-10
HCC1954,senexinb,0.001,$k_{S}$,0.08517523262820553,5.559223815603479e-10
HCC1954,senexinb,0.001,$k_{G2}$,0.058832562789982404,5.559223815603479e-10
HCC1954,senexinb,0.001,$k_{M}$,0.09176145162326929,5.559223815603479e-10
HCC1954,senexinb,0.001,$k_{G1}$,1.041769615416665,5.559223815603479e-10
HCC1954,senexinb,0.001,$k_{\phi}$,0.0007515706427299935,5.559223815603479e-10
HCC1954,senexinb,0.1,$k_{S}$,0.07885632927591672,7.311144520259786e-11
HCC1954,senexinb,0.1,$k_{G2}$,0.047255383104151165,7.311144520259786e-11
HCC1954,senexinb,0.1,$k_{M}$,0.0654965466340982,7.311144520259786e-11
HCC1954,senexinb,0.1,$k_{G1}$,0.8226015582787932,7.311144520259786e-11
HCC1954,senexinb,0.1,$k_{\phi}$,0.0007824768516183149,7.311144520259786e-11
HCC1954,senexinb,10.0,$k_{S}$,0.05308933003577686,7.003624323794964e-11
HCC1954,senexinb,10.0,$k_{G2}$,0.05700669626779286,7.003624323794964e-11
HCC1954,senexinb,10.0,$k_{M}$,0.03341137782594632,7.003624323794964e-11
HCC1954,senexinb,10.0,$k_{G1}$,0.4633619578300252,7.003624323794964e-11
HCC1954,senexinb,10.0,$k_{\phi}$,0.0010124775379889766,7.003624323794964e-11
HCC1954,senexinb,3.162278,$k_{S}$,0.07409104009916312,2.0699502724304933e-10
HCC1954,senexinb,3.162278,$k_{G2}$,0.051033910451356135,2.0699502724304933e-10
HCC1954,senexinb,3.162278,$k_{M}$,0.0496266966403963,2.0699502724304933e-10
HCC1954,senexinb,3.162278,$k_{G1}$,0.8164888872970568,2.0699502724304933e-10
HCC1954,senexinb,3.162278,$k_{\phi}$,0.0010032273491461237,2.0699502724304933e-10
HCC1954,senexinb,0.316228,$k_{S}$,0.07020436141612438,7.71991009485044e-11
HCC1954,senexinb,0.316228,$k_{G2}$,0.05024147207198803,7.71991009485044e-11
HCC1954,senexinb,0.316228,$k_{M}$,0.05391706485494064,7.71991009485044e-11
HCC1954,senexinb,0.316228,$k_{G1}$,0.6354066944951462,7.71991009485044e-11
HCC1954,senexinb,0.316228,$k_{\phi}$,0.0009527265638143249,7.71991009485044e-11
HCC1954,senexinb,0.01,$k_{S}$,0.07355071225466467,3.2652310321242144e-10
HCC1954,senexinb,0.01,$k_{G2}$,0.053133614863029234,3.2652310321242144e-10
HCC1954,senexinb,0.01,$k_{M}$,0.06793842003706246,3.2652310321242144e-10
HCC1954,senexinb,0.01,$k_{G1}$,0.5737576803617779,3.2652310321242144e-10
HCC1954,senexinb,0.01,$k_{\phi}$,0.0007992142169092042,3.2652310321242144e-10
