cell_line,agent,concentration,parameter,rate,obj_func
BT549,Torin2,0.1,$k_{S}$,0.005128127276951226,8.80369353800079e-10
BT549,Torin2,0.1,$k_{G2}$,0.017639274583532826,8.80369353800079e-10
BT549,Torin2,0.1,$k_{M}$,0.03697643228698441,8.80369353800079e-10
BT549,Torin2,0.1,$k_{G1}$,0.6866505611584697,8.80369353800079e-10
BT549,Torin2,0.1,$k_{\phi}$,0.00030238796561996603,8.80369353800079e-10
