cell_line,agent,concentration,parameter,rate,obj_func
HS578T_PR,Flavopiridol,0.003162,$k_{S}$,0.0595719484308072,1.9236332416281714e-10
HS578T_PR,Flavopiridol,0.003162,$k_{G2}$,0.0804468054582834,1.9236332416281714e-10
HS578T_PR,Flavopiridol,0.003162,$k_{M}$,0.1803364052176362,1.9236332416281714e-10
HS578T_PR,Flavopiridol,0.003162,$k_{G1}$,0.9832464895557212,1.9236332416281714e-10
HS578T_PR,Flavopiridol,0.003162,$k_{\phi}$,0.00029694113223198746,1.9236332416281714e-10
HS578T_PR,Flavopiridol,1.0,$k_{S}$,0.006533889757870413,11653.605758611071
HS578T_PR,Flavopiridol,1.0,$k_{G2}$,0.02208388360950022,11653.605758611071
HS578T_PR,Flavopiridol,1.0,$k_{M}$,0.019337592798958272,11653.605758611071
HS578T_PR,Flavopiridol,1.0,$k_{G1}$,1e-07,11653.605758611071
HS578T_PR,Flavopiridol,1.0,$k_{\phi}$,0.0021243960053214874,11653.605758611071
HS578T_PR,Flavopiridol,0.001,$k_{S}$,0.053703602231467584,1.898177181797472e-10
HS578T_PR,Flavopiridol,0.001,$k_{G2}$,0.08457144930153565,1.898177181797472e-10
HS578T_PR,Flavopiridol,0.001,$k_{M}$,0.1993842876034941,1.898177181797472e-10
HS578T_PR,Flavopiridol,0.001,$k_{G1}$,0.7696066512969735,1.898177181797472e-10
HS578T_PR,Flavopiridol,0.001,$k_{\phi}$,0.00024353182645267519,1.898177181797472e-10
HS578T_PR,Flavopiridol,0.0001,$k_{S}$,0.06049342003608777,37.08966876555247
HS578T_PR,Flavopiridol,0.0001,$k_{G2}$,0.07813660039954232,37.08966876555247
HS578T_PR,Flavopiridol,0.0001,$k_{M}$,0.2002619276084717,37.08966876555247
HS578T_PR,Flavopiridol,0.0001,$k_{G1}$,1.3231438984562784,37.08966876555247
HS578T_PR,Flavopiridol,0.0001,$k_{\phi}$,1e-07,37.08966876555247
HS578T_PR,Flavopiridol,0.01,$k_{S}$,0.0599728754964674,2.0770326669817136e-10
HS578T_PR,Flavopiridol,0.01,$k_{G2}$,0.0838148910473835,2.0770326669817136e-10
HS578T_PR,Flavopiridol,0.01,$k_{M}$,0.19073361725823493,2.0770326669817136e-10
HS578T_PR,Flavopiridol,0.01,$k_{G1}$,0.6642061316024597,2.0770326669817136e-10
HS578T_PR,Flavopiridol,0.01,$k_{\phi}$,0.0008479281227436982,2.0770326669817136e-10
HS578T_PR,Flavopiridol,0.1,$k_{S}$,0.044714304322228754,1.0053671122821147e-11
HS578T_PR,Flavopiridol,0.1,$k_{G2}$,0.04016660755549435,1.0053671122821147e-11
HS578T_PR,Flavopiridol,0.1,$k_{M}$,0.09827782295029461,1.0053671122821147e-11
HS578T_PR,Flavopiridol,0.1,$k_{G1}$,0.1003396649797098,1.0053671122821147e-11
HS578T_PR,Flavopiridol,0.1,$k_{\phi}$,0.0022640750338998724,1.0053671122821147e-11
HS578T_PR,Flavopiridol,0.000316,$k_{S}$,0.05613985619783167,5.917252312293287e-10
HS578T_PR,Flavopiridol,0.000316,$k_{G2}$,0.08026433606579901,5.917252312293287e-10
HS578T_PR,Flavopiridol,0.000316,$k_{M}$,0.20907992258941221,5.917252312293287e-10
HS578T_PR,Flavopiridol,0.000316,$k_{G1}$,1.4241991571588264,5.917252312293287e-10
HS578T_PR,Flavopiridol,0.000316,$k_{\phi}$,0.00020541816929746831,5.917252312293287e-10
HS578T_PR,Flavopiridol,0.316228,$k_{S}$,0.0062202339272833754,2028.9478214282121
HS578T_PR,Flavopiridol,0.316228,$k_{G2}$,0.02086180761920787,2028.9478214282121
HS578T_PR,Flavopiridol,0.316228,$k_{M}$,0.02625995319793549,2028.9478214282121
HS578T_PR,Flavopiridol,0.316228,$k_{G1}$,1e-07,2028.9478214282121
HS578T_PR,Flavopiridol,0.316228,$k_{\phi}$,0.001966150655355934,2028.9478214282121
HS578T_PR,Flavopiridol,0.031623,$k_{S}$,0.05817311809921869,9.577674804887397e-11
HS578T_PR,Flavopiridol,0.031623,$k_{G2}$,0.06129977330827772,9.577674804887397e-11
HS578T_PR,Flavopiridol,0.031623,$k_{M}$,0.12796718387824846,9.577674804887397e-11
HS578T_PR,Flavopiridol,0.031623,$k_{G1}$,0.44919813586774665,9.577674804887397e-11
HS578T_PR,Flavopiridol,0.031623,$k_{\phi}$,0.0012536166285618854,9.577674804887397e-11
