cell_line,agent,concentration,parameter,rate,obj_func
AU565,LY3023414,0.316228,$k_{S}$,1e-07,981.2101404884397
AU565,LY3023414,0.316228,$k_{G2}$,0.02068888866030181,981.2101404884397
AU565,LY3023414,0.316228,$k_{M}$,0.01842156784965825,981.2101404884397
AU565,LY3023414,0.316228,$k_{G1}$,0.10241327983782238,981.2101404884397
AU565,LY3023414,0.316228,$k_{\phi}$,0.001690741398967667,981.2101404884397
AU565,LY3023414,0.01,$k_{S}$,0.010729420337930201,9.400403247859096e-11
AU565,LY3023414,0.01,$k_{G2}$,0.04660617023696351,9.400403247859096e-11
AU565,LY3023414,0.01,$k_{M}$,0.05577203394948068,9.400403247859096e-11
AU565,LY3023414,0.01,$k_{G1}$,0.6100259184794545,9.400403247859096e-11
AU565,LY3023414,0.01,$k_{\phi}$,0.0009416903526570652,9.400403247859096e-11
AU565,LY3023414,0.003162,$k_{S}$,0.011887492699611564,1.1737970148244018e-10
AU565,LY3023414,0.003162,$k_{G2}$,0.04099522743807993,1.1737970148244018e-10
AU565,LY3023414,0.003162,$k_{M}$,0.06064527780838067,1.1737970148244018e-10
AU565,LY3023414,0.003162,$k_{G1}$,0.5704709861296695,1.1737970148244018e-10
AU565,LY3023414,0.003162,$k_{\phi}$,0.0008034623874859897,1.1737970148244018e-10
AU565,LY3023414,0.001,$k_{S}$,0.01594682745175881,1.8250656578388223e-10
AU565,LY3023414,0.001,$k_{G2}$,0.03968434208549845,1.8250656578388223e-10
AU565,LY3023414,0.001,$k_{M}$,0.06032400864537061,1.8250656578388223e-10
AU565,LY3023414,0.001,$k_{G1}$,0.6523219587703141,1.8250656578388223e-10
AU565,LY3023414,0.001,$k_{\phi}$,0.0007275458308960117,1.8250656578388223e-10
AU565,LY3023414,3.162278,$k_{S}$,1e-07,9259.299250451733
AU565,LY3023414,3.162278,$k_{G2}$,0.01401223168467579,9259.299250451733
AU565,LY3023414,3.162278,$k_{M}$,0.018081908460338032,9259.299250451733
AU565,LY3023414,3.162278,$k_{G1}$,0.0294206266917228,9259.299250451733
AU565,LY3023414,3.162278,$k_{\phi}$,0.0011564410751571956,9259.299250451733
AU565,LY3023414,10.0,$k_{S}$,0.003889989512755602,29498.63413479588
AU565,LY3023414,10.0,$k_{G2}$,0.009349051079822944,29498.63413479588
AU565,LY3023414,10.0,$k_{M}$,0.012320058777772579,29498.63413479588
AU565,LY3023414,10.0,$k_{G1}$,1e-07,29498.63413479588
AU565,LY3023414,10.0,$k_{\phi}$,0.004578316336754432,29498.63413479588
AU565,LY3023414,0.1,$k_{S}$,0.0022001784356871627,3.34373159136369e-11
AU565,LY3023414,0.1,$k_{G2}$,0.023006907920895377,3.34373159136369e-11
AU565,LY3023414,0.1,$k_{M}$,0.02698445048525803,3.34373159136369e-11
AU565,LY3023414,0.1,$k_{G1}$,0.39434002337749835,3.34373159136369e-11
AU565,LY3023414,0.1,$k_{\phi}$,0.0009200681551510987,3.34373159136369e-11
AU565,LY3023414,0.031623,$k_{S}$,0.003906940134551023,6.969922865957851e-11
AU565,LY3023414,0.031623,$k_{G2}$,0.028590393719364393,6.969922865957851e-11
AU565,LY3023414,0.031623,$k_{M}$,0.027333060272636454,6.969922865957851e-11
AU565,LY3023414,0.031623,$k_{G1}$,0.42725709163288356,6.969922865957851e-11
AU565,LY3023414,0.031623,$k_{\phi}$,0.0009106970031513182,6.969922865957851e-11
AU565,LY3023414,1.0,$k_{S}$,1e-07,2899.920112975652
AU565,LY3023414,1.0,$k_{G2}$,0.02202440865839252,2899.920112975652
AU565,LY3023414,1.0,$k_{M}$,0.018962699429781283,2899.920112975652
AU565,LY3023414,1.0,$k_{G1}$,0.06793356182755204,2899.920112975652
AU565,LY3023414,1.0,$k_{\phi}$,0.0011820081354728604,2899.920112975652
