cell_line,agent,concentration,parameter,rate,obj_func
BT20,AZD2014,0.01,$k_{S}$,0.02372892085615713,1.2477570846808762e-09
BT20,AZD2014,0.01,$k_{G2}$,0.05355252431129025,1.2477570846808762e-09
BT20,AZD2014,0.01,$k_{M}$,0.09474783370454018,1.2477570846808762e-09
BT20,AZD2014,0.01,$k_{G1}$,1.0342392192038028,1.2477570846808762e-09
BT20,AZD2014,0.01,$k_{\phi}$,0.0003488469453950811,1.2477570846808762e-09
BT20,AZD2014,0.031623,$k_{S}$,0.020720733552488303,1.6817727985840861e-09
BT20,AZD2014,0.031623,$k_{G2}$,0.05492949810841997,1.6817727985840861e-09
BT20,AZD2014,0.031623,$k_{M}$,0.08799801152799978,1.6817727985840861e-09
BT20,AZD2014,0.031623,$k_{G1}$,0.7868165772785753,1.6817727985840861e-09
BT20,AZD2014,0.031623,$k_{\phi}$,0.0002943724946716433,1.6817727985840861e-09
BT20,AZD2014,1.0,$k_{S}$,0.011975104539236617,7.628775207942443e-11
BT20,AZD2014,1.0,$k_{G2}$,0.04118421339808052,7.628775207942443e-11
BT20,AZD2014,1.0,$k_{M}$,0.055837953348188064,7.628775207942443e-11
BT20,AZD2014,1.0,$k_{G1}$,0.7974900553488206,7.628775207942443e-11
BT20,AZD2014,1.0,$k_{\phi}$,0.0005079825728783847,7.628775207942443e-11
BT20,AZD2014,10.0,$k_{S}$,1e-07,173.9786795467595
BT20,AZD2014,10.0,$k_{G2}$,0.02952458147626934,173.9786795467595
BT20,AZD2014,10.0,$k_{M}$,0.027958156508702887,173.9786795467595
BT20,AZD2014,10.0,$k_{G1}$,0.35674261903638677,173.9786795467595
BT20,AZD2014,10.0,$k_{\phi}$,0.0008461640745423954,173.9786795467595
BT20,AZD2014,0.001,$k_{S}$,0.0263410923643774,1.4533649859153798e-09
BT20,AZD2014,0.001,$k_{G2}$,0.05269656620328028,1.4533649859153798e-09
BT20,AZD2014,0.001,$k_{M}$,0.10596621570618658,1.4533649859153798e-09
BT20,AZD2014,0.001,$k_{G1}$,0.7663489991006588,1.4533649859153798e-09
BT20,AZD2014,0.001,$k_{\phi}$,0.0002896544265691791,1.4533649859153798e-09
BT20,AZD2014,0.316228,$k_{S}$,0.010527306165118584,4.293161975410186e-10
BT20,AZD2014,0.316228,$k_{G2}$,0.032631211732675025,4.293161975410186e-10
BT20,AZD2014,0.316228,$k_{M}$,0.046971090780229714,4.293161975410186e-10
BT20,AZD2014,0.316228,$k_{G1}$,0.6374173945684852,4.293161975410186e-10
BT20,AZD2014,0.316228,$k_{\phi}$,0.0005662125570703248,4.293161975410186e-10
BT20,AZD2014,0.003162,$k_{S}$,0.027408590531666208,1.366495644598214e-09
BT20,AZD2014,0.003162,$k_{G2}$,0.05736432189414237,1.366495644598214e-09
BT20,AZD2014,0.003162,$k_{M}$,0.11013877861441702,1.366495644598214e-09
BT20,AZD2014,0.003162,$k_{G1}$,1.0697956364609522,1.366495644598214e-09
BT20,AZD2014,0.003162,$k_{\phi}$,0.00029907644362917697,1.366495644598214e-09
BT20,AZD2014,0.1,$k_{S}$,0.018595795297767493,8.717079796222703e-10
BT20,AZD2014,0.1,$k_{G2}$,0.05357208202662555,8.717079796222703e-10
BT20,AZD2014,0.1,$k_{M}$,0.07769124257664095,8.717079796222703e-10
BT20,AZD2014,0.1,$k_{G1}$,0.7753200790552351,8.717079796222703e-10
BT20,AZD2014,0.1,$k_{\phi}$,0.0004262208151196746,8.717079796222703e-10
BT20,AZD2014,3.162278,$k_{S}$,0.006155016771230041,3.761720728929051e-10
BT20,AZD2014,3.162278,$k_{G2}$,0.027133456196722337,3.761720728929051e-10
BT20,AZD2014,3.162278,$k_{M}$,0.039022703959761144,3.761720728929051e-10
BT20,AZD2014,3.162278,$k_{G1}$,0.5556447413675136,3.761720728929051e-10
BT20,AZD2014,3.162278,$k_{\phi}$,0.0006907558605171984,3.761720728929051e-10
