cell_line,agent,concentration,parameter,rate,obj_func
HCC1937,LY2606368,1e-05,$k_{S}$,0.03760358806092531,3.2689913485172927e-10
HCC1937,LY2606368,1e-05,$k_{G2}$,0.04311430768904243,3.2689913485172927e-10
HCC1937,LY2606368,1e-05,$k_{M}$,0.07907301597577593,3.2689913485172927e-10
HCC1937,LY2606368,1e-05,$k_{G1}$,0.4721008191024405,3.2689913485172927e-10
HCC1937,LY2606368,1e-05,$k_{\phi}$,0.00019133731647065776,3.2689913485172927e-10
HCC1937,LY2606368,0.01,$k_{S}$,0.003011545836796867,3.960704409231809e-11
HCC1937,LY2606368,0.01,$k_{G2}$,0.0099140152219148,3.960704409231809e-11
HCC1937,LY2606368,0.01,$k_{M}$,0.007995183285340091,3.960704409231809e-11
HCC1937,LY2606368,0.01,$k_{G1}$,0.04207364803214815,3.960704409231809e-11
HCC1937,LY2606368,0.01,$k_{\phi}$,0.002984306729305979,3.960704409231809e-11
HCC1937,LY2606368,0.1,$k_{S}$,0.002592639733662917,4.920575894650139e-11
HCC1937,LY2606368,0.1,$k_{G2}$,0.0054823610008121245,4.920575894650139e-11
HCC1937,LY2606368,0.1,$k_{M}$,0.005875948026765167,4.920575894650139e-11
HCC1937,LY2606368,0.1,$k_{G1}$,0.052241139818961696,4.920575894650139e-11
HCC1937,LY2606368,0.1,$k_{\phi}$,0.002801600736881132,4.920575894650139e-11
HCC1937,LY2606368,3.2e-05,$k_{S}$,0.036399410228934934,3.4410489869488187e-10
HCC1937,LY2606368,3.2e-05,$k_{G2}$,0.041117212175962425,3.4410489869488187e-10
HCC1937,LY2606368,3.2e-05,$k_{M}$,0.0855878431561039,3.4410489869488187e-10
HCC1937,LY2606368,3.2e-05,$k_{G1}$,0.35549530915778527,3.4410489869488187e-10
HCC1937,LY2606368,3.2e-05,$k_{\phi}$,0.0004084984813116669,3.4410489869488187e-10
HCC1937,LY2606368,0.001,$k_{S}$,0.0010776235946005366,2.8697334462447597e-11
HCC1937,LY2606368,0.001,$k_{G2}$,0.011411267577583394,2.8697334462447597e-11
HCC1937,LY2606368,0.001,$k_{M}$,0.0065349178748064065,2.8697334462447597e-11
HCC1937,LY2606368,0.001,$k_{G1}$,0.037854093053766476,2.8697334462447597e-11
HCC1937,LY2606368,0.001,$k_{\phi}$,0.00217899570830427,2.8697334462447597e-11
HCC1937,LY2606368,0.003162,$k_{S}$,1e-07,191.65264927432253
HCC1937,LY2606368,0.003162,$k_{G2}$,0.008788805754314337,191.65264927432253
HCC1937,LY2606368,0.003162,$k_{M}$,0.0029524624003417575,191.65264927432253
HCC1937,LY2606368,0.003162,$k_{G1}$,0.01503013490836056,191.65264927432253
HCC1937,LY2606368,0.003162,$k_{\phi}$,0.002423305619728608,191.65264927432253
HCC1937,LY2606368,0.0001,$k_{S}$,0.03725779262454201,2.754562642141534e-10
HCC1937,LY2606368,0.0001,$k_{G2}$,0.04025702623825435,2.754562642141534e-10
HCC1937,LY2606368,0.0001,$k_{M}$,0.09391283757048118,2.754562642141534e-10
HCC1937,LY2606368,0.0001,$k_{G1}$,0.501292136446039,2.754562642141534e-10
HCC1937,LY2606368,0.0001,$k_{\phi}$,0.00039422390095795,2.754562642141534e-10
HCC1937,LY2606368,0.031623,$k_{S}$,4.333319009874124e-05,8.653902946501617e-12
HCC1937,LY2606368,0.031623,$k_{G2}$,0.0011417908541371336,8.653902946501617e-12
HCC1937,LY2606368,0.031623,$k_{M}$,0.0017053045711925346,8.653902946501617e-12
HCC1937,LY2606368,0.031623,$k_{G1}$,0.003814778945334753,8.653902946501617e-12
HCC1937,LY2606368,0.031623,$k_{\phi}$,0.0024589497372583856,8.653902946501617e-12
HCC1937,LY2606368,0.000316,$k_{S}$,0.04063478369085974,2.101358762216218e-10
HCC1937,LY2606368,0.000316,$k_{G2}$,0.04349531688208932,2.101358762216218e-10
HCC1937,LY2606368,0.000316,$k_{M}$,0.08295096297277738,2.101358762216218e-10
HCC1937,LY2606368,0.000316,$k_{G1}$,0.6624976263995184,2.101358762216218e-10
HCC1937,LY2606368,0.000316,$k_{\phi}$,0.000416521717005443,2.101358762216218e-10
