cell_line,agent,concentration,parameter,rate,obj_func
BT20,R0-3306,1.0,$k_{S}$,0.039750075885275744,1.4864779589962544e-09
BT20,R0-3306,1.0,$k_{G2}$,0.0579872883003137,1.4864779589962544e-09
BT20,R0-3306,1.0,$k_{M}$,0.1274371660594955,1.4864779589962544e-09
BT20,R0-3306,1.0,$k_{G1}$,1.0031930700298006,1.4864779589962544e-09
BT20,R0-3306,1.0,$k_{\phi}$,0.0003348429883696775,1.4864779589962544e-09
BT20,R0-3306,0.316228,$k_{S}$,0.03763796081964678,0.0014203623872552874
BT20,R0-3306,0.316228,$k_{G2}$,0.05302715199863703,0.0014203623872552874
BT20,R0-3306,0.316228,$k_{M}$,0.11178325987400994,0.0014203623872552874
BT20,R0-3306,0.316228,$k_{G1}$,0.9949749171767851,0.0014203623872552874
BT20,R0-3306,0.316228,$k_{\phi}$,0.0002908486735601247,0.0014203623872552874
BT20,R0-3306,0.003162,$k_{S}$,0.042507660384885154,4.037164932881937e-09
BT20,R0-3306,0.003162,$k_{G2}$,0.05673227735825303,4.037164932881937e-09
BT20,R0-3306,0.003162,$k_{M}$,0.13205455660638976,4.037164932881937e-09
BT20,R0-3306,0.003162,$k_{G1}$,1.0056047099503618,4.037164932881937e-09
BT20,R0-3306,0.003162,$k_{\phi}$,0.0002827463212976762,4.037164932881937e-09
BT20,R0-3306,0.001,$k_{S}$,0.03844773608593297,6.969126673992967e-09
BT20,R0-3306,0.001,$k_{G2}$,0.051876881020684835,6.969126673992967e-09
BT20,R0-3306,0.001,$k_{M}$,0.12434421581458995,6.969126673992967e-09
BT20,R0-3306,0.001,$k_{G1}$,1.0453965369630613,6.969126673992967e-09
BT20,R0-3306,0.001,$k_{\phi}$,0.000322866337772026,6.969126673992967e-09
BT20,R0-3306,10.0,$k_{S}$,1e-07,55204.75919772506
BT20,R0-3306,10.0,$k_{G2}$,0.015772830831664416,55204.75919772506
BT20,R0-3306,10.0,$k_{M}$,0.015288681626400754,55204.75919772506
BT20,R0-3306,10.0,$k_{G1}$,0.001675365090713863,55204.75919772506
BT20,R0-3306,10.0,$k_{\phi}$,0.004566411532387863,55204.75919772506
BT20,R0-3306,0.1,$k_{S}$,0.03707022355641804,4.804413820183098e-09
BT20,R0-3306,0.1,$k_{G2}$,0.049304518014763446,4.804413820183098e-09
BT20,R0-3306,0.1,$k_{M}$,0.11192820475810224,4.804413820183098e-09
BT20,R0-3306,0.1,$k_{G1}$,0.9557910988301228,4.804413820183098e-09
BT20,R0-3306,0.1,$k_{\phi}$,0.0003048475281606214,4.804413820183098e-09
BT20,R0-3306,0.01,$k_{S}$,0.03815698421060911,7.735405482214858e-10
BT20,R0-3306,0.01,$k_{G2}$,0.05196564294644368,7.735405482214858e-10
BT20,R0-3306,0.01,$k_{M}$,0.12079936550800074,7.735405482214858e-10
BT20,R0-3306,0.01,$k_{G1}$,0.8888052948991565,7.735405482214858e-10
BT20,R0-3306,0.01,$k_{\phi}$,0.0003629069585846219,7.735405482214858e-10
BT20,R0-3306,3.162278,$k_{S}$,0.03896983105783068,4.031201662413885e-09
BT20,R0-3306,3.162278,$k_{G2}$,0.05520932658335433,4.031201662413885e-09
BT20,R0-3306,3.162278,$k_{M}$,0.10963832072765861,4.031201662413885e-09
BT20,R0-3306,3.162278,$k_{G1}$,0.6671207624493734,4.031201662413885e-09
BT20,R0-3306,3.162278,$k_{\phi}$,0.0003635500210928668,4.031201662413885e-09
BT20,R0-3306,0.031623,$k_{S}$,0.039951516020924366,3.941530961905343e-09
BT20,R0-3306,0.031623,$k_{G2}$,0.056707596546558145,3.941530961905343e-09
BT20,R0-3306,0.031623,$k_{M}$,0.1282416882236469,3.941530961905343e-09
BT20,R0-3306,0.031623,$k_{G1}$,0.9815961525752722,3.941530961905343e-09
BT20,R0-3306,0.031623,$k_{\phi}$,0.0003344396834043243,3.941530961905343e-09
