cell_line,agent,concentration,parameter,rate,obj_func
T47D_PR,THZ531,0.316228,$k_{S}$,0.01033986676123951,1.6798328614546756e-10
T47D_PR,THZ531,0.316228,$k_{G2}$,0.03889478205825016,1.6798328614546756e-10
T47D_PR,THZ531,0.316228,$k_{M}$,0.010700013824135612,1.6798328614546756e-10
T47D_PR,THZ531,0.316228,$k_{G1}$,0.014086921122192425,1.6798328614546756e-10
T47D_PR,THZ531,0.316228,$k_{\phi}$,0.0011870205138004878,1.6798328614546756e-10
T47D_PR,THZ531,0.001,$k_{S}$,0.016850456695502794,36.60729676361294
T47D_PR,THZ531,0.001,$k_{G2}$,0.0891367693968901,36.60729676361294
T47D_PR,THZ531,0.001,$k_{M}$,0.07102572624409116,36.60729676361294
T47D_PR,THZ531,0.001,$k_{G1}$,0.3360171863489878,36.60729676361294
T47D_PR,THZ531,0.001,$k_{\phi}$,1e-07,36.60729676361294
T47D_PR,THZ531,1.0,$k_{S}$,0.0013508895435397445,4672.916496021741
T47D_PR,THZ531,1.0,$k_{G2}$,0.03827747115372906,4672.916496021741
T47D_PR,THZ531,1.0,$k_{M}$,0.00942439903059644,4672.916496021741
T47D_PR,THZ531,1.0,$k_{G1}$,1e-07,4672.916496021741
T47D_PR,THZ531,1.0,$k_{\phi}$,0.00040327415364574154,4672.916496021741
T47D_PR,THZ531,0.0001,$k_{S}$,0.013645276047054943,7.621060035583591e-11
T47D_PR,THZ531,0.0001,$k_{G2}$,0.07564583561323912,7.621060035583591e-11
T47D_PR,THZ531,0.0001,$k_{M}$,0.06733559836020123,7.621060035583591e-11
T47D_PR,THZ531,0.0001,$k_{G1}$,0.2784767577329779,7.621060035583591e-11
T47D_PR,THZ531,0.0001,$k_{\phi}$,0.0001259153219625399,7.621060035583591e-11
T47D_PR,THZ531,0.031623,$k_{S}$,0.016513651859135836,1.1827700078025458e-10
T47D_PR,THZ531,0.031623,$k_{G2}$,0.07633472384082991,1.1827700078025458e-10
T47D_PR,THZ531,0.031623,$k_{M}$,0.057961679167311035,1.1827700078025458e-10
T47D_PR,THZ531,0.031623,$k_{G1}$,0.40754480153971245,1.1827700078025458e-10
T47D_PR,THZ531,0.031623,$k_{\phi}$,5.671561153473272e-06,1.1827700078025458e-10
T47D_PR,THZ531,0.003162,$k_{S}$,0.016307693562315376,3.7786376082627965e-11
T47D_PR,THZ531,0.003162,$k_{G2}$,0.06855331937020832,3.7786376082627965e-11
T47D_PR,THZ531,0.003162,$k_{M}$,0.07201922928968578,3.7786376082627965e-11
T47D_PR,THZ531,0.003162,$k_{G1}$,0.5003842505347441,3.7786376082627965e-11
T47D_PR,THZ531,0.003162,$k_{\phi}$,0.00025021771980668865,3.7786376082627965e-11
T47D_PR,THZ531,0.01,$k_{S}$,0.01764998589202272,1.173728942906716e-10
T47D_PR,THZ531,0.01,$k_{G2}$,0.08570761009638327,1.173728942906716e-10
T47D_PR,THZ531,0.01,$k_{M}$,0.061713702378352275,1.173728942906716e-10
T47D_PR,THZ531,0.01,$k_{G1}$,0.4852901876279087,1.173728942906716e-10
T47D_PR,THZ531,0.01,$k_{\phi}$,4.3575238404535136e-05,1.173728942906716e-10
T47D_PR,THZ531,0.000316,$k_{S}$,0.01462732491496036,6.36510732766452e-11
T47D_PR,THZ531,0.000316,$k_{G2}$,0.08021963267562236,6.36510732766452e-11
T47D_PR,THZ531,0.000316,$k_{M}$,0.07277323821186554,6.36510732766452e-11
T47D_PR,THZ531,0.000316,$k_{G1}$,0.30718244522043964,6.36510732766452e-11
T47D_PR,THZ531,0.000316,$k_{\phi}$,0.00032724939615017836,6.36510732766452e-11
T47D_PR,THZ531,0.1,$k_{S}$,0.020503503435110162,2.4898166519554635e-10
T47D_PR,THZ531,0.1,$k_{G2}$,0.06618932747381523,2.4898166519554635e-10
T47D_PR,THZ531,0.1,$k_{M}$,0.038088516984289736,2.4898166519554635e-10
T47D_PR,THZ531,0.1,$k_{G1}$,0.36393805277618685,2.4898166519554635e-10
T47D_PR,THZ531,0.1,$k_{\phi}$,0.00036924619390784865,2.4898166519554635e-10
