cell_line,agent,concentration,parameter,rate,obj_func
HCC1143,MFH-2-90,0.0001,$k_{S}$,0.07794642594299943,8.53472923475388e-10
HCC1143,MFH-2-90,0.0001,$k_{G2}$,0.03867917307280072,8.53472923475388e-10
HCC1143,MFH-2-90,0.0001,$k_{M}$,0.13659950252525957,8.53472923475388e-10
HCC1143,MFH-2-90,0.0001,$k_{G1}$,0.7567882617989358,8.53472923475388e-10
HCC1143,MFH-2-90,0.0001,$k_{\phi}$,0.00014467329528643463,8.53472923475388e-10
HCC1143,MFH-2-90,0.003162,$k_{S}$,0.004612074244406239,22666.088770614417
HCC1143,MFH-2-90,0.003162,$k_{G2}$,0.015944640080338673,22666.088770614417
HCC1143,MFH-2-90,0.003162,$k_{M}$,0.01842945097186263,22666.088770614417
HCC1143,MFH-2-90,0.003162,$k_{G1}$,1e-07,22666.088770614417
HCC1143,MFH-2-90,0.003162,$k_{\phi}$,0.0015454760799231114,22666.088770614417
HCC1143,MFH-2-90,1e-05,$k_{S}$,0.07255172960634297,73.21488129720397
HCC1143,MFH-2-90,1e-05,$k_{G2}$,0.03755509331740534,73.21488129720397
HCC1143,MFH-2-90,1e-05,$k_{M}$,0.1278616370915569,73.21488129720397
HCC1143,MFH-2-90,1e-05,$k_{G1}$,0.5151129239931642,73.21488129720397
HCC1143,MFH-2-90,1e-05,$k_{\phi}$,1e-07,73.21488129720397
HCC1143,MFH-2-90,0.000316,$k_{S}$,0.07999405665155815,5.146019961329952e-10
HCC1143,MFH-2-90,0.000316,$k_{G2}$,0.039388964894512664,5.146019961329952e-10
HCC1143,MFH-2-90,0.000316,$k_{M}$,0.13240766757917577,5.146019961329952e-10
HCC1143,MFH-2-90,0.000316,$k_{G1}$,0.5485213594569828,5.146019961329952e-10
HCC1143,MFH-2-90,0.000316,$k_{\phi}$,0.00021358156719513888,5.146019961329952e-10
HCC1143,MFH-2-90,3.2e-05,$k_{S}$,0.07991920681950718,4.3604040167773223e-10
HCC1143,MFH-2-90,3.2e-05,$k_{G2}$,0.037674596957683444,4.3604040167773223e-10
HCC1143,MFH-2-90,3.2e-05,$k_{M}$,0.12484539388008888,4.3604040167773223e-10
HCC1143,MFH-2-90,3.2e-05,$k_{G1}$,0.5964135626642979,4.3604040167773223e-10
HCC1143,MFH-2-90,3.2e-05,$k_{\phi}$,0.00012553491271705125,4.3604040167773223e-10
HCC1143,MFH-2-90,0.001,$k_{S}$,0.0033353688057944798,25486.836012210573
HCC1143,MFH-2-90,0.001,$k_{G2}$,0.023126658207442485,25486.836012210573
HCC1143,MFH-2-90,0.001,$k_{M}$,0.01623572356578463,25486.836012210573
HCC1143,MFH-2-90,0.001,$k_{G1}$,1e-07,25486.836012210573
HCC1143,MFH-2-90,0.001,$k_{\phi}$,0.0019355463057107326,25486.836012210573
HCC1143,MFH-2-90,0.1,$k_{S}$,0.0013586597163310241,36633.21932189282
HCC1143,MFH-2-90,0.1,$k_{G2}$,0.01952617388646118,36633.21932189282
HCC1143,MFH-2-90,0.1,$k_{M}$,0.013080199441297465,36633.21932189282
HCC1143,MFH-2-90,0.1,$k_{G1}$,1e-07,36633.21932189282
HCC1143,MFH-2-90,0.1,$k_{\phi}$,0.001631078190279956,36633.21932189282
HCC1143,MFH-2-90,0.01,$k_{S}$,0.0009987873052432492,25391.702754130834
HCC1143,MFH-2-90,0.01,$k_{G2}$,0.01786786082895541,25391.702754130834
HCC1143,MFH-2-90,0.01,$k_{M}$,0.012712800642851978,25391.702754130834
HCC1143,MFH-2-90,0.01,$k_{G1}$,1e-07,25391.702754130834
HCC1143,MFH-2-90,0.01,$k_{\phi}$,0.0015628019463795534,25391.702754130834
HCC1143,MFH-2-90,0.031623,$k_{S}$,0.0009226952412906531,32639.822124956758
HCC1143,MFH-2-90,0.031623,$k_{G2}$,0.015259327939161876,32639.822124956758
HCC1143,MFH-2-90,0.031623,$k_{M}$,0.015170523405848546,32639.822124956758
HCC1143,MFH-2-90,0.031623,$k_{G1}$,1e-07,32639.822124956758
HCC1143,MFH-2-90,0.031623,$k_{\phi}$,0.0012118697938956855,32639.822124956758
