cell_line,agent,concentration,parameter,rate,obj_func
AU565,BSJ-03-123,0.1,$k_{S}$,0.03117106208758186,3.7878884530012865e-10
AU565,BSJ-03-123,0.1,$k_{G2}$,0.0470061891197931,3.7878884530012865e-10
AU565,BSJ-03-123,0.1,$k_{M}$,0.10201311932502401,3.7878884530012865e-10
AU565,BSJ-03-123,0.1,$k_{G1}$,0.8548112211906492,3.7878884530012865e-10
AU565,BSJ-03-123,0.1,$k_{\phi}$,0.0006880519784499131,3.7878884530012865e-10
AU565,BSJ-03-123,1.0,$k_{S}$,0.013956403176317165,8.31982686390087e-11
AU565,BSJ-03-123,1.0,$k_{G2}$,0.035309765909468147,8.31982686390087e-11
AU565,BSJ-03-123,1.0,$k_{M}$,0.05805001409844748,8.31982686390087e-11
AU565,BSJ-03-123,1.0,$k_{G1}$,0.6490974807963487,8.31982686390087e-11
AU565,BSJ-03-123,1.0,$k_{\phi}$,0.0009769895642793933,8.31982686390087e-11
AU565,BSJ-03-123,10.0,$k_{S}$,0.0034340758834585034,28634.541807398593
AU565,BSJ-03-123,10.0,$k_{G2}$,0.02091459417878241,28634.541807398593
AU565,BSJ-03-123,10.0,$k_{M}$,0.007340475313099397,28634.541807398593
AU565,BSJ-03-123,10.0,$k_{G1}$,1e-07,28634.541807398593
AU565,BSJ-03-123,10.0,$k_{\phi}$,0.0035631525779093952,28634.541807398593
AU565,BSJ-03-123,3.162278,$k_{S}$,0.012359833041522363,9.560404154790571e-11
AU565,BSJ-03-123,3.162278,$k_{G2}$,0.04700678058084183,9.560404154790571e-11
AU565,BSJ-03-123,3.162278,$k_{M}$,0.06707624030084562,9.560404154790571e-11
AU565,BSJ-03-123,3.162278,$k_{G1}$,0.4948817276956709,9.560404154790571e-11
AU565,BSJ-03-123,3.162278,$k_{\phi}$,0.0009646226723172827,9.560404154790571e-11
AU565,BSJ-03-123,0.01,$k_{S}$,0.03058135514444988,1.9884532259555936e-10
AU565,BSJ-03-123,0.01,$k_{G2}$,0.040679559342523666,1.9884532259555936e-10
AU565,BSJ-03-123,0.01,$k_{M}$,0.08248630991167362,1.9884532259555936e-10
AU565,BSJ-03-123,0.01,$k_{G1}$,0.5103401247166532,1.9884532259555936e-10
AU565,BSJ-03-123,0.01,$k_{\phi}$,0.0005223094041317077,1.9884532259555936e-10
AU565,BSJ-03-123,0.001,$k_{S}$,0.03518015831518121,2.6510966369482127e-10
AU565,BSJ-03-123,0.001,$k_{G2}$,0.04699205688625971,2.6510966369482127e-10
AU565,BSJ-03-123,0.001,$k_{M}$,0.1087801223626462,2.6510966369482127e-10
AU565,BSJ-03-123,0.001,$k_{G1}$,0.6553182554567002,2.6510966369482127e-10
AU565,BSJ-03-123,0.001,$k_{\phi}$,0.0005296152881559713,2.6510966369482127e-10
AU565,BSJ-03-123,0.003162,$k_{S}$,0.033922483738664994,2.675479983503515e-10
AU565,BSJ-03-123,0.003162,$k_{G2}$,0.04556301725647081,2.675479983503515e-10
AU565,BSJ-03-123,0.003162,$k_{M}$,0.08263885653401305,2.675479983503515e-10
AU565,BSJ-03-123,0.003162,$k_{G1}$,0.9394103626762075,2.675479983503515e-10
AU565,BSJ-03-123,0.003162,$k_{\phi}$,0.000369575363574898,2.675479983503515e-10
AU565,BSJ-03-123,0.031623,$k_{S}$,0.027960891721352608,2.207915497607095e-10
AU565,BSJ-03-123,0.031623,$k_{G2}$,0.040427341419696484,2.207915497607095e-10
AU565,BSJ-03-123,0.031623,$k_{M}$,0.09032648229767769,2.207915497607095e-10
AU565,BSJ-03-123,0.031623,$k_{G1}$,0.6485715121707336,2.207915497607095e-10
AU565,BSJ-03-123,0.031623,$k_{\phi}$,0.000468644355448443,2.207915497607095e-10
AU565,BSJ-03-123,0.316228,$k_{S}$,0.026973530039569482,3.041237203194634e-10
AU565,BSJ-03-123,0.316228,$k_{G2}$,0.0434785829936339,3.041237203194634e-10
AU565,BSJ-03-123,0.316228,$k_{M}$,0.0943245965999468,3.041237203194634e-10
AU565,BSJ-03-123,0.316228,$k_{G1}$,0.7648316562780721,3.041237203194634e-10
AU565,BSJ-03-123,0.316228,$k_{\phi}$,0.00044836875748400563,3.041237203194634e-10
