cell_line,agent,concentration,parameter,rate,obj_func
HCC1428,AZD2014,3.162278,$k_{S}$,0.0009700521838374793,4086.899280839213
HCC1428,AZD2014,3.162278,$k_{G2}$,0.013890290185405472,4086.899280839213
HCC1428,AZD2014,3.162278,$k_{M}$,0.002222262757130901,4086.899280839213
HCC1428,AZD2014,3.162278,$k_{G1}$,1e-07,4086.899280839213
HCC1428,AZD2014,3.162278,$k_{\phi}$,0.0005999489395439678,4086.899280839213
HCC1428,AZD2014,0.316228,$k_{S}$,1e-07,883.3585415306587
HCC1428,AZD2014,0.316228,$k_{G2}$,0.002346793087928291,883.3585415306587
HCC1428,AZD2014,0.316228,$k_{M}$,0.0005744861805143994,883.3585415306587
HCC1428,AZD2014,0.316228,$k_{G1}$,1e-07,883.3585415306587
HCC1428,AZD2014,0.316228,$k_{\phi}$,0.0008758755905783958,883.3585415306587
HCC1428,AZD2014,0.001,$k_{S}$,0.002993101644024347,8.68049672865081e-11
HCC1428,AZD2014,0.001,$k_{G2}$,0.016799295204396242,8.68049672865081e-11
HCC1428,AZD2014,0.001,$k_{M}$,0.007404504284311456,8.68049672865081e-11
HCC1428,AZD2014,0.001,$k_{G1}$,0.14491903221560642,8.68049672865081e-11
HCC1428,AZD2014,0.001,$k_{\phi}$,0.0010456584209873941,8.68049672865081e-11
HCC1428,AZD2014,0.1,$k_{S}$,0.00047546674956970466,784.1500884173539
HCC1428,AZD2014,0.1,$k_{G2}$,0.006445054067776932,784.1500884173539
HCC1428,AZD2014,0.1,$k_{M}$,0.00045217821477031294,784.1500884173539
HCC1428,AZD2014,0.1,$k_{G1}$,1e-07,784.1500884173539
HCC1428,AZD2014,0.1,$k_{\phi}$,0.00040934211063140187,784.1500884173539
HCC1428,AZD2014,10.0,$k_{S}$,5.3020056115408046e-05,1299.78476891077
HCC1428,AZD2014,10.0,$k_{G2}$,0.008657714898782283,1299.78476891077
HCC1428,AZD2014,10.0,$k_{M}$,0.0007723239796763858,1299.78476891077
HCC1428,AZD2014,10.0,$k_{G1}$,1e-07,1299.78476891077
HCC1428,AZD2014,10.0,$k_{\phi}$,0.0008930947316986292,1299.78476891077
HCC1428,AZD2014,1.0,$k_{S}$,0.0002813110346696869,1512.0342391196637
HCC1428,AZD2014,1.0,$k_{G2}$,0.005814924680863851,1512.0342391196637
HCC1428,AZD2014,1.0,$k_{M}$,0.0011112878541378532,1512.0342391196637
HCC1428,AZD2014,1.0,$k_{G1}$,1e-07,1512.0342391196637
HCC1428,AZD2014,1.0,$k_{\phi}$,0.0009065649488999955,1512.0342391196637
HCC1428,AZD2014,0.01,$k_{S}$,0.0010124081395062126,2.0165405147669172e-11
HCC1428,AZD2014,0.01,$k_{G2}$,0.008580097843317754,2.0165405147669172e-11
HCC1428,AZD2014,0.01,$k_{M}$,0.0030244285420331024,2.0165405147669172e-11
HCC1428,AZD2014,0.01,$k_{G1}$,0.11971621916781511,2.0165405147669172e-11
HCC1428,AZD2014,0.01,$k_{\phi}$,0.0005628033525453704,2.0165405147669172e-11
HCC1428,AZD2014,0.031623,$k_{S}$,1e-07,304.32897715250687
HCC1428,AZD2014,0.031623,$k_{G2}$,0.001445644043673545,304.32897715250687
HCC1428,AZD2014,0.031623,$k_{M}$,0.000703119676411508,304.32897715250687
HCC1428,AZD2014,0.031623,$k_{G1}$,0.004217188561783983,304.32897715250687
HCC1428,AZD2014,0.031623,$k_{\phi}$,0.00032464741679745393,304.32897715250687
HCC1428,AZD2014,0.003162,$k_{S}$,0.00068199015727131,15.62562079540808
HCC1428,AZD2014,0.003162,$k_{G2}$,0.00031113940049839887,15.62562079540808
HCC1428,AZD2014,0.003162,$k_{M}$,1e-07,15.62562079540808
HCC1428,AZD2014,0.003162,$k_{G1}$,0.001839453173995198,15.62562079540808
HCC1428,AZD2014,0.003162,$k_{\phi}$,9.265533547180261e-05,15.62562079540808
