cell_line,agent,concentration,parameter,rate,obj_func
CAL120,BSJ-03-124,0.01,$k_{S}$,0.09601237457716129,9.342120824293564e-10
CAL120,BSJ-03-124,0.01,$k_{G2}$,0.07866555125498356,9.342120824293564e-10
CAL120,BSJ-03-124,0.01,$k_{M}$,0.13459647190008142,9.342120824293564e-10
CAL120,BSJ-03-124,0.01,$k_{G1}$,0.4523454394603101,9.342120824293564e-10
CAL120,BSJ-03-124,0.01,$k_{\phi}$,0.00015301032592139198,9.342120824293564e-10
CAL120,BSJ-03-124,0.001,$k_{S}$,0.09818171397721852,9.182378286423046e-10
CAL120,BSJ-03-124,0.001,$k_{G2}$,0.07807888723786847,9.182378286423046e-10
CAL120,BSJ-03-124,0.001,$k_{M}$,0.1379424011500906,9.182378286423046e-10
CAL120,BSJ-03-124,0.001,$k_{G1}$,0.4739319735389717,9.182378286423046e-10
CAL120,BSJ-03-124,0.001,$k_{\phi}$,2.6484241405233456e-05,9.182378286423046e-10
CAL120,BSJ-03-124,0.1,$k_{S}$,0.08596915510580595,5.911967151427329e-10
CAL120,BSJ-03-124,0.1,$k_{G2}$,0.08281413739742711,5.911967151427329e-10
CAL120,BSJ-03-124,0.1,$k_{M}$,0.1298439374495093,5.911967151427329e-10
CAL120,BSJ-03-124,0.1,$k_{G1}$,0.4277696999727752,5.911967151427329e-10
CAL120,BSJ-03-124,0.1,$k_{\phi}$,8.362342099917543e-05,5.911967151427329e-10
CAL120,BSJ-03-124,0.003162,$k_{S}$,0.09901569900808496,1.337411374185704e-09
CAL120,BSJ-03-124,0.003162,$k_{G2}$,0.0788526685744417,1.337411374185704e-09
CAL120,BSJ-03-124,0.003162,$k_{M}$,0.13086023838310715,1.337411374185704e-09
CAL120,BSJ-03-124,0.003162,$k_{G1}$,0.4654087277675558,1.337411374185704e-09
CAL120,BSJ-03-124,0.003162,$k_{\phi}$,8.402879474623947e-05,1.337411374185704e-09
CAL120,BSJ-03-124,1.0,$k_{S}$,0.09152961597384994,1.0594090703464958e-09
CAL120,BSJ-03-124,1.0,$k_{G2}$,0.08360519284277733,1.0594090703464958e-09
CAL120,BSJ-03-124,1.0,$k_{M}$,0.13172175870756914,1.0594090703464958e-09
CAL120,BSJ-03-124,1.0,$k_{G1}$,0.45707882355439455,1.0594090703464958e-09
CAL120,BSJ-03-124,1.0,$k_{\phi}$,2.3767659848638547e-06,1.0594090703464958e-09
CAL120,BSJ-03-124,0.031623,$k_{S}$,0.086333339559342,0.14855657161415464
CAL120,BSJ-03-124,0.031623,$k_{G2}$,0.08505481786967097,0.14855657161415464
CAL120,BSJ-03-124,0.031623,$k_{M}$,0.12953297056592675,0.14855657161415464
CAL120,BSJ-03-124,0.031623,$k_{G1}$,0.4195800886869951,0.14855657161415464
CAL120,BSJ-03-124,0.031623,$k_{\phi}$,1e-07,0.14855657161415464
CAL120,BSJ-03-124,10.0,$k_{S}$,0.06392991078692496,3.256754925283272e-10
CAL120,BSJ-03-124,10.0,$k_{G2}$,0.07425004741783962,3.256754925283272e-10
CAL120,BSJ-03-124,10.0,$k_{M}$,0.0913677186134448,3.256754925283272e-10
CAL120,BSJ-03-124,10.0,$k_{G1}$,0.3777860700969081,3.256754925283272e-10
CAL120,BSJ-03-124,10.0,$k_{\phi}$,1.3344874464737133e-05,3.256754925283272e-10
CAL120,BSJ-03-124,3.162278,$k_{S}$,0.07788502321674624,13.82618539876799
CAL120,BSJ-03-124,3.162278,$k_{G2}$,0.08598010568082401,13.82618539876799
CAL120,BSJ-03-124,3.162278,$k_{M}$,0.12160741930634918,13.82618539876799
CAL120,BSJ-03-124,3.162278,$k_{G1}$,0.44712437008206213,13.82618539876799
CAL120,BSJ-03-124,3.162278,$k_{\phi}$,1e-07,13.82618539876799
CAL120,BSJ-03-124,0.316228,$k_{S}$,0.08616748361918589,1.04868678455601e-09
CAL120,BSJ-03-124,0.316228,$k_{G2}$,0.0811707087760408,1.04868678455601e-09
CAL120,BSJ-03-124,0.316228,$k_{M}$,0.1332664463973483,1.04868678455601e-09
CAL120,BSJ-03-124,0.316228,$k_{G1}$,0.45902612159102585,1.04868678455601e-09
CAL120,BSJ-03-124,0.316228,$k_{\phi}$,3.0115447985814168e-05,1.04868678455601e-09
