cell_line,agent,concentration,parameter,rate,obj_func
MCF10A,LEE011_Ribociclib,10.0,$k_{S}$,0.04179167612277745,1.1648392460002391e-09
MCF10A,LEE011_Ribociclib,10.0,$k_{G2}$,0.17205293699128066,1.1648392460002391e-09
MCF10A,LEE011_Ribociclib,10.0,$k_{M}$,0.18312693287629941,1.1648392460002391e-09
MCF10A,LEE011_Ribociclib,10.0,$k_{G1}$,1.9244374639488102,1.1648392460002391e-09
MCF10A,LEE011_Ribociclib,10.0,$k_{\phi}$,0.00019259956778876254,1.1648392460002391e-09
MCF10A,LEE011_Ribociclib,1.0,$k_{S}$,0.07360700522093273,1.42242608625894e-08
MCF10A,LEE011_Ribociclib,1.0,$k_{G2}$,0.16926872838145646,1.42242608625894e-08
MCF10A,LEE011_Ribociclib,1.0,$k_{M}$,0.2342651863950502,1.42242608625894e-08
MCF10A,LEE011_Ribociclib,1.0,$k_{G1}$,4.357545992151402,1.42242608625894e-08
MCF10A,LEE011_Ribociclib,1.0,$k_{\phi}$,2.797308665132458e-05,1.42242608625894e-08
MCF10A,LEE011_Ribociclib,3.162278,$k_{S}$,0.06918775319343638,2.58486479333788e-08
MCF10A,LEE011_Ribociclib,3.162278,$k_{G2}$,0.15983844482596032,2.58486479333788e-08
MCF10A,LEE011_Ribociclib,3.162278,$k_{M}$,0.22904484972309075,2.58486479333788e-08
MCF10A,LEE011_Ribociclib,3.162278,$k_{G1}$,2.6799390910649583,2.58486479333788e-08
MCF10A,LEE011_Ribociclib,3.162278,$k_{\phi}$,0.00015086690841559545,2.58486479333788e-08
MCF10A,LEE011_Ribociclib,0.1,$k_{S}$,0.08166926176165179,6.668254692616612e-08
MCF10A,LEE011_Ribociclib,0.1,$k_{G2}$,0.17338728957000177,6.668254692616612e-08
MCF10A,LEE011_Ribociclib,0.1,$k_{M}$,0.24194187390296287,6.668254692616612e-08
MCF10A,LEE011_Ribociclib,0.1,$k_{G1}$,2.6335346386859864,6.668254692616612e-08
MCF10A,LEE011_Ribociclib,0.1,$k_{\phi}$,0.00010779800498128058,6.668254692616612e-08
MCF10A,LEE011_Ribociclib,0.316228,$k_{S}$,0.07922283476466001,6.877013011506174e-08
MCF10A,LEE011_Ribociclib,0.316228,$k_{G2}$,0.16369860394597685,6.877013011506174e-08
MCF10A,LEE011_Ribociclib,0.316228,$k_{M}$,0.22962408420706407,6.877013011506174e-08
MCF10A,LEE011_Ribociclib,0.316228,$k_{G1}$,3.5076349612827804,6.877013011506174e-08
MCF10A,LEE011_Ribociclib,0.316228,$k_{\phi}$,6.840264576127499e-05,6.877013011506174e-08
MCF10A,LEE011_Ribociclib,0.003162,$k_{S}$,0.08755818829108465,2.5407352846845584e-08
MCF10A,LEE011_Ribociclib,0.003162,$k_{G2}$,0.19421649318322914,2.5407352846845584e-08
MCF10A,LEE011_Ribociclib,0.003162,$k_{M}$,0.24210445885894788,2.5407352846845584e-08
MCF10A,LEE011_Ribociclib,0.003162,$k_{G1}$,2.6499586535199855,2.5407352846845584e-08
MCF10A,LEE011_Ribociclib,0.003162,$k_{\phi}$,2.3959369099654627e-05,2.5407352846845584e-08
MCF10A,LEE011_Ribociclib,0.01,$k_{S}$,0.08307141762556572,1.0135197023704891e-07
MCF10A,LEE011_Ribociclib,0.01,$k_{G2}$,0.18620915213407577,1.0135197023704891e-07
MCF10A,LEE011_Ribociclib,0.01,$k_{M}$,0.2404640745203178,1.0135197023704891e-07
MCF10A,LEE011_Ribociclib,0.01,$k_{G1}$,3.285337990209237,1.0135197023704891e-07
MCF10A,LEE011_Ribociclib,0.01,$k_{\phi}$,8.575988515153291e-05,1.0135197023704891e-07
MCF10A,LEE011_Ribociclib,0.001,$k_{S}$,0.08749257073817862,1.4390935782158609e-07
MCF10A,LEE011_Ribociclib,0.001,$k_{G2}$,0.18118928796272182,1.4390935782158609e-07
MCF10A,LEE011_Ribociclib,0.001,$k_{M}$,0.2569026577670093,1.4390935782158609e-07
MCF10A,LEE011_Ribociclib,0.001,$k_{G1}$,2.8489123594898706,1.4390935782158609e-07
MCF10A,LEE011_Ribociclib,0.001,$k_{\phi}$,4.787193517301131e-05,1.4390935782158609e-07
MCF10A,LEE011_Ribociclib,0.031623,$k_{S}$,0.08208781508195649,7.955449662243455e-08
MCF10A,LEE011_Ribociclib,0.031623,$k_{G2}$,0.1847698658151365,7.955449662243455e-08
MCF10A,LEE011_Ribociclib,0.031623,$k_{M}$,0.24788670257692624,7.955449662243455e-08
MCF10A,LEE011_Ribociclib,0.031623,$k_{G1}$,2.9109532454218687,7.955449662243455e-08
MCF10A,LEE011_Ribociclib,0.031623,$k_{\phi}$,0.0001137933905585917,7.955449662243455e-08
