cell_line,agent,concentration,parameter,rate,obj_func
HS578T,YKL-5-124,3.162278,$k_{S}$,1e-07,19.015568980064497
HS578T,YKL-5-124,3.162278,$k_{G2}$,0.012628413914744464,19.015568980064497
HS578T,YKL-5-124,3.162278,$k_{M}$,0.008365988858330212,19.015568980064497
HS578T,YKL-5-124,3.162278,$k_{G1}$,0.08791546485828398,19.015568980064497
HS578T,YKL-5-124,3.162278,$k_{\phi}$,0.0044044731229388925,19.015568980064497
HS578T,YKL-5-124,0.01,$k_{S}$,0.029752635368021755,9.615849909031652e-12
HS578T,YKL-5-124,0.01,$k_{G2}$,0.03426598615261048,9.615849909031652e-12
HS578T,YKL-5-124,0.01,$k_{M}$,0.05403707483980315,9.615849909031652e-12
HS578T,YKL-5-124,0.01,$k_{G1}$,0.1375704781683837,9.615849909031652e-12
HS578T,YKL-5-124,0.01,$k_{\phi}$,0.0025930870392630993,9.615849909031652e-12
HS578T,YKL-5-124,10.0,$k_{S}$,1e-07,33144.21837945512
HS578T,YKL-5-124,10.0,$k_{G2}$,0.01682355329398372,33144.21837945512
HS578T,YKL-5-124,10.0,$k_{M}$,0.017349052981068428,33144.21837945512
HS578T,YKL-5-124,10.0,$k_{G1}$,0.0015889565771985718,33144.21837945512
HS578T,YKL-5-124,10.0,$k_{\phi}$,0.00600449519450182,33144.21837945512
HS578T,YKL-5-124,0.1,$k_{S}$,0.041186044429567796,8.386456030579167e-11
HS578T,YKL-5-124,0.1,$k_{G2}$,0.024410121861499767,8.386456030579167e-11
HS578T,YKL-5-124,0.1,$k_{M}$,0.02891410634422842,8.386456030579167e-11
HS578T,YKL-5-124,0.1,$k_{G1}$,0.2059895305316311,8.386456030579167e-11
HS578T,YKL-5-124,0.1,$k_{\phi}$,0.004081341201691642,8.386456030579167e-11
HS578T,YKL-5-124,0.316228,$k_{S}$,0.031900934804939454,9.943898762326244e-11
HS578T,YKL-5-124,0.316228,$k_{G2}$,0.021309823575283816,9.943898762326244e-11
HS578T,YKL-5-124,0.316228,$k_{M}$,0.06331168384002145,9.943898762326244e-11
HS578T,YKL-5-124,0.316228,$k_{G1}$,0.3843228091299484,9.943898762326244e-11
HS578T,YKL-5-124,0.316228,$k_{\phi}$,0.004805709429555569,9.943898762326244e-11
HS578T,YKL-5-124,0.001,$k_{S}$,0.05270164672216289,4.977820883732545e-11
HS578T,YKL-5-124,0.001,$k_{G2}$,0.06269311270778742,4.977820883732545e-11
HS578T,YKL-5-124,0.001,$k_{M}$,0.049661371646910916,4.977820883732545e-11
HS578T,YKL-5-124,0.001,$k_{G1}$,0.22754387671525395,4.977820883732545e-11
HS578T,YKL-5-124,0.001,$k_{\phi}$,0.002947063943202347,4.977820883732545e-11
HS578T,YKL-5-124,0.003162,$k_{S}$,0.03833727443008312,5.620564068538983e-11
HS578T,YKL-5-124,0.003162,$k_{G2}$,0.05037036943447435,5.620564068538983e-11
HS578T,YKL-5-124,0.003162,$k_{M}$,0.03974323593955718,5.620564068538983e-11
HS578T,YKL-5-124,0.003162,$k_{G1}$,0.14990573240992236,5.620564068538983e-11
HS578T,YKL-5-124,0.003162,$k_{\phi}$,0.0028175639833233606,5.620564068538983e-11
HS578T,YKL-5-124,0.031623,$k_{S}$,0.03632304905006943,1.2094905932462973e-10
HS578T,YKL-5-124,0.031623,$k_{G2}$,0.030669692035574195,1.2094905932462973e-10
HS578T,YKL-5-124,0.031623,$k_{M}$,0.05774626964707341,1.2094905932462973e-10
HS578T,YKL-5-124,0.031623,$k_{G1}$,0.23120639073097632,1.2094905932462973e-10
HS578T,YKL-5-124,0.031623,$k_{\phi}$,0.0043157979927018085,1.2094905932462973e-10
HS578T,YKL-5-124,1.0,$k_{S}$,0.031841836400096864,1.146691566498272e-10
HS578T,YKL-5-124,1.0,$k_{G2}$,0.024201161216271957,1.146691566498272e-10
HS578T,YKL-5-124,1.0,$k_{M}$,0.026411701126976567,1.146691566498272e-10
HS578T,YKL-5-124,1.0,$k_{G1}$,0.19682113335527765,1.146691566498272e-10
HS578T,YKL-5-124,1.0,$k_{\phi}$,0.00443243415272715,1.146691566498272e-10
