cell_line,agent,concentration,parameter,rate,obj_func
CAMA1,E17,0.000316,$k_{S}$,0.02771120109949621,8.022340819515092e-10
CAMA1,E17,0.000316,$k_{G2}$,0.05168470412463486,8.022340819515092e-10
CAMA1,E17,0.000316,$k_{M}$,0.05430641674728081,8.022340819515092e-10
CAMA1,E17,0.000316,$k_{G1}$,1.0206481531423737,8.022340819515092e-10
CAMA1,E17,0.000316,$k_{\phi}$,0.00032965427056884123,8.022340819515092e-10
CAMA1,E17,0.1,$k_{S}$,0.001280525117951475,57911.55089891811
CAMA1,E17,0.1,$k_{G2}$,0.01028540572727296,57911.55089891811
CAMA1,E17,0.1,$k_{M}$,0.010256966784532088,57911.55089891811
CAMA1,E17,0.1,$k_{G1}$,1e-07,57911.55089891811
CAMA1,E17,0.1,$k_{\phi}$,0.0026389185389566077,57911.55089891811
CAMA1,E17,0.003162,$k_{S}$,0.014555922023189756,1.385816700265604e-10
CAMA1,E17,0.003162,$k_{G2}$,0.0538060840384449,1.385816700265604e-10
CAMA1,E17,0.003162,$k_{M}$,0.035385115578380144,1.385816700265604e-10
CAMA1,E17,0.003162,$k_{G1}$,0.26038733588761886,1.385816700265604e-10
CAMA1,E17,0.003162,$k_{\phi}$,0.00028214358630894687,1.385816700265604e-10
CAMA1,E17,0.001,$k_{S}$,0.020280479984330427,4.984964424517404e-10
CAMA1,E17,0.001,$k_{G2}$,0.04981382133907213,4.984964424517404e-10
CAMA1,E17,0.001,$k_{M}$,0.04393762829896774,4.984964424517404e-10
CAMA1,E17,0.001,$k_{G1}$,0.7660599220487995,4.984964424517404e-10
CAMA1,E17,0.001,$k_{\phi}$,0.00043527114428988434,4.984964424517404e-10
CAMA1,E17,0.0001,$k_{S}$,0.032434715947633815,5.661312696388313e-10
CAMA1,E17,0.0001,$k_{G2}$,0.05721228175796031,5.661312696388313e-10
CAMA1,E17,0.0001,$k_{M}$,0.06357172880543031,5.661312696388313e-10
CAMA1,E17,0.0001,$k_{G1}$,0.7179876713159138,5.661312696388313e-10
CAMA1,E17,0.0001,$k_{\phi}$,0.00037666455394427773,5.661312696388313e-10
CAMA1,E17,0.01,$k_{S}$,0.005929371493334416,153278.81871793972
CAMA1,E17,0.01,$k_{G2}$,0.019673213002770397,153278.81871793972
CAMA1,E17,0.01,$k_{M}$,0.014958016703174624,153278.81871793972
CAMA1,E17,0.01,$k_{G1}$,1e-07,153278.81871793972
CAMA1,E17,0.01,$k_{\phi}$,0.0032850897470943804,153278.81871793972
CAMA1,E17,0.031623,$k_{S}$,0.0010232423637706713,62445.32552474185
CAMA1,E17,0.031623,$k_{G2}$,0.007636318911470129,62445.32552474185
CAMA1,E17,0.031623,$k_{M}$,0.01167158299619896,62445.32552474185
CAMA1,E17,0.031623,$k_{G1}$,1e-07,62445.32552474185
CAMA1,E17,0.031623,$k_{\phi}$,0.0026838815250485562,62445.32552474185
CAMA1,E17,0.316228,$k_{S}$,0.0011854766645167738,27100.337644856325
CAMA1,E17,0.316228,$k_{G2}$,0.017481420582308317,27100.337644856325
CAMA1,E17,0.316228,$k_{M}$,0.006769804592322023,27100.337644856325
CAMA1,E17,0.316228,$k_{G1}$,1e-07,27100.337644856325
CAMA1,E17,0.316228,$k_{\phi}$,0.00239489718199082,27100.337644856325
CAMA1,E17,1.0,$k_{S}$,0.001204541467657463,32284.18054031096
CAMA1,E17,1.0,$k_{G2}$,0.014708678578478442,32284.18054031096
CAMA1,E17,1.0,$k_{M}$,0.00715812234182504,32284.18054031096
CAMA1,E17,1.0,$k_{G1}$,1e-07,32284.18054031096
CAMA1,E17,1.0,$k_{\phi}$,0.0031672639443999667,32284.18054031096
