cell_line,agent,concentration,parameter,rate,obj_func
BT549,E17,3.162278,$k_{S}$,0.004512900510776897,157148.25756689033
BT549,E17,3.162278,$k_{G2}$,0.01292106378331452,157148.25756689033
BT549,E17,3.162278,$k_{M}$,0.020736146186890604,157148.25756689033
BT549,E17,3.162278,$k_{G1}$,1e-07,157148.25756689033
BT549,E17,3.162278,$k_{\phi}$,0.003271921587885109,157148.25756689033
BT549,E17,0.1,$k_{S}$,0.0012134600105999213,195856.5588877304
BT549,E17,0.1,$k_{G2}$,0.016552828400940647,195856.5588877304
BT549,E17,0.1,$k_{M}$,0.01885086327131918,195856.5588877304
BT549,E17,0.1,$k_{G1}$,1e-07,195856.5588877304
BT549,E17,0.1,$k_{\phi}$,0.0030213626455825263,195856.5588877304
BT549,E17,0.003162,$k_{S}$,0.05303149724823791,8.149562721747319e-10
BT549,E17,0.003162,$k_{G2}$,0.05993608300108667,8.149562721747319e-10
BT549,E17,0.003162,$k_{M}$,0.10322777176536106,8.149562721747319e-10
BT549,E17,0.003162,$k_{G1}$,0.32547681028978526,8.149562721747319e-10
BT549,E17,0.003162,$k_{\phi}$,0.0009307397395834718,8.149562721747319e-10
BT549,E17,0.001,$k_{S}$,0.050523603047148376,2.9379328560878802e-09
BT549,E17,0.001,$k_{G2}$,0.08176128425395762,2.9379328560878802e-09
BT549,E17,0.001,$k_{M}$,0.140545365292248,2.9379328560878802e-09
BT549,E17,0.001,$k_{G1}$,0.7509928706595502,2.9379328560878802e-09
BT549,E17,0.001,$k_{\phi}$,0.00042344628012829096,2.9379328560878802e-09
BT549,E17,10.0,$k_{S}$,0.006477211683070422,143229.12055384277
BT549,E17,10.0,$k_{G2}$,0.016136870379965265,143229.12055384277
BT549,E17,10.0,$k_{M}$,0.01976816831469212,143229.12055384277
BT549,E17,10.0,$k_{G1}$,1e-07,143229.12055384277
BT549,E17,10.0,$k_{\phi}$,0.0038837465653026666,143229.12055384277
BT549,E17,0.01,$k_{S}$,0.0024754546611765417,106070.65699422164
BT549,E17,0.01,$k_{G2}$,0.011881604816613905,106070.65699422164
BT549,E17,0.01,$k_{M}$,0.016496844782155577,106070.65699422164
BT549,E17,0.01,$k_{G1}$,1e-07,106070.65699422164
BT549,E17,0.01,$k_{\phi}$,0.0032925774182578113,106070.65699422164
BT549,E17,0.031623,$k_{S}$,0.0015817314391852032,194670.85397199867
BT549,E17,0.031623,$k_{G2}$,0.01685296613134819,194670.85397199867
BT549,E17,0.031623,$k_{M}$,0.018907351684228548,194670.85397199867
BT549,E17,0.031623,$k_{G1}$,1e-07,194670.85397199867
BT549,E17,0.031623,$k_{\phi}$,0.0032336450520169652,194670.85397199867
BT549,E17,0.316228,$k_{S}$,0.0046756515371821385,175626.4923105299
BT549,E17,0.316228,$k_{G2}$,0.013716732840464402,175626.4923105299
BT549,E17,0.316228,$k_{M}$,0.021731332438003646,175626.4923105299
BT549,E17,0.316228,$k_{G1}$,1e-07,175626.4923105299
BT549,E17,0.316228,$k_{\phi}$,0.003384418915881299,175626.4923105299
BT549,E17,1.0,$k_{S}$,0.003424931346875422,147949.94904047306
BT549,E17,1.0,$k_{G2}$,0.012603401248587345,147949.94904047306
BT549,E17,1.0,$k_{M}$,0.019691821667427785,147949.94904047306
BT549,E17,1.0,$k_{G1}$,1e-07,147949.94904047306
BT549,E17,1.0,$k_{\phi}$,0.003798502911067742,147949.94904047306
