cell_line,agent,concentration,parameter,rate,obj_func
BT549,Flavopiridol,0.003162,$k_{S}$,0.053897272881045365,2.8971586587539754e-09
BT549,Flavopiridol,0.003162,$k_{G2}$,0.0762882450021475,2.8971586587539754e-09
BT549,Flavopiridol,0.003162,$k_{M}$,0.12786582880341485,2.8971586587539754e-09
BT549,Flavopiridol,0.003162,$k_{G1}$,0.748291285918404,2.8971586587539754e-09
BT549,Flavopiridol,0.003162,$k_{\phi}$,0.0003144529684231564,2.8971586587539754e-09
BT549,Flavopiridol,1.0,$k_{S}$,0.007624478314951697,145153.77653721895
BT549,Flavopiridol,1.0,$k_{G2}$,0.014876974823273994,145153.77653721895
BT549,Flavopiridol,1.0,$k_{M}$,0.02277625751580513,145153.77653721895
BT549,Flavopiridol,1.0,$k_{G1}$,1e-07,145153.77653721895
BT549,Flavopiridol,1.0,$k_{\phi}$,0.0029830458210305683,145153.77653721895
BT549,Flavopiridol,0.001,$k_{S}$,0.05451680233203018,3.1577846705314554e-09
BT549,Flavopiridol,0.001,$k_{G2}$,0.08135669999791277,3.1577846705314554e-09
BT549,Flavopiridol,0.001,$k_{M}$,0.13137534372510404,3.1577846705314554e-09
BT549,Flavopiridol,0.001,$k_{G1}$,0.8078870166848293,3.1577846705314554e-09
BT549,Flavopiridol,0.001,$k_{\phi}$,0.00020033152474188402,3.1577846705314554e-09
BT549,Flavopiridol,0.0001,$k_{S}$,0.05395850946029908,2.6020693736261602e-09
BT549,Flavopiridol,0.0001,$k_{G2}$,0.08296622361667742,2.6020693736261602e-09
BT549,Flavopiridol,0.0001,$k_{M}$,0.13410493496974843,2.6020693736261602e-09
BT549,Flavopiridol,0.0001,$k_{G1}$,0.8698461689777279,2.6020693736261602e-09
BT549,Flavopiridol,0.0001,$k_{\phi}$,0.00035126429607724676,2.6020693736261602e-09
BT549,Flavopiridol,0.01,$k_{S}$,0.05744062504002113,4.792004172981826e-09
BT549,Flavopiridol,0.01,$k_{G2}$,0.08271266183713845,4.792004172981826e-09
BT549,Flavopiridol,0.01,$k_{M}$,0.13007375982528316,4.792004172981826e-09
BT549,Flavopiridol,0.01,$k_{G1}$,0.7927582765553912,4.792004172981826e-09
BT549,Flavopiridol,0.01,$k_{\phi}$,0.00036188865823344674,4.792004172981826e-09
BT549,Flavopiridol,0.1,$k_{S}$,0.05647219067617876,1.109479644272551e-09
BT549,Flavopiridol,0.1,$k_{G2}$,0.05397020038901289,1.109479644272551e-09
BT549,Flavopiridol,0.1,$k_{M}$,0.10352098096066553,1.109479644272551e-09
BT549,Flavopiridol,0.1,$k_{G1}$,0.5470932913357461,1.109479644272551e-09
BT549,Flavopiridol,0.1,$k_{\phi}$,0.0007395513497163782,1.109479644272551e-09
BT549,Flavopiridol,0.000316,$k_{S}$,0.05450099506531398,2.694018245829209e-09
BT549,Flavopiridol,0.000316,$k_{G2}$,0.0841452935220575,2.694018245829209e-09
BT549,Flavopiridol,0.000316,$k_{M}$,0.12098720728092066,2.694018245829209e-09
BT549,Flavopiridol,0.000316,$k_{G1}$,0.8104750880641229,2.694018245829209e-09
BT549,Flavopiridol,0.000316,$k_{\phi}$,0.00026573950917750634,2.694018245829209e-09
BT549,Flavopiridol,0.316228,$k_{S}$,0.03623063840365726,4.155120529292169e-10
BT549,Flavopiridol,0.316228,$k_{G2}$,0.0248396302282186,4.155120529292169e-10
BT549,Flavopiridol,0.316228,$k_{M}$,0.04406433308284662,4.155120529292169e-10
BT549,Flavopiridol,0.316228,$k_{G1}$,0.060516199149562674,4.155120529292169e-10
BT549,Flavopiridol,0.316228,$k_{\phi}$,0.0023454027919968426,4.155120529292169e-10
BT549,Flavopiridol,0.031623,$k_{S}$,0.058459255740169094,1.632062498686827e-09
BT549,Flavopiridol,0.031623,$k_{G2}$,0.06854576352163988,1.632062498686827e-09
BT549,Flavopiridol,0.031623,$k_{M}$,0.11240568913306323,1.632062498686827e-09
BT549,Flavopiridol,0.031623,$k_{G1}$,1.1896993327059144,1.632062498686827e-09
BT549,Flavopiridol,0.031623,$k_{\phi}$,0.00044829985872620363,1.632062498686827e-09
