cell_line,agent,concentration,parameter,rate,obj_func
BT20,Flavopiridol,0.001,$k_{S}$,0.03708469509181755,3.752260842694145e-09
BT20,Flavopiridol,0.001,$k_{G2}$,0.05413556675184302,3.752260842694145e-09
BT20,Flavopiridol,0.001,$k_{M}$,0.12746099944038347,3.752260842694145e-09
BT20,Flavopiridol,0.001,$k_{G1}$,0.9777923309005886,3.752260842694145e-09
BT20,Flavopiridol,0.001,$k_{\phi}$,0.00028161415225127904,3.752260842694145e-09
BT20,Flavopiridol,0.000316,$k_{S}$,0.03930044825375652,4.217306048989505e-09
BT20,Flavopiridol,0.000316,$k_{G2}$,0.05332931097929362,4.217306048989505e-09
BT20,Flavopiridol,0.000316,$k_{M}$,0.1230808406221147,4.217306048989505e-09
BT20,Flavopiridol,0.000316,$k_{G1}$,0.8645727988530165,4.217306048989505e-09
BT20,Flavopiridol,0.000316,$k_{\phi}$,0.0002960824043552226,4.217306048989505e-09
BT20,Flavopiridol,0.01,$k_{S}$,0.039886977632225575,2.8073849168800107e-09
BT20,Flavopiridol,0.01,$k_{G2}$,0.05275826354384084,2.8073849168800107e-09
BT20,Flavopiridol,0.01,$k_{M}$,0.12471663092190843,2.8073849168800107e-09
BT20,Flavopiridol,0.01,$k_{G1}$,0.8357738773861826,2.8073849168800107e-09
BT20,Flavopiridol,0.01,$k_{\phi}$,0.0003286789180436349,2.8073849168800107e-09
BT20,Flavopiridol,0.1,$k_{S}$,0.02718650341815733,7.970246391324457e-10
BT20,Flavopiridol,0.1,$k_{G2}$,0.04354593981072275,7.970246391324457e-10
BT20,Flavopiridol,0.1,$k_{M}$,0.048199468703887874,7.970246391324457e-10
BT20,Flavopiridol,0.1,$k_{G1}$,0.6672028911499939,7.970246391324457e-10
BT20,Flavopiridol,0.1,$k_{\phi}$,0.00021547519879221527,7.970246391324457e-10
BT20,Flavopiridol,0.031623,$k_{S}$,0.03617733872009151,1.89835895213629e-09
BT20,Flavopiridol,0.031623,$k_{G2}$,0.04937191876706762,1.89835895213629e-09
BT20,Flavopiridol,0.031623,$k_{M}$,0.09188419913239583,1.89835895213629e-09
BT20,Flavopiridol,0.031623,$k_{G1}$,0.8852139571358677,1.89835895213629e-09
BT20,Flavopiridol,0.031623,$k_{\phi}$,0.0002918931139477076,1.89835895213629e-09
BT20,Flavopiridol,1.0,$k_{S}$,0.006457318099365187,214658.37842381286
BT20,Flavopiridol,1.0,$k_{G2}$,0.016773954426965894,214658.37842381286
BT20,Flavopiridol,1.0,$k_{M}$,0.012395898840727377,214658.37842381286
BT20,Flavopiridol,1.0,$k_{G1}$,1e-07,214658.37842381286
BT20,Flavopiridol,1.0,$k_{\phi}$,0.006195397453290231,214658.37842381286
BT20,Flavopiridol,0.003162,$k_{S}$,0.03747532054247625,1.8326929572034163e-09
BT20,Flavopiridol,0.003162,$k_{G2}$,0.052212563134992056,1.8326929572034163e-09
BT20,Flavopiridol,0.003162,$k_{M}$,0.1186591241100209,1.8326929572034163e-09
BT20,Flavopiridol,0.003162,$k_{G1}$,0.9706695374665236,1.8326929572034163e-09
BT20,Flavopiridol,0.003162,$k_{\phi}$,0.00025212462229187596,1.8326929572034163e-09
BT20,Flavopiridol,0.316228,$k_{S}$,0.0016224723638302073,2888.69595796415
BT20,Flavopiridol,0.316228,$k_{G2}$,0.015104434608739038,2888.69595796415
BT20,Flavopiridol,0.316228,$k_{M}$,1e-07,2888.69595796415
BT20,Flavopiridol,0.316228,$k_{G1}$,1e-07,2888.69595796415
BT20,Flavopiridol,0.316228,$k_{\phi}$,0.0006928483758705284,2888.69595796415
BT20,Flavopiridol,0.0001,$k_{S}$,0.03970696278780328,3.96030518334595e-09
BT20,Flavopiridol,0.0001,$k_{G2}$,0.055688190679000056,3.96030518334595e-09
BT20,Flavopiridol,0.0001,$k_{M}$,0.12452217584798667,3.96030518334595e-09
BT20,Flavopiridol,0.0001,$k_{G1}$,1.0729681674316307,3.96030518334595e-09
BT20,Flavopiridol,0.0001,$k_{\phi}$,0.0003472973434898758,3.96030518334595e-09
