cell_line,agent,concentration,parameter,rate,obj_func
BT483,E17,0.031623,$k_{S}$,0.0029638752561540953,1.4577165592449273e-10
BT483,E17,0.031623,$k_{G2}$,0.022613999883579716,1.4577165592449273e-10
BT483,E17,0.031623,$k_{M}$,0.00436624233029854,1.4577165592449273e-10
BT483,E17,0.031623,$k_{G1}$,0.12461428324513354,1.4577165592449273e-10
BT483,E17,0.031623,$k_{\phi}$,0.0005872396231652161,1.4577165592449273e-10
BT483,E17,0.003162,$k_{S}$,0.010836821184683498,1.5612192525117196e-10
BT483,E17,0.003162,$k_{G2}$,0.06371212393501693,1.5612192525117196e-10
BT483,E17,0.003162,$k_{M}$,0.02852861018688427,1.5612192525117196e-10
BT483,E17,0.003162,$k_{G1}$,0.4308558338785943,1.5612192525117196e-10
BT483,E17,0.003162,$k_{\phi}$,0.0006608725157151812,1.5612192525117196e-10
BT483,E17,0.316228,$k_{S}$,0.004593316445739158,32782.618568727165
BT483,E17,0.316228,$k_{G2}$,0.02244784748035749,32782.618568727165
BT483,E17,0.316228,$k_{M}$,0.0061978360153363,32782.618568727165
BT483,E17,0.316228,$k_{G1}$,1e-07,32782.618568727165
BT483,E17,0.316228,$k_{\phi}$,0.0035655056751997915,32782.618568727165
BT483,E17,0.001,$k_{S}$,0.012639529833683941,2.2165165420879242e-10
BT483,E17,0.001,$k_{G2}$,0.06613355088518544,2.2165165420879242e-10
BT483,E17,0.001,$k_{M}$,0.030500874366822736,2.2165165420879242e-10
BT483,E17,0.001,$k_{G1}$,0.5902677530606454,2.2165165420879242e-10
BT483,E17,0.001,$k_{\phi}$,0.0008149503008296674,2.2165165420879242e-10
BT483,E17,0.000316,$k_{S}$,0.011109224401221907,2.4250400255533134e-11
BT483,E17,0.000316,$k_{G2}$,0.055974258026128994,2.4250400255533134e-11
BT483,E17,0.000316,$k_{M}$,0.025095066939365595,2.4250400255533134e-11
BT483,E17,0.000316,$k_{G1}$,0.4261852939915699,2.4250400255533134e-11
BT483,E17,0.000316,$k_{\phi}$,0.0002799632002050483,2.4250400255533134e-11
BT483,E17,0.1,$k_{S}$,0.005819560295817924,26140.5671426977
BT483,E17,0.1,$k_{G2}$,0.0077920654534608304,26140.5671426977
BT483,E17,0.1,$k_{M}$,0.006320657546934586,26140.5671426977
BT483,E17,0.1,$k_{G1}$,1e-07,26140.5671426977
BT483,E17,0.1,$k_{\phi}$,0.00324034634594609,26140.5671426977
BT483,E17,1.0,$k_{S}$,0.004226903424363678,35144.91326694065
BT483,E17,1.0,$k_{G2}$,0.02336101733147197,35144.91326694065
BT483,E17,1.0,$k_{M}$,0.005339523565631723,35144.91326694065
BT483,E17,1.0,$k_{G1}$,1e-07,35144.91326694065
BT483,E17,1.0,$k_{\phi}$,0.0018247396745173059,35144.91326694065
BT483,E17,0.01,$k_{S}$,0.005346429039410794,1.254529792685474e-10
BT483,E17,0.01,$k_{G2}$,0.031969473574052866,1.254529792685474e-10
BT483,E17,0.01,$k_{M}$,0.013574357852294034,1.254529792685474e-10
BT483,E17,0.01,$k_{G1}$,0.27632495884469793,1.254529792685474e-10
BT483,E17,0.01,$k_{\phi}$,0.00046796178486332074,1.254529792685474e-10
BT483,E17,0.0001,$k_{S}$,0.011714934283325509,4.173575349434875e-11
BT483,E17,0.0001,$k_{G2}$,0.05369867942421232,4.173575349434875e-11
BT483,E17,0.0001,$k_{M}$,0.025024027835719966,4.173575349434875e-11
BT483,E17,0.0001,$k_{G1}$,0.4827899631343394,4.173575349434875e-11
BT483,E17,0.0001,$k_{\phi}$,0.000666580824342142,4.173575349434875e-11
