cell_line,agent,concentration,parameter,rate,obj_func
EFM19,AZD2014,1.0,$k_{S}$,1e-07,678.1131166723637
EFM19,AZD2014,1.0,$k_{G2}$,0.027181123312676643,678.1131166723637
EFM19,AZD2014,1.0,$k_{M}$,0.0015658103028523222,678.1131166723637
EFM19,AZD2014,1.0,$k_{G1}$,0.037711609749224384,678.1131166723637
EFM19,AZD2014,1.0,$k_{\phi}$,1e-07,678.1131166723637
EFM19,AZD2014,10.0,$k_{S}$,1e-07,4249.290868011224
EFM19,AZD2014,10.0,$k_{G2}$,0.031532112747945665,4249.290868011224
EFM19,AZD2014,10.0,$k_{M}$,0.0007860192685118269,4249.290868011224
EFM19,AZD2014,10.0,$k_{G1}$,0.00846546189998565,4249.290868011224
EFM19,AZD2014,10.0,$k_{\phi}$,0.00036430555404219406,4249.290868011224
EFM19,AZD2014,0.1,$k_{S}$,0.00231246472586005,1287.440066014645
EFM19,AZD2014,0.1,$k_{G2}$,0.02123399376577303,1287.440066014645
EFM19,AZD2014,0.1,$k_{M}$,0.005693306888819793,1287.440066014645
EFM19,AZD2014,0.1,$k_{G1}$,0.14352809101908126,1287.440066014645
EFM19,AZD2014,0.1,$k_{\phi}$,1e-07,1287.440066014645
EFM19,AZD2014,0.003162,$k_{S}$,0.016680658698055448,815.0611153941541
EFM19,AZD2014,0.003162,$k_{G2}$,0.03446667159848173,815.0611153941541
EFM19,AZD2014,0.003162,$k_{M}$,0.030973898176531678,815.0611153941541
EFM19,AZD2014,0.003162,$k_{G1}$,0.2745044824668877,815.0611153941541
EFM19,AZD2014,0.003162,$k_{\phi}$,1e-07,815.0611153941541
EFM19,AZD2014,0.031623,$k_{S}$,0.008664779101764166,1081.1938856836848
EFM19,AZD2014,0.031623,$k_{G2}$,0.03278745094384397,1081.1938856836848
EFM19,AZD2014,0.031623,$k_{M}$,0.012829768824457997,1081.1938856836848
EFM19,AZD2014,0.031623,$k_{G1}$,0.19954559241507122,1081.1938856836848
EFM19,AZD2014,0.031623,$k_{\phi}$,1e-07,1081.1938856836848
EFM19,AZD2014,0.01,$k_{S}$,0.014660683485735208,687.256536305714
EFM19,AZD2014,0.01,$k_{G2}$,0.03535895631977323,687.256536305714
EFM19,AZD2014,0.01,$k_{M}$,0.023266540547783387,687.256536305714
EFM19,AZD2014,0.01,$k_{G1}$,0.2761617592572801,687.256536305714
EFM19,AZD2014,0.01,$k_{\phi}$,1e-07,687.256536305714
EFM19,AZD2014,0.316228,$k_{S}$,1e-07,528.5856888919664
EFM19,AZD2014,0.316228,$k_{G2}$,0.023943803466314688,528.5856888919664
EFM19,AZD2014,0.316228,$k_{M}$,0.001676827718860575,528.5856888919664
EFM19,AZD2014,0.316228,$k_{G1}$,0.06893776909576443,528.5856888919664
EFM19,AZD2014,0.316228,$k_{\phi}$,1e-07,528.5856888919664
EFM19,AZD2014,3.162278,$k_{S}$,1e-07,5439.518405510776
EFM19,AZD2014,3.162278,$k_{G2}$,0.027591117209548814,5439.518405510776
EFM19,AZD2014,3.162278,$k_{M}$,0.0012666847888815993,5439.518405510776
EFM19,AZD2014,3.162278,$k_{G1}$,0.013562859085739518,5439.518405510776
EFM19,AZD2014,3.162278,$k_{\phi}$,1e-07,5439.518405510776
EFM19,AZD2014,0.001,$k_{S}$,0.023002721853722208,165.99405815029613
EFM19,AZD2014,0.001,$k_{G2}$,0.05325663812755666,165.99405815029613
EFM19,AZD2014,0.001,$k_{M}$,0.04892543207370703,165.99405815029613
EFM19,AZD2014,0.001,$k_{G1}$,0.3157954071921689,165.99405815029613
EFM19,AZD2014,0.001,$k_{\phi}$,1e-07,165.99405815029613
