cell_line,agent,concentration,parameter,rate,obj_func
HCC38,Torin2,0.1,$k_{S}$,0.009820586220940734,6.851336802985184e-12
HCC38,Torin2,0.1,$k_{G2}$,0.04672436349801685,6.851336802985184e-12
HCC38,Torin2,0.1,$k_{M}$,0.05177836053304314,6.851336802985184e-12
HCC38,Torin2,0.1,$k_{G1}$,0.3339062484152585,6.851336802985184e-12
HCC38,Torin2,0.1,$k_{\phi}$,0.0013276233100830432,6.851336802985184e-12
