cell_line,agent,concentration,parameter,rate,obj_func
SUM159,AZD2014,3.162278,$k_{S}$,0.024568790511332504,7.03508257640316e-11
SUM159,AZD2014,3.162278,$k_{G2}$,0.0560879533618951,7.03508257640316e-11
SUM159,AZD2014,3.162278,$k_{M}$,0.06168062206745962,7.03508257640316e-11
SUM159,AZD2014,3.162278,$k_{G1}$,1.6958707213852917,7.03508257640316e-11
SUM159,AZD2014,3.162278,$k_{\phi}$,0.00037057146633947017,7.03508257640316e-11
SUM159,AZD2014,0.316228,$k_{S}$,0.05715745917125328,2.357802976054064e-10
SUM159,AZD2014,0.316228,$k_{G2}$,0.06008501253256854,2.357802976054064e-10
SUM159,AZD2014,0.316228,$k_{M}$,0.09297514740848814,2.357802976054064e-10
SUM159,AZD2014,0.316228,$k_{G1}$,1.7709826049819417,2.357802976054064e-10
SUM159,AZD2014,0.316228,$k_{\phi}$,0.00047613246606311436,2.357802976054064e-10
SUM159,AZD2014,0.001,$k_{S}$,0.1301470817067281,3.2408727127740516e-09
SUM159,AZD2014,0.001,$k_{G2}$,0.07444858524114137,3.2408727127740516e-09
SUM159,AZD2014,0.001,$k_{M}$,0.16742474607808389,3.2408727127740516e-09
SUM159,AZD2014,0.001,$k_{G1}$,3.866030576001396,3.2408727127740516e-09
SUM159,AZD2014,0.001,$k_{\phi}$,0.0004832424923852657,3.2408727127740516e-09
SUM159,AZD2014,0.1,$k_{S}$,0.07904251569421909,6.694248504846105e-10
SUM159,AZD2014,0.1,$k_{G2}$,0.06711709155204523,6.694248504846105e-10
SUM159,AZD2014,0.1,$k_{M}$,0.1398001448768628,6.694248504846105e-10
SUM159,AZD2014,0.1,$k_{G1}$,1.6233061337560566,6.694248504846105e-10
SUM159,AZD2014,0.1,$k_{\phi}$,0.0004968344085728378,6.694248504846105e-10
SUM159,AZD2014,10.0,$k_{S}$,0.009747155302998132,5.593033369927673e-11
SUM159,AZD2014,10.0,$k_{G2}$,0.06238201894682723,5.593033369927673e-11
SUM159,AZD2014,10.0,$k_{M}$,0.02997257003565414,5.593033369927673e-11
SUM159,AZD2014,10.0,$k_{G1}$,1.6237987819938238,5.593033369927673e-11
SUM159,AZD2014,10.0,$k_{\phi}$,0.000900656774795612,5.593033369927673e-11
SUM159,AZD2014,1.0,$k_{S}$,0.04744992562247903,2.897532767612877e-11
SUM159,AZD2014,1.0,$k_{G2}$,0.06302229400193836,2.897532767612877e-11
SUM159,AZD2014,1.0,$k_{M}$,0.09277665534424127,2.897532767612877e-11
SUM159,AZD2014,1.0,$k_{G1}$,1.4702771867579658,2.897532767612877e-11
SUM159,AZD2014,1.0,$k_{\phi}$,0.00046320787062586875,2.897532767612877e-11
SUM159,AZD2014,0.01,$k_{S}$,0.11368593824134204,3.3068503876610292e-09
SUM159,AZD2014,0.01,$k_{G2}$,0.07215568541988925,3.3068503876610292e-09
SUM159,AZD2014,0.01,$k_{M}$,0.1525992654089161,3.3068503876610292e-09
SUM159,AZD2014,0.01,$k_{G1}$,2.4719104015309172,3.3068503876610292e-09
SUM159,AZD2014,0.01,$k_{\phi}$,0.0002484609917665831,3.3068503876610292e-09
SUM159,AZD2014,0.031623,$k_{S}$,0.08776603439239965,3.651169710313504e-05
SUM159,AZD2014,0.031623,$k_{G2}$,0.06661523815659634,3.651169710313504e-05
SUM159,AZD2014,0.031623,$k_{M}$,0.14938362196276112,3.651169710313504e-05
SUM159,AZD2014,0.031623,$k_{G1}$,2.2318460040591495,3.651169710313504e-05
SUM159,AZD2014,0.031623,$k_{\phi}$,0.00014186031140191223,3.651169710313504e-05
SUM159,AZD2014,0.003162,$k_{S}$,0.12190282885289706,4.565135968220656e-09
SUM159,AZD2014,0.003162,$k_{G2}$,0.07919875554697212,4.565135968220656e-09
SUM159,AZD2014,0.003162,$k_{M}$,0.16295960505356527,4.565135968220656e-09
SUM159,AZD2014,0.003162,$k_{G1}$,2.5285628823134547,4.565135968220656e-09
SUM159,AZD2014,0.003162,$k_{\phi}$,0.00011244979160694802,4.565135968220656e-09
