cell_line,agent,concentration,parameter,rate,obj_func
MDAMB436,BMS-265246,3.162278,$k_{S}$,0.026557287724764993,1.5097614519199006e-10
MDAMB436,BMS-265246,3.162278,$k_{G2}$,0.03381543460493024,1.5097614519199006e-10
MDAMB436,BMS-265246,3.162278,$k_{M}$,0.02212415433097286,1.5097614519199006e-10
MDAMB436,BMS-265246,3.162278,$k_{G1}$,0.06516189184069221,1.5097614519199006e-10
MDAMB436,BMS-265246,3.162278,$k_{\phi}$,0.0008317319326706632,1.5097614519199006e-10
MDAMB436,BMS-265246,0.316228,$k_{S}$,0.02673837662988695,1.7860118160312038e-10
MDAMB436,BMS-265246,0.316228,$k_{G2}$,0.03543529835085291,1.7860118160312038e-10
MDAMB436,BMS-265246,0.316228,$k_{M}$,0.031169845115905027,1.7860118160312038e-10
MDAMB436,BMS-265246,0.316228,$k_{G1}$,0.2389311130475273,1.7860118160312038e-10
MDAMB436,BMS-265246,0.316228,$k_{\phi}$,0.00035895406203523874,1.7860118160312038e-10
MDAMB436,BMS-265246,10.0,$k_{S}$,0.019678778452051914,2.3593136444205935e-10
MDAMB436,BMS-265246,10.0,$k_{G2}$,0.0326981238536408,2.3593136444205935e-10
MDAMB436,BMS-265246,10.0,$k_{M}$,0.009138959360612136,2.3593136444205935e-10
MDAMB436,BMS-265246,10.0,$k_{G1}$,0.07947229744822602,2.3593136444205935e-10
MDAMB436,BMS-265246,10.0,$k_{\phi}$,0.0008509496646422949,2.3593136444205935e-10
MDAMB436,BMS-265246,0.1,$k_{S}$,0.026521374365099874,6.217724019059315e-11
MDAMB436,BMS-265246,0.1,$k_{G2}$,0.04099190332934628,6.217724019059315e-11
MDAMB436,BMS-265246,0.1,$k_{M}$,0.03556117224253799,6.217724019059315e-11
MDAMB436,BMS-265246,0.1,$k_{G1}$,0.24532587087939436,6.217724019059315e-11
MDAMB436,BMS-265246,0.1,$k_{\phi}$,0.0004919218013569477,6.217724019059315e-11
MDAMB436,BMS-265246,1.0,$k_{S}$,0.02887733322824554,2.768860207887034e-10
MDAMB436,BMS-265246,1.0,$k_{G2}$,0.040042834338945565,2.768860207887034e-10
MDAMB436,BMS-265246,1.0,$k_{M}$,0.035990893634838164,2.768860207887034e-10
MDAMB436,BMS-265246,1.0,$k_{G1}$,0.15134394835693019,2.768860207887034e-10
MDAMB436,BMS-265246,1.0,$k_{\phi}$,0.0008654286834049043,2.768860207887034e-10
MDAMB436,BMS-265246,0.001,$k_{S}$,0.03565938250868162,8.885542160914432e-11
MDAMB436,BMS-265246,0.001,$k_{G2}$,0.04041713863328962,8.885542160914432e-11
MDAMB436,BMS-265246,0.001,$k_{M}$,0.05897760099387632,8.885542160914432e-11
MDAMB436,BMS-265246,0.001,$k_{G1}$,0.3800418977880137,8.885542160914432e-11
MDAMB436,BMS-265246,0.001,$k_{\phi}$,0.000706040580177359,8.885542160914432e-11
MDAMB436,BMS-265246,0.003162,$k_{S}$,0.0365880620810965,2.7948270885555434e-10
MDAMB436,BMS-265246,0.003162,$k_{G2}$,0.044412764470515224,2.7948270885555434e-10
MDAMB436,BMS-265246,0.003162,$k_{M}$,0.06031090713674866,2.7948270885555434e-10
MDAMB436,BMS-265246,0.003162,$k_{G1}$,0.3548605873421843,2.7948270885555434e-10
MDAMB436,BMS-265246,0.003162,$k_{\phi}$,0.0007182605147563832,2.7948270885555434e-10
MDAMB436,BMS-265246,0.031623,$k_{S}$,0.03295243087393423,2.804610475917585e-10
MDAMB436,BMS-265246,0.031623,$k_{G2}$,0.04199092602476227,2.804610475917585e-10
MDAMB436,BMS-265246,0.031623,$k_{M}$,0.05045298253907924,2.804610475917585e-10
MDAMB436,BMS-265246,0.031623,$k_{G1}$,0.3671056994170949,2.804610475917585e-10
MDAMB436,BMS-265246,0.031623,$k_{\phi}$,0.0007796122382160843,2.804610475917585e-10
MDAMB436,BMS-265246,0.01,$k_{S}$,0.033836620746802326,3.7176751211609047e-10
MDAMB436,BMS-265246,0.01,$k_{G2}$,0.04518415390833209,3.7176751211609047e-10
MDAMB436,BMS-265246,0.01,$k_{M}$,0.046404261015745955,3.7176751211609047e-10
MDAMB436,BMS-265246,0.01,$k_{G1}$,0.31632612543269756,3.7176751211609047e-10
MDAMB436,BMS-265246,0.01,$k_{\phi}$,0.0008180787709455278,3.7176751211609047e-10
