cell_line,agent,concentration,parameter,rate,obj_func
T47D_PR,senexinb,0.031623,$k_{S}$,0.014507236595909414,1.32082037844479e-10
T47D_PR,senexinb,0.031623,$k_{G2}$,0.06653438454836762,1.32082037844479e-10
T47D_PR,senexinb,0.031623,$k_{M}$,0.054390653292938525,1.32082037844479e-10
T47D_PR,senexinb,0.031623,$k_{G1}$,0.24886834889893336,1.32082037844479e-10
T47D_PR,senexinb,0.031623,$k_{\phi}$,0.0003833862352460051,1.32082037844479e-10
T47D_PR,senexinb,0.003162,$k_{S}$,0.018618807475101796,5.095040441450095e-11
T47D_PR,senexinb,0.003162,$k_{G2}$,0.07862874957011283,5.095040441450095e-11
T47D_PR,senexinb,0.003162,$k_{M}$,0.07173773208127895,5.095040441450095e-11
T47D_PR,senexinb,0.003162,$k_{G1}$,0.4155356610602303,5.095040441450095e-11
T47D_PR,senexinb,0.003162,$k_{\phi}$,0.00028524120656632843,5.095040441450095e-11
T47D_PR,senexinb,3.162278,$k_{S}$,0.011748583772588571,1.5722644807188244e-10
T47D_PR,senexinb,3.162278,$k_{G2}$,0.0541979158147989,1.5722644807188244e-10
T47D_PR,senexinb,3.162278,$k_{M}$,0.03771111012712127,1.5722644807188244e-10
T47D_PR,senexinb,3.162278,$k_{G1}$,0.30447126417684583,1.5722644807188244e-10
T47D_PR,senexinb,3.162278,$k_{\phi}$,0.00016068149970673219,1.5722644807188244e-10
T47D_PR,senexinb,1.0,$k_{S}$,0.012878549971148592,8.671261928530198e-11
T47D_PR,senexinb,1.0,$k_{G2}$,0.06282911275753895,8.671261928530198e-11
T47D_PR,senexinb,1.0,$k_{M}$,0.040382026851929195,8.671261928530198e-11
T47D_PR,senexinb,1.0,$k_{G1}$,0.4293825355455685,8.671261928530198e-11
T47D_PR,senexinb,1.0,$k_{\phi}$,0.00015303892776660717,8.671261928530198e-11
T47D_PR,senexinb,0.001,$k_{S}$,0.017280900407414795,7.333770805979178e-11
T47D_PR,senexinb,0.001,$k_{G2}$,0.08682555628075293,7.333770805979178e-11
T47D_PR,senexinb,0.001,$k_{M}$,0.06637404436841302,7.333770805979178e-11
T47D_PR,senexinb,0.001,$k_{G1}$,0.3460789542330939,7.333770805979178e-11
T47D_PR,senexinb,0.001,$k_{\phi}$,0.00025730495324989636,7.333770805979178e-11
T47D_PR,senexinb,10.0,$k_{S}$,0.003593890481042817,9.485820635145535e-11
T47D_PR,senexinb,10.0,$k_{G2}$,0.05091897813485636,9.485820635145535e-11
T47D_PR,senexinb,10.0,$k_{M}$,0.01545889751666936,9.485820635145535e-11
T47D_PR,senexinb,10.0,$k_{G1}$,0.11782322636987663,9.485820635145535e-11
T47D_PR,senexinb,10.0,$k_{\phi}$,0.000275305934894016,9.485820635145535e-11
T47D_PR,senexinb,0.1,$k_{S}$,0.013517023157157786,1.4398347746187931e-10
T47D_PR,senexinb,0.1,$k_{G2}$,0.07756532497892278,1.4398347746187931e-10
T47D_PR,senexinb,0.1,$k_{M}$,0.05214069571532399,1.4398347746187931e-10
T47D_PR,senexinb,0.1,$k_{G1}$,0.36063919629827473,1.4398347746187931e-10
T47D_PR,senexinb,0.1,$k_{\phi}$,5.1209469483903546e-05,1.4398347746187931e-10
T47D_PR,senexinb,0.01,$k_{S}$,0.01707082331049074,70.2823056390855
T47D_PR,senexinb,0.01,$k_{G2}$,0.07988280374171776,70.2823056390855
T47D_PR,senexinb,0.01,$k_{M}$,0.05816271142408715,70.2823056390855
T47D_PR,senexinb,0.01,$k_{G1}$,0.4104948562318427,70.2823056390855
T47D_PR,senexinb,0.01,$k_{\phi}$,1e-07,70.2823056390855
T47D_PR,senexinb,0.316228,$k_{S}$,0.013937233254010254,11.442823599878572
T47D_PR,senexinb,0.316228,$k_{G2}$,0.06954955782907041,11.442823599878572
T47D_PR,senexinb,0.316228,$k_{M}$,0.04222214982765645,11.442823599878572
T47D_PR,senexinb,0.316228,$k_{G1}$,0.39559586035798605,11.442823599878572
T47D_PR,senexinb,0.316228,$k_{\phi}$,1e-07,11.442823599878572
