cell_line,agent,concentration,parameter,rate,obj_func
MCF7_PR,AZD2014,1.0,$k_{S}$,0.006258473901351142,8578.26996814118
MCF7_PR,AZD2014,1.0,$k_{G2}$,0.020083066837179475,8578.26996814118
MCF7_PR,AZD2014,1.0,$k_{M}$,0.011333284686643904,8578.26996814118
MCF7_PR,AZD2014,1.0,$k_{G1}$,1e-07,8578.26996814118
MCF7_PR,AZD2014,1.0,$k_{\phi}$,0.0015610717944696596,8578.26996814118
MCF7_PR,AZD2014,10.0,$k_{S}$,0.004199162614945258,11402.111339066138
MCF7_PR,AZD2014,10.0,$k_{G2}$,0.03131243223261151,11402.111339066138
MCF7_PR,AZD2014,10.0,$k_{M}$,0.008916945422928793,11402.111339066138
MCF7_PR,AZD2014,10.0,$k_{G1}$,1e-07,11402.111339066138
MCF7_PR,AZD2014,10.0,$k_{\phi}$,0.002318572755955962,11402.111339066138
MCF7_PR,AZD2014,0.1,$k_{S}$,0.003955024525718586,7954.906700702273
MCF7_PR,AZD2014,0.1,$k_{G2}$,0.0364385618551943,7954.906700702273
MCF7_PR,AZD2014,0.1,$k_{M}$,0.009288830453174957,7954.906700702273
MCF7_PR,AZD2014,0.1,$k_{G1}$,1e-07,7954.906700702273
MCF7_PR,AZD2014,0.1,$k_{\phi}$,0.0015045790603604144,7954.906700702273
MCF7_PR,AZD2014,0.003162,$k_{S}$,0.0036980069379096746,4506.133617393498
MCF7_PR,AZD2014,0.003162,$k_{G2}$,0.03972938058101956,4506.133617393498
MCF7_PR,AZD2014,0.003162,$k_{M}$,0.008615721798070918,4506.133617393498
MCF7_PR,AZD2014,0.003162,$k_{G1}$,1e-07,4506.133617393498
MCF7_PR,AZD2014,0.003162,$k_{\phi}$,0.0008602687029344874,4506.133617393498
MCF7_PR,AZD2014,0.031623,$k_{S}$,0.0033175750387480834,3632.530367144442
MCF7_PR,AZD2014,0.031623,$k_{G2}$,0.04410719941086282,3632.530367144442
MCF7_PR,AZD2014,0.031623,$k_{M}$,0.009591931665719287,3632.530367144442
MCF7_PR,AZD2014,0.031623,$k_{G1}$,1e-07,3632.530367144442
MCF7_PR,AZD2014,0.031623,$k_{\phi}$,0.001479690133265821,3632.530367144442
MCF7_PR,AZD2014,0.01,$k_{S}$,0.006298895722626023,4873.592610506923
MCF7_PR,AZD2014,0.01,$k_{G2}$,0.013208885626814562,4873.592610506923
MCF7_PR,AZD2014,0.01,$k_{M}$,0.016263717980330362,4873.592610506923
MCF7_PR,AZD2014,0.01,$k_{G1}$,1e-07,4873.592610506923
MCF7_PR,AZD2014,0.01,$k_{\phi}$,0.0010912363282024498,4873.592610506923
MCF7_PR,AZD2014,0.316228,$k_{S}$,0.004633246767974718,9397.754810739236
MCF7_PR,AZD2014,0.316228,$k_{G2}$,0.03988579612177174,9397.754810739236
MCF7_PR,AZD2014,0.316228,$k_{M}$,0.010842761013525496,9397.754810739236
MCF7_PR,AZD2014,0.316228,$k_{G1}$,1e-07,9397.754810739236
MCF7_PR,AZD2014,0.316228,$k_{\phi}$,0.0014222241257200656,9397.754810739236
MCF7_PR,AZD2014,3.162278,$k_{S}$,0.005605036122295526,5900.923211983063
MCF7_PR,AZD2014,3.162278,$k_{G2}$,0.031522620399958595,5900.923211983063
MCF7_PR,AZD2014,3.162278,$k_{M}$,0.015059890237500184,5900.923211983063
MCF7_PR,AZD2014,3.162278,$k_{G1}$,1e-07,5900.923211983063
MCF7_PR,AZD2014,3.162278,$k_{\phi}$,0.0015795146883005207,5900.923211983063
MCF7_PR,AZD2014,0.001,$k_{S}$,0.005065150679096138,3096.8379051999327
MCF7_PR,AZD2014,0.001,$k_{G2}$,0.011435834149979052,3096.8379051999327
MCF7_PR,AZD2014,0.001,$k_{M}$,0.008567111763276505,3096.8379051999327
MCF7_PR,AZD2014,0.001,$k_{G1}$,1e-07,3096.8379051999327
MCF7_PR,AZD2014,0.001,$k_{\phi}$,0.0012062501496829363,3096.8379051999327
