cell_line,agent,concentration,parameter,rate,obj_func
AU565,BSJ-01-175,0.1,$k_{S}$,0.0015669896117237803,6972.493042234164
AU565,BSJ-01-175,0.1,$k_{G2}$,0.02005460048270755,6972.493042234164
AU565,BSJ-01-175,0.1,$k_{M}$,0.004651360195662876,6972.493042234164
AU565,BSJ-01-175,0.1,$k_{G1}$,1e-07,6972.493042234164
AU565,BSJ-01-175,0.1,$k_{\phi}$,0.004399740336546752,6972.493042234164
AU565,BSJ-01-175,10.0,$k_{S}$,0.007809871070984865,77057.47248759502
AU565,BSJ-01-175,10.0,$k_{G2}$,0.017814990139817334,77057.47248759502
AU565,BSJ-01-175,10.0,$k_{M}$,0.013925549121642797,77057.47248759502
AU565,BSJ-01-175,10.0,$k_{G1}$,1e-07,77057.47248759502
AU565,BSJ-01-175,10.0,$k_{\phi}$,0.003794585344815278,77057.47248759502
AU565,BSJ-01-175,1.0,$k_{S}$,0.0037995398134832914,25783.152981064617
AU565,BSJ-01-175,1.0,$k_{G2}$,0.021730820068349616,25783.152981064617
AU565,BSJ-01-175,1.0,$k_{M}$,0.009285399126982728,25783.152981064617
AU565,BSJ-01-175,1.0,$k_{G1}$,1e-07,25783.152981064617
AU565,BSJ-01-175,1.0,$k_{\phi}$,0.004246370675122751,25783.152981064617
AU565,BSJ-01-175,0.003162,$k_{S}$,0.03234337903557262,3.40677027670246e-10
AU565,BSJ-01-175,0.003162,$k_{G2}$,0.03667051851456411,3.40677027670246e-10
AU565,BSJ-01-175,0.003162,$k_{M}$,0.09362456102398035,3.40677027670246e-10
AU565,BSJ-01-175,0.003162,$k_{G1}$,0.6861682594198062,3.40677027670246e-10
AU565,BSJ-01-175,0.003162,$k_{\phi}$,0.0007682888564633472,3.40677027670246e-10
AU565,BSJ-01-175,0.316228,$k_{S}$,0.004080586503537295,23949.898687791723
AU565,BSJ-01-175,0.316228,$k_{G2}$,0.01563036513613283,23949.898687791723
AU565,BSJ-01-175,0.316228,$k_{M}$,0.009655289868467044,23949.898687791723
AU565,BSJ-01-175,0.316228,$k_{G1}$,1e-07,23949.898687791723
AU565,BSJ-01-175,0.316228,$k_{\phi}$,0.003923776159125507,23949.898687791723
AU565,BSJ-01-175,3.162278,$k_{S}$,0.0063612697310281895,39022.444296072
AU565,BSJ-01-175,3.162278,$k_{G2}$,0.018527699857705405,39022.444296072
AU565,BSJ-01-175,3.162278,$k_{M}$,0.009515633970594906,39022.444296072
AU565,BSJ-01-175,3.162278,$k_{G1}$,1e-07,39022.444296072
AU565,BSJ-01-175,3.162278,$k_{\phi}$,0.003704387588543735,39022.444296072
AU565,BSJ-01-175,0.031623,$k_{S}$,0.0016410307478881229,3469.765545896366
AU565,BSJ-01-175,0.031623,$k_{G2}$,0.008031521111053,3469.765545896366
AU565,BSJ-01-175,0.031623,$k_{M}$,0.0068947185925485235,3469.765545896366
AU565,BSJ-01-175,0.031623,$k_{G1}$,1e-07,3469.765545896366
AU565,BSJ-01-175,0.031623,$k_{\phi}$,0.003735968777029115,3469.765545896366
AU565,BSJ-01-175,0.001,$k_{S}$,0.03700375519163478,4.1476150900512256e-10
AU565,BSJ-01-175,0.001,$k_{G2}$,0.040434641331252956,4.1476150900512256e-10
AU565,BSJ-01-175,0.001,$k_{M}$,0.11027240155864304,4.1476150900512256e-10
AU565,BSJ-01-175,0.001,$k_{G1}$,0.9009420441937583,4.1476150900512256e-10
AU565,BSJ-01-175,0.001,$k_{\phi}$,0.0005215286260941068,4.1476150900512256e-10
AU565,BSJ-01-175,0.01,$k_{S}$,0.008452031511814334,5.704451459455107e-11
AU565,BSJ-01-175,0.01,$k_{G2}$,0.019579764177634042,5.704451459455107e-11
AU565,BSJ-01-175,0.01,$k_{M}$,0.024766611001992636,5.704451459455107e-11
AU565,BSJ-01-175,0.01,$k_{G1}$,0.15936410701065631,5.704451459455107e-11
AU565,BSJ-01-175,0.01,$k_{\phi}$,0.002198373334805883,5.704451459455107e-11
