cell_line,agent,concentration,parameter,rate,obj_func
MCF7,THZ1,0.001,$k_{S}$,0.046297836866947925,1.325017904141074e-09
MCF7,THZ1,0.001,$k_{G2}$,0.06122830135391398,1.325017904141074e-09
MCF7,THZ1,0.001,$k_{M}$,0.14280462175985958,1.325017904141074e-09
MCF7,THZ1,0.001,$k_{G1}$,0.644393770630831,1.325017904141074e-09
MCF7,THZ1,0.001,$k_{\phi}$,0.0006811770724035422,1.325017904141074e-09
MCF7,THZ1,0.316228,$k_{S}$,0.0011433330556850855,38985.572502597206
MCF7,THZ1,0.316228,$k_{G2}$,0.01594235107543966,38985.572502597206
MCF7,THZ1,0.316228,$k_{M}$,0.004694196814043431,38985.572502597206
MCF7,THZ1,0.316228,$k_{G1}$,1e-07,38985.572502597206
MCF7,THZ1,0.316228,$k_{\phi}$,0.00229394951238458,38985.572502597206
MCF7,THZ1,0.1,$k_{S}$,0.0012843247840457876,724.1588098165606
MCF7,THZ1,0.1,$k_{G2}$,0.007790437286671403,724.1588098165606
MCF7,THZ1,0.1,$k_{M}$,0.005241855749395265,724.1588098165606
MCF7,THZ1,0.1,$k_{G1}$,1e-07,724.1588098165606
MCF7,THZ1,0.1,$k_{\phi}$,0.0015016801339994793,724.1588098165606
MCF7,THZ1,0.031623,$k_{S}$,0.021736082006086992,2.300360264935023e-10
MCF7,THZ1,0.031623,$k_{G2}$,0.057491274284882876,2.300360264935023e-10
MCF7,THZ1,0.031623,$k_{M}$,0.04785068679825424,2.300360264935023e-10
MCF7,THZ1,0.031623,$k_{G1}$,0.10809467346375307,2.300360264935023e-10
MCF7,THZ1,0.031623,$k_{\phi}$,0.0008008054238819501,2.300360264935023e-10
MCF7,THZ1,0.01,$k_{S}$,0.036307350663122816,9.939266986289888e-10
MCF7,THZ1,0.01,$k_{G2}$,0.07257436021419375,9.939266986289888e-10
MCF7,THZ1,0.01,$k_{M}$,0.10428060766177943,9.939266986289888e-10
MCF7,THZ1,0.01,$k_{G1}$,0.6527643978910266,9.939266986289888e-10
MCF7,THZ1,0.01,$k_{\phi}$,0.0002168664580402721,9.939266986289888e-10
MCF7,THZ1,1.0,$k_{S}$,0.0016339516066609322,111902.66501960032
MCF7,THZ1,1.0,$k_{G2}$,0.013867139173644905,111902.66501960032
MCF7,THZ1,1.0,$k_{M}$,0.0036663520627353693,111902.66501960032
MCF7,THZ1,1.0,$k_{G1}$,1e-07,111902.66501960032
MCF7,THZ1,1.0,$k_{\phi}$,0.0034719732306226795,111902.66501960032
MCF7,THZ1,0.000316,$k_{S}$,0.047612479661815615,2.52308541132394e-09
MCF7,THZ1,0.000316,$k_{G2}$,0.06062335229764883,2.52308541132394e-09
MCF7,THZ1,0.000316,$k_{M}$,0.1324618269401401,2.52308541132394e-09
MCF7,THZ1,0.000316,$k_{G1}$,0.8210497663971962,2.52308541132394e-09
MCF7,THZ1,0.000316,$k_{\phi}$,0.0002068737100723276,2.52308541132394e-09
MCF7,THZ1,0.0001,$k_{S}$,0.05298742232843573,2.4553784232880357e-09
MCF7,THZ1,0.0001,$k_{G2}$,0.06969674564792327,2.4553784232880357e-09
MCF7,THZ1,0.0001,$k_{M}$,0.14354815009069608,2.4553784232880357e-09
MCF7,THZ1,0.0001,$k_{G1}$,0.9826878300730115,2.4553784232880357e-09
MCF7,THZ1,0.0001,$k_{\phi}$,0.0001139765337964989,2.4553784232880357e-09
MCF7,THZ1,0.003162,$k_{S}$,0.04637010677510776,2.5284845841053173e-09
MCF7,THZ1,0.003162,$k_{G2}$,0.06817312916874706,2.5284845841053173e-09
MCF7,THZ1,0.003162,$k_{M}$,0.13341903658180995,2.5284845841053173e-09
MCF7,THZ1,0.003162,$k_{G1}$,0.6870515971712201,2.5284845841053173e-09
MCF7,THZ1,0.003162,$k_{\phi}$,0.00019977581938360832,2.5284845841053173e-09
