cell_line,agent,concentration,parameter,rate,obj_func
HCC70,YKL-5-124,0.01,$k_{S}$,0.008230702584655643,196412.78971057798
HCC70,YKL-5-124,0.01,$k_{G2}$,0.0227824270967787,196412.78971057798
HCC70,YKL-5-124,0.01,$k_{M}$,0.010178108415475168,196412.78971057798
HCC70,YKL-5-124,0.01,$k_{G1}$,1e-07,196412.78971057798
HCC70,YKL-5-124,0.01,$k_{\phi}$,0.002666014239872654,196412.78971057798
HCC70,YKL-5-124,3.162278,$k_{S}$,0.0022288269333625562,370822.553515466
HCC70,YKL-5-124,3.162278,$k_{G2}$,0.016659862141887322,370822.553515466
HCC70,YKL-5-124,3.162278,$k_{M}$,0.015144000666123786,370822.553515466
HCC70,YKL-5-124,3.162278,$k_{G1}$,1e-07,370822.553515466
HCC70,YKL-5-124,3.162278,$k_{\phi}$,0.004553728333451705,370822.553515466
HCC70,YKL-5-124,0.316228,$k_{S}$,0.008775114052561393,182019.90865650284
HCC70,YKL-5-124,0.316228,$k_{G2}$,0.02815448941140396,182019.90865650284
HCC70,YKL-5-124,0.316228,$k_{M}$,0.009709433666417426,182019.90865650284
HCC70,YKL-5-124,0.316228,$k_{G1}$,1e-07,182019.90865650284
HCC70,YKL-5-124,0.316228,$k_{\phi}$,0.0037717628715521465,182019.90865650284
HCC70,YKL-5-124,0.031623,$k_{S}$,1e-07,222572.4788944329
HCC70,YKL-5-124,0.031623,$k_{G2}$,0.012863776216931681,222572.4788944329
HCC70,YKL-5-124,0.031623,$k_{M}$,0.021521776090619373,222572.4788944329
HCC70,YKL-5-124,0.031623,$k_{G1}$,0.003860279447556583,222572.4788944329
HCC70,YKL-5-124,0.031623,$k_{\phi}$,0.0027168925485423837,222572.4788944329
HCC70,YKL-5-124,10.0,$k_{S}$,0.005121758937373807,357865.7254200929
HCC70,YKL-5-124,10.0,$k_{G2}$,0.0172374858582483,357865.7254200929
HCC70,YKL-5-124,10.0,$k_{M}$,0.013425571132275894,357865.7254200929
HCC70,YKL-5-124,10.0,$k_{G1}$,1e-07,357865.7254200929
HCC70,YKL-5-124,10.0,$k_{\phi}$,0.006287253577478851,357865.7254200929
HCC70,YKL-5-124,0.1,$k_{S}$,1e-07,251356.81076146534
HCC70,YKL-5-124,0.1,$k_{G2}$,0.014710894473845996,251356.81076146534
HCC70,YKL-5-124,0.1,$k_{M}$,0.018861156512099228,251356.81076146534
HCC70,YKL-5-124,0.1,$k_{G1}$,0.0007893758390067401,251356.81076146534
HCC70,YKL-5-124,0.1,$k_{\phi}$,0.0033880904725442185,251356.81076146534
HCC70,YKL-5-124,0.001,$k_{S}$,0.0064257243362593605,1.1585981972834133e-09
HCC70,YKL-5-124,0.001,$k_{G2}$,0.011638628219594306,1.1585981972834133e-09
HCC70,YKL-5-124,0.001,$k_{M}$,0.005294352975893403,1.1585981972834133e-09
HCC70,YKL-5-124,0.001,$k_{G1}$,0.023138552535335092,1.1585981972834133e-09
HCC70,YKL-5-124,0.001,$k_{\phi}$,0.0010420785085995536,1.1585981972834133e-09
HCC70,YKL-5-124,0.003162,$k_{S}$,0.00573480240705742,32803.50797632974
HCC70,YKL-5-124,0.003162,$k_{G2}$,0.013224475072462712,32803.50797632974
HCC70,YKL-5-124,0.003162,$k_{M}$,0.006167055025990502,32803.50797632974
HCC70,YKL-5-124,0.003162,$k_{G1}$,1e-07,32803.50797632974
HCC70,YKL-5-124,0.003162,$k_{\phi}$,0.0015988234903840477,32803.50797632974
HCC70,YKL-5-124,1.0,$k_{S}$,0.0039037316594879553,263117.95741545013
HCC70,YKL-5-124,1.0,$k_{G2}$,0.01790221870757016,263117.95741545013
HCC70,YKL-5-124,1.0,$k_{M}$,0.01736718709436321,263117.95741545013
HCC70,YKL-5-124,1.0,$k_{G1}$,1e-07,263117.95741545013
HCC70,YKL-5-124,1.0,$k_{\phi}$,0.004770787360027455,263117.95741545013
