cell_line,agent,concentration,parameter,rate,obj_func
MCF12A,BMS-265246,0.1,$k_{S}$,0.13679937213616197,5.436539372689693e-10
MCF12A,BMS-265246,0.1,$k_{G2}$,0.08215671399277062,5.436539372689693e-10
MCF12A,BMS-265246,0.1,$k_{M}$,0.16106611212089936,5.436539372689693e-10
MCF12A,BMS-265246,0.1,$k_{G1}$,2.1206339879711114,5.436539372689693e-10
MCF12A,BMS-265246,0.1,$k_{\phi}$,0.0007527110362987151,5.436539372689693e-10
MCF12A,BMS-265246,1.0,$k_{S}$,0.1442247161578403,2.836833417895712e-10
MCF12A,BMS-265246,1.0,$k_{G2}$,0.0842039682175373,2.836833417895712e-10
MCF12A,BMS-265246,1.0,$k_{M}$,0.1315886929066061,2.836833417895712e-10
MCF12A,BMS-265246,1.0,$k_{G1}$,1.8046368846965761,2.836833417895712e-10
MCF12A,BMS-265246,1.0,$k_{\phi}$,0.0003999746107591123,2.836833417895712e-10
MCF12A,BMS-265246,10.0,$k_{S}$,0.10705091284389145,3.1105039070756075e-11
MCF12A,BMS-265246,10.0,$k_{G2}$,0.059607624011671495,3.1105039070756075e-11
MCF12A,BMS-265246,10.0,$k_{M}$,0.049466116322436936,3.1105039070756075e-11
MCF12A,BMS-265246,10.0,$k_{G1}$,0.4168794997593243,3.1105039070756075e-11
MCF12A,BMS-265246,10.0,$k_{\phi}$,0.0004891843309597124,3.1105039070756075e-11
MCF12A,BMS-265246,0.316228,$k_{S}$,0.14467355656245834,6.921241835928268e-10
MCF12A,BMS-265246,0.316228,$k_{G2}$,0.0872342441954242,6.921241835928268e-10
MCF12A,BMS-265246,0.316228,$k_{M}$,0.13816826966317958,6.921241835928268e-10
MCF12A,BMS-265246,0.316228,$k_{G1}$,2.0297276722753863,6.921241835928268e-10
MCF12A,BMS-265246,0.316228,$k_{\phi}$,0.00039422007690378936,6.921241835928268e-10
MCF12A,BMS-265246,3.162278,$k_{S}$,0.11574708268428373,4.3566559041525656e-10
MCF12A,BMS-265246,3.162278,$k_{G2}$,0.08457347079340616,4.3566559041525656e-10
MCF12A,BMS-265246,3.162278,$k_{M}$,0.12247781035317166,4.3566559041525656e-10
MCF12A,BMS-265246,3.162278,$k_{G1}$,1.2416156677231835,4.3566559041525656e-10
MCF12A,BMS-265246,3.162278,$k_{\phi}$,0.00023847067641059817,4.3566559041525656e-10
MCF12A,BMS-265246,0.031623,$k_{S}$,0.14271962055290846,6.622412953882633e-11
MCF12A,BMS-265246,0.031623,$k_{G2}$,0.08293409851623851,6.622412953882633e-11
MCF12A,BMS-265246,0.031623,$k_{M}$,0.17161620093014457,6.622412953882633e-11
MCF12A,BMS-265246,0.031623,$k_{G1}$,2.448710654765952,6.622412953882633e-11
MCF12A,BMS-265246,0.031623,$k_{\phi}$,0.0007570204550990178,6.622412953882633e-11
MCF12A,BMS-265246,0.003162,$k_{S}$,0.1829057213784987,2.030544515695284e-05
MCF12A,BMS-265246,0.003162,$k_{G2}$,0.09202247277514054,2.030544515695284e-05
MCF12A,BMS-265246,0.003162,$k_{M}$,0.1280233917546848,2.030544515695284e-05
MCF12A,BMS-265246,0.003162,$k_{G1}$,2.1914172279727797,2.030544515695284e-05
MCF12A,BMS-265246,0.003162,$k_{\phi}$,0.000658243637840133,2.030544515695284e-05
MCF12A,BMS-265246,0.01,$k_{S}$,0.15347442383241955,5.48135193597155e-10
MCF12A,BMS-265246,0.01,$k_{G2}$,0.08973435539762038,5.48135193597155e-10
MCF12A,BMS-265246,0.01,$k_{M}$,0.12808820531769388,5.48135193597155e-10
MCF12A,BMS-265246,0.01,$k_{G1}$,2.1766776019483087,5.48135193597155e-10
MCF12A,BMS-265246,0.01,$k_{\phi}$,0.0005947658972518747,5.48135193597155e-10
MCF12A,BMS-265246,0.001,$k_{S}$,0.1752522186690143,1.1402480187225946e-09
MCF12A,BMS-265246,0.001,$k_{G2}$,0.09058719007083614,1.1402480187225946e-09
MCF12A,BMS-265246,0.001,$k_{M}$,0.126310873861575,1.1402480187225946e-09
MCF12A,BMS-265246,0.001,$k_{G1}$,1.8159696553668772,1.1402480187225946e-09
MCF12A,BMS-265246,0.001,$k_{\phi}$,0.0007990905422592106,1.1402480187225946e-09
