cell_line,agent,concentration,parameter,rate,obj_func
BT549,BMS-265246,3.162278,$k_{S}$,0.018475800269920264,588.675619163784
BT549,BMS-265246,3.162278,$k_{G2}$,0.056128805689795176,588.675619163784
BT549,BMS-265246,3.162278,$k_{M}$,0.0029440792837849045,588.675619163784
BT549,BMS-265246,3.162278,$k_{G1}$,1e-07,588.675619163784
BT549,BMS-265246,3.162278,$k_{\phi}$,0.005624582642508039,588.675619163784
BT549,BMS-265246,0.316228,$k_{S}$,0.006841603273867749,795.9794078758583
BT549,BMS-265246,0.316228,$k_{G2}$,0.034581712542825445,795.9794078758583
BT549,BMS-265246,0.316228,$k_{M}$,0.0051315681291688574,795.9794078758583
BT549,BMS-265246,0.316228,$k_{G1}$,1e-07,795.9794078758583
BT549,BMS-265246,0.316228,$k_{\phi}$,0.004452160645948298,795.9794078758583
BT549,BMS-265246,10.0,$k_{S}$,0.02271472360158995,2272.1101991104547
BT549,BMS-265246,10.0,$k_{G2}$,0.03218353218416143,2272.1101991104547
BT549,BMS-265246,10.0,$k_{M}$,0.0004571195567925087,2272.1101991104547
BT549,BMS-265246,10.0,$k_{G1}$,1e-07,2272.1101991104547
BT549,BMS-265246,10.0,$k_{\phi}$,0.004648550043202938,2272.1101991104547
BT549,BMS-265246,0.1,$k_{S}$,0.02043557863468951,2.3573713200141596e-10
BT549,BMS-265246,0.1,$k_{G2}$,0.03693213812181232,2.3573713200141596e-10
BT549,BMS-265246,0.1,$k_{M}$,0.012918692917170611,2.3573713200141596e-10
BT549,BMS-265246,0.1,$k_{G1}$,0.023946941438803028,2.3573713200141596e-10
BT549,BMS-265246,0.1,$k_{\phi}$,0.0034250304998075408,2.3573713200141596e-10
BT549,BMS-265246,1.0,$k_{S}$,0.010255826935247842,847.2450638260538
BT549,BMS-265246,1.0,$k_{G2}$,0.037834093387038276,847.2450638260538
BT549,BMS-265246,1.0,$k_{M}$,0.0038757003437947966,847.2450638260538
BT549,BMS-265246,1.0,$k_{G1}$,1e-07,847.2450638260538
BT549,BMS-265246,1.0,$k_{\phi}$,0.005173565840827426,847.2450638260538
BT549,BMS-265246,0.001,$k_{S}$,0.055423905565813315,6.411893167513013e-10
BT549,BMS-265246,0.001,$k_{G2}$,0.061333788800550806,6.411893167513013e-10
BT549,BMS-265246,0.001,$k_{M}$,0.04711591755229949,6.411893167513013e-10
BT549,BMS-265246,0.001,$k_{G1}$,0.20408046442993058,6.411893167513013e-10
BT549,BMS-265246,0.001,$k_{\phi}$,0.0011765994131725268,6.411893167513013e-10
BT549,BMS-265246,0.003162,$k_{S}$,0.05366928363395519,5.082062627435647e-10
BT549,BMS-265246,0.003162,$k_{G2}$,0.06036268440441824,5.082062627435647e-10
BT549,BMS-265246,0.003162,$k_{M}$,0.041974448396983444,5.082062627435647e-10
BT549,BMS-265246,0.003162,$k_{G1}$,0.1479939451244502,5.082062627435647e-10
BT549,BMS-265246,0.003162,$k_{\phi}$,0.001964215064244368,5.082062627435647e-10
BT549,BMS-265246,0.031623,$k_{S}$,0.030094183034384152,1.9878457590123124e-10
BT549,BMS-265246,0.031623,$k_{G2}$,0.04427330803202362,1.9878457590123124e-10
BT549,BMS-265246,0.031623,$k_{M}$,0.017909215255272726,1.9878457590123124e-10
BT549,BMS-265246,0.031623,$k_{G1}$,0.04534097588863596,1.9878457590123124e-10
BT549,BMS-265246,0.031623,$k_{\phi}$,0.003852335341461069,1.9878457590123124e-10
BT549,BMS-265246,0.01,$k_{S}$,0.03676502449980914,1.9076734209329378e-10
BT549,BMS-265246,0.01,$k_{G2}$,0.048833982110766304,1.9076734209329378e-10
BT549,BMS-265246,0.01,$k_{M}$,0.0248497480277449,1.9076734209329378e-10
BT549,BMS-265246,0.01,$k_{G1}$,0.07376318983610185,1.9076734209329378e-10
BT549,BMS-265246,0.01,$k_{\phi}$,0.0022080484711673653,1.9076734209329378e-10
