cell_line,agent,concentration,parameter,rate,obj_func
MGH358,BSJ-03-123,3.162278,$k_{S}$,0.002346017165984399,1.2934231214166068e-10
MGH358,BSJ-03-123,3.162278,$k_{G2}$,0.285038677265222,1.2934231214166068e-10
MGH358,BSJ-03-123,3.162278,$k_{M}$,0.026747008564534634,1.2934231214166068e-10
MGH358,BSJ-03-123,3.162278,$k_{G1}$,0.5231788071827219,1.2934231214166068e-10
MGH358,BSJ-03-123,3.162278,$k_{\phi}$,0.0003026404709797112,1.2934231214166068e-10
MGH358,BSJ-03-123,1.0,$k_{S}$,0.0007644819348765104,2.4383305438078764e-11
MGH358,BSJ-03-123,1.0,$k_{G2}$,0.08176738889296031,2.4383305438078764e-11
MGH358,BSJ-03-123,1.0,$k_{M}$,0.007759855127577097,2.4383305438078764e-11
MGH358,BSJ-03-123,1.0,$k_{G1}$,0.07741060672385833,2.4383305438078764e-11
MGH358,BSJ-03-123,1.0,$k_{\phi}$,0.0002848752499972675,2.4383305438078764e-11
MGH358,BSJ-03-123,0.001,$k_{S}$,0.002671230571769581,1.361250112470937e-10
MGH358,BSJ-03-123,0.001,$k_{G2}$,0.04001197861088127,1.361250112470937e-10
MGH358,BSJ-03-123,0.001,$k_{M}$,0.016479126398287906,1.361250112470937e-10
MGH358,BSJ-03-123,0.001,$k_{G1}$,0.16497308630572707,1.361250112470937e-10
MGH358,BSJ-03-123,0.001,$k_{\phi}$,0.00030769013783782655,1.361250112470937e-10
MGH358,BSJ-03-123,10.0,$k_{S}$,0.00014820051559873075,1.5040281239109996e-11
MGH358,BSJ-03-123,10.0,$k_{G2}$,0.010831585024409658,1.5040281239109996e-11
MGH358,BSJ-03-123,10.0,$k_{M}$,6.257510040433222e-05,1.5040281239109996e-11
MGH358,BSJ-03-123,10.0,$k_{G1}$,0.035406474807164086,1.5040281239109996e-11
MGH358,BSJ-03-123,10.0,$k_{\phi}$,0.0005412101621514727,1.5040281239109996e-11
MGH358,BSJ-03-123,0.031623,$k_{S}$,0.002620857412211229,1.110221961535638e-10
MGH358,BSJ-03-123,0.031623,$k_{G2}$,0.08247456293227116,1.110221961535638e-10
MGH358,BSJ-03-123,0.031623,$k_{M}$,0.025098083966293185,1.110221961535638e-10
MGH358,BSJ-03-123,0.031623,$k_{G1}$,0.3722882480650905,1.110221961535638e-10
MGH358,BSJ-03-123,0.031623,$k_{\phi}$,0.0003143186551777952,1.110221961535638e-10
MGH358,BSJ-03-123,0.01,$k_{S}$,0.0026886793672060245,1.7565739484363155e-10
MGH358,BSJ-03-123,0.01,$k_{G2}$,0.054215006377579235,1.7565739484363155e-10
MGH358,BSJ-03-123,0.01,$k_{M}$,0.01861168213910781,1.7565739484363155e-10
MGH358,BSJ-03-123,0.01,$k_{G1}$,0.2833439656474869,1.7565739484363155e-10
MGH358,BSJ-03-123,0.01,$k_{\phi}$,0.00037482536943874513,1.7565739484363155e-10
MGH358,BSJ-03-123,0.316228,$k_{S}$,0.0024271697839667854,1.0048208897742304e-10
MGH358,BSJ-03-123,0.316228,$k_{G2}$,0.08565888723901031,1.0048208897742304e-10
MGH358,BSJ-03-123,0.316228,$k_{M}$,0.020942794295625705,1.0048208897742304e-10
MGH358,BSJ-03-123,0.316228,$k_{G1}$,0.3317253173584463,1.0048208897742304e-10
MGH358,BSJ-03-123,0.316228,$k_{\phi}$,0.0002879738592755511,1.0048208897742304e-10
MGH358,BSJ-03-123,0.1,$k_{S}$,0.0029662770524909923,1.0000113243672697e-10
MGH358,BSJ-03-123,0.1,$k_{G2}$,0.08442278645401509,1.0000113243672697e-10
MGH358,BSJ-03-123,0.1,$k_{M}$,0.02962794156754772,1.0000113243672697e-10
MGH358,BSJ-03-123,0.1,$k_{G1}$,0.2885663221872122,1.0000113243672697e-10
MGH358,BSJ-03-123,0.1,$k_{\phi}$,0.0003648614881607348,1.0000113243672697e-10
MGH358,BSJ-03-123,0.003162,$k_{S}$,0.00269293679666889,8.288164729009089e-11
MGH358,BSJ-03-123,0.003162,$k_{G2}$,0.049459023400622755,8.288164729009089e-11
MGH358,BSJ-03-123,0.003162,$k_{M}$,0.017645691910439822,8.288164729009089e-11
MGH358,BSJ-03-123,0.003162,$k_{G1}$,0.13838301610565373,8.288164729009089e-11
MGH358,BSJ-03-123,0.003162,$k_{\phi}$,0.0004257334954468699,8.288164729009089e-11
