cell_line,agent,concentration,parameter,rate,obj_func
HCC1428,SY-1365,0.1,$k_{S}$,0.002244928647402933,9069.483888129202
HCC1428,SY-1365,0.1,$k_{G2}$,0.01161497138494973,9069.483888129202
HCC1428,SY-1365,0.1,$k_{M}$,0.004902913696892608,9069.483888129202
HCC1428,SY-1365,0.1,$k_{G1}$,1e-07,9069.483888129202
HCC1428,SY-1365,0.1,$k_{\phi}$,0.0020015102928118613,9069.483888129202
HCC1428,SY-1365,0.003162,$k_{S}$,0.002133133376248635,1365.0776100095252
HCC1428,SY-1365,0.003162,$k_{G2}$,0.007196574679832617,1365.0776100095252
HCC1428,SY-1365,0.003162,$k_{M}$,0.0009432004196637711,1365.0776100095252
HCC1428,SY-1365,0.003162,$k_{G1}$,1e-07,1365.0776100095252
HCC1428,SY-1365,0.003162,$k_{\phi}$,0.0012277704775640005,1365.0776100095252
HCC1428,SY-1365,1e-05,$k_{S}$,0.009062441702643101,1.000640466906551e-10
HCC1428,SY-1365,1e-05,$k_{G2}$,0.02683951043352585,1.000640466906551e-10
HCC1428,SY-1365,1e-05,$k_{M}$,0.03004378026434627,1.000640466906551e-10
HCC1428,SY-1365,1e-05,$k_{G1}$,0.24127192946818604,1.000640466906551e-10
HCC1428,SY-1365,1e-05,$k_{\phi}$,0.00014017430096877818,1.000640466906551e-10
HCC1428,SY-1365,0.000316,$k_{S}$,0.007863063242539431,9.74882555574611e-11
HCC1428,SY-1365,0.000316,$k_{G2}$,0.029389293715987183,9.74882555574611e-11
HCC1428,SY-1365,0.000316,$k_{M}$,0.025893446924285888,9.74882555574611e-11
HCC1428,SY-1365,0.000316,$k_{G1}$,0.4638685828725099,9.74882555574611e-11
HCC1428,SY-1365,0.000316,$k_{\phi}$,0.0005416330023697044,9.74882555574611e-11
HCC1428,SY-1365,0.031623,$k_{S}$,0.002119070190608209,6669.719445474614
HCC1428,SY-1365,0.031623,$k_{G2}$,0.013591849074753344,6669.719445474614
HCC1428,SY-1365,0.031623,$k_{M}$,0.003993577740424078,6669.719445474614
HCC1428,SY-1365,0.031623,$k_{G1}$,1e-07,6669.719445474614
HCC1428,SY-1365,0.031623,$k_{\phi}$,0.0019675210959747055,6669.719445474614
HCC1428,SY-1365,0.001,$k_{S}$,0.0019269314349403862,2.1787423974360008e-11
HCC1428,SY-1365,0.001,$k_{G2}$,0.004625173875732033,2.1787423974360008e-11
HCC1428,SY-1365,0.001,$k_{M}$,0.0011437619446494898,2.1787423974360008e-11
HCC1428,SY-1365,0.001,$k_{G1}$,0.02749692317238051,2.1787423974360008e-11
HCC1428,SY-1365,0.001,$k_{\phi}$,0.000753888496802494,2.1787423974360008e-11
HCC1428,SY-1365,3.2e-05,$k_{S}$,0.009524966726331872,9.931839032462349e-11
HCC1428,SY-1365,3.2e-05,$k_{G2}$,0.03174229178935842,9.931839032462349e-11
HCC1428,SY-1365,3.2e-05,$k_{M}$,0.03375849052270997,9.931839032462349e-11
HCC1428,SY-1365,3.2e-05,$k_{G1}$,0.2921332056625178,9.931839032462349e-11
HCC1428,SY-1365,3.2e-05,$k_{\phi}$,0.0002953571901349515,9.931839032462349e-11
HCC1428,SY-1365,0.0001,$k_{S}$,0.009473217022630312,3.6735297471109254e-11
HCC1428,SY-1365,0.0001,$k_{G2}$,0.03145353987815869,3.6735297471109254e-11
HCC1428,SY-1365,0.0001,$k_{M}$,0.03266581592272344,3.6735297471109254e-11
HCC1428,SY-1365,0.0001,$k_{G1}$,0.24302397831551598,3.6735297471109254e-11
HCC1428,SY-1365,0.0001,$k_{\phi}$,0.0002603401123611187,3.6735297471109254e-11
HCC1428,SY-1365,0.01,$k_{S}$,0.0017385686102342425,5310.494417879772
HCC1428,SY-1365,0.01,$k_{G2}$,0.011741035079000723,5310.494417879772
HCC1428,SY-1365,0.01,$k_{M}$,0.0028756867550773814,5310.494417879772
HCC1428,SY-1365,0.01,$k_{G1}$,1e-07,5310.494417879772
HCC1428,SY-1365,0.01,$k_{\phi}$,0.0010996107566439255,5310.494417879772
