cell_line,agent,concentration,parameter,rate,obj_func
EFM19,SY-1365,1e-05,$k_{S}$,0.03852659506417991,670.1770653327143
EFM19,SY-1365,1e-05,$k_{G2}$,0.06911684199516047,670.1770653327143
EFM19,SY-1365,1e-05,$k_{M}$,0.12929093614144924,670.1770653327143
EFM19,SY-1365,1e-05,$k_{G1}$,0.6181241843817862,670.1770653327143
EFM19,SY-1365,1e-05,$k_{\phi}$,1e-07,670.1770653327143
EFM19,SY-1365,0.031623,$k_{S}$,1e-07,660.0184413699433
EFM19,SY-1365,0.031623,$k_{G2}$,0.021181625473687443,660.0184413699433
EFM19,SY-1365,0.031623,$k_{M}$,0.003923863441818694,660.0184413699433
EFM19,SY-1365,0.031623,$k_{G1}$,0.043594764817061274,660.0184413699433
EFM19,SY-1365,0.031623,$k_{\phi}$,6.458792875467324e-05,660.0184413699433
EFM19,SY-1365,0.000316,$k_{S}$,0.03741346321522902,7.15718344628238e-10
EFM19,SY-1365,0.000316,$k_{G2}$,0.06496765087348567,7.15718344628238e-10
EFM19,SY-1365,0.000316,$k_{M}$,0.11095222449557854,7.15718344628238e-10
EFM19,SY-1365,0.000316,$k_{G1}$,0.5368829223361788,7.15718344628238e-10
EFM19,SY-1365,0.000316,$k_{\phi}$,5.823633125418676e-06,7.15718344628238e-10
EFM19,SY-1365,0.001,$k_{S}$,0.017012985066055093,262.9676241489647
EFM19,SY-1365,0.001,$k_{G2}$,0.06831758242534447,262.9676241489647
EFM19,SY-1365,0.001,$k_{M}$,0.02701195266318797,262.9676241489647
EFM19,SY-1365,0.001,$k_{G1}$,0.3895503760224251,262.9676241489647
EFM19,SY-1365,0.001,$k_{\phi}$,1e-07,262.9676241489647
EFM19,SY-1365,0.0001,$k_{S}$,0.03686646112574947,687.5156917167038
EFM19,SY-1365,0.0001,$k_{G2}$,0.06484569082468658,687.5156917167038
EFM19,SY-1365,0.0001,$k_{M}$,0.11807845692155348,687.5156917167038
EFM19,SY-1365,0.0001,$k_{G1}$,0.5978228179587852,687.5156917167038
EFM19,SY-1365,0.0001,$k_{\phi}$,1e-07,687.5156917167038
EFM19,SY-1365,0.003162,$k_{S}$,0.01404519921944239,1103.2798993122515
EFM19,SY-1365,0.003162,$k_{G2}$,0.0580449125170275,1103.2798993122515
EFM19,SY-1365,0.003162,$k_{M}$,0.021548735797364774,1103.2798993122515
EFM19,SY-1365,0.003162,$k_{G1}$,0.21907560860284686,1103.2798993122515
EFM19,SY-1365,0.003162,$k_{\phi}$,1e-07,1103.2798993122515
EFM19,SY-1365,0.1,$k_{S}$,1e-07,13068.701232847769
EFM19,SY-1365,0.1,$k_{G2}$,0.02162862404582052,13068.701232847769
EFM19,SY-1365,0.1,$k_{M}$,0.0028761643304572766,13068.701232847769
EFM19,SY-1365,0.1,$k_{G1}$,0.005488294785336199,13068.701232847769
EFM19,SY-1365,0.1,$k_{\phi}$,0.0015662790789974152,13068.701232847769
EFM19,SY-1365,0.01,$k_{S}$,0.011442280290758501,1016.461526435676
EFM19,SY-1365,0.01,$k_{G2}$,0.0418214944211415,1016.461526435676
EFM19,SY-1365,0.01,$k_{M}$,0.017167266358836863,1016.461526435676
EFM19,SY-1365,0.01,$k_{G1}$,0.4048233085986272,1016.461526435676
EFM19,SY-1365,0.01,$k_{\phi}$,1e-07,1016.461526435676
EFM19,SY-1365,3.2e-05,$k_{S}$,0.036589796073450205,202.2298295575722
EFM19,SY-1365,3.2e-05,$k_{G2}$,0.06755963002495531,202.2298295575722
EFM19,SY-1365,3.2e-05,$k_{M}$,0.12237878677997148,202.2298295575722
EFM19,SY-1365,3.2e-05,$k_{G1}$,0.6344567756707853,202.2298295575722
EFM19,SY-1365,3.2e-05,$k_{\phi}$,1e-07,202.2298295575722
