cell_line,agent,concentration,parameter,rate,obj_func
HS578T_PR,SY-1365,1.0,$k_{S}$,0.003833643730600332,10189.996170255014
HS578T_PR,SY-1365,1.0,$k_{G2}$,0.020154646646056956,10189.996170255014
HS578T_PR,SY-1365,1.0,$k_{M}$,0.01861939740746639,10189.996170255014
HS578T_PR,SY-1365,1.0,$k_{G1}$,1e-07,10189.996170255014
HS578T_PR,SY-1365,1.0,$k_{\phi}$,0.0019327129487798143,10189.996170255014
HS578T_PR,SY-1365,0.031623,$k_{S}$,0.005211130751457882,11557.248446289399
HS578T_PR,SY-1365,0.031623,$k_{G2}$,0.020664796842694146,11557.248446289399
HS578T_PR,SY-1365,0.031623,$k_{M}$,0.017862740826806438,11557.248446289399
HS578T_PR,SY-1365,0.031623,$k_{G1}$,1e-07,11557.248446289399
HS578T_PR,SY-1365,0.031623,$k_{\phi}$,0.0019460787611873737,11557.248446289399
HS578T_PR,SY-1365,3.162278,$k_{S}$,0.005707858756712838,16480.04199110992
HS578T_PR,SY-1365,3.162278,$k_{G2}$,0.01931342335467081,16480.04199110992
HS578T_PR,SY-1365,3.162278,$k_{M}$,0.018529441357565846,16480.04199110992
HS578T_PR,SY-1365,3.162278,$k_{G1}$,1e-07,16480.04199110992
HS578T_PR,SY-1365,3.162278,$k_{\phi}$,0.0011030177271354237,16480.04199110992
HS578T_PR,SY-1365,0.001,$k_{S}$,0.005590353437594144,12538.801229975616
HS578T_PR,SY-1365,0.001,$k_{G2}$,0.021115083481964295,12538.801229975616
HS578T_PR,SY-1365,0.001,$k_{M}$,0.019160897576063738,12538.801229975616
HS578T_PR,SY-1365,0.001,$k_{G1}$,1e-07,12538.801229975616
HS578T_PR,SY-1365,0.001,$k_{\phi}$,0.0015668608962548867,12538.801229975616
HS578T_PR,SY-1365,10.0,$k_{S}$,0.006530330932045631,8464.232251213974
HS578T_PR,SY-1365,10.0,$k_{G2}$,0.023541545630222833,8464.232251213974
HS578T_PR,SY-1365,10.0,$k_{M}$,0.022324319700911505,8464.232251213974
HS578T_PR,SY-1365,10.0,$k_{G1}$,1e-07,8464.232251213974
HS578T_PR,SY-1365,10.0,$k_{\phi}$,0.0025472681983047,8464.232251213974
HS578T_PR,SY-1365,0.003162,$k_{S}$,0.008505312746697127,11750.365428012066
HS578T_PR,SY-1365,0.003162,$k_{G2}$,0.024667505821241838,11750.365428012066
HS578T_PR,SY-1365,0.003162,$k_{M}$,0.021266884268637196,11750.365428012066
HS578T_PR,SY-1365,0.003162,$k_{G1}$,1e-07,11750.365428012066
HS578T_PR,SY-1365,0.003162,$k_{\phi}$,0.0015863922588690354,11750.365428012066
HS578T_PR,SY-1365,0.1,$k_{S}$,0.006066796428746383,11493.236492572632
HS578T_PR,SY-1365,0.1,$k_{G2}$,0.02270458787271191,11493.236492572632
HS578T_PR,SY-1365,0.1,$k_{M}$,0.018469480671186072,11493.236492572632
HS578T_PR,SY-1365,0.1,$k_{G1}$,1e-07,11493.236492572632
HS578T_PR,SY-1365,0.1,$k_{\phi}$,0.0014148083993325347,11493.236492572632
HS578T_PR,SY-1365,0.01,$k_{S}$,0.005424423596762019,14875.35245916935
HS578T_PR,SY-1365,0.01,$k_{G2}$,0.01992213157185692,14875.35245916935
HS578T_PR,SY-1365,0.01,$k_{M}$,0.01818302567818077,14875.35245916935
HS578T_PR,SY-1365,0.01,$k_{G1}$,1e-07,14875.35245916935
HS578T_PR,SY-1365,0.01,$k_{\phi}$,0.001125058514808031,14875.35245916935
HS578T_PR,SY-1365,0.316228,$k_{S}$,0.007128994644456333,13318.416435486342
HS578T_PR,SY-1365,0.316228,$k_{G2}$,0.022636773840589104,13318.416435486342
HS578T_PR,SY-1365,0.316228,$k_{M}$,0.02119447901586805,13318.416435486342
HS578T_PR,SY-1365,0.316228,$k_{G1}$,1e-07,13318.416435486342
HS578T_PR,SY-1365,0.316228,$k_{\phi}$,0.0011439776710525959,13318.416435486342
