cell_line,agent,concentration,parameter,rate,obj_func
MCF10A,SY-1365,1e-05,$k_{S}$,0.09354460033831474,1.5132666238985462e-07
MCF10A,SY-1365,1e-05,$k_{G2}$,0.1851174391160569,1.5132666238985462e-07
MCF10A,SY-1365,1e-05,$k_{M}$,0.25994286749713197,1.5132666238985462e-07
MCF10A,SY-1365,1e-05,$k_{G1}$,3.2040747075420133,1.5132666238985462e-07
MCF10A,SY-1365,1e-05,$k_{\phi}$,3.720178423529872e-05,1.5132666238985462e-07
MCF10A,SY-1365,0.031623,$k_{S}$,0.005568931633288348,68123.13574371098
MCF10A,SY-1365,0.031623,$k_{G2}$,0.012774758282445007,68123.13574371098
MCF10A,SY-1365,0.031623,$k_{M}$,0.010361511677168795,68123.13574371098
MCF10A,SY-1365,0.031623,$k_{G1}$,1e-07,68123.13574371098
MCF10A,SY-1365,0.031623,$k_{\phi}$,0.004318250181832538,68123.13574371098
MCF10A,SY-1365,0.000316,$k_{S}$,0.09491680818229575,1.7636502157849444e-07
MCF10A,SY-1365,0.000316,$k_{G2}$,0.18608750940600507,1.7636502157849444e-07
MCF10A,SY-1365,0.000316,$k_{M}$,0.24427441267236386,1.7636502157849444e-07
MCF10A,SY-1365,0.000316,$k_{G1}$,9.745816232876432,1.7636502157849444e-07
MCF10A,SY-1365,0.000316,$k_{\phi}$,0.0001241699804561124,1.7636502157849444e-07
MCF10A,SY-1365,0.001,$k_{S}$,0.006674535019132424,4.1663349181206743e-11
MCF10A,SY-1365,0.001,$k_{G2}$,0.007446416575758596,4.1663349181206743e-11
MCF10A,SY-1365,0.001,$k_{M}$,0.01619712952908648,4.1663349181206743e-11
MCF10A,SY-1365,0.001,$k_{G1}$,0.0341794844700182,4.1663349181206743e-11
MCF10A,SY-1365,0.001,$k_{\phi}$,0.0034618125316878065,4.1663349181206743e-11
MCF10A,SY-1365,0.0001,$k_{S}$,0.0930148183101864,2.399217350303765e-07
MCF10A,SY-1365,0.0001,$k_{G2}$,0.19121805297182715,2.399217350303765e-07
MCF10A,SY-1365,0.0001,$k_{M}$,0.2567436690357093,2.399217350303765e-07
MCF10A,SY-1365,0.0001,$k_{G1}$,4.433401030754363,2.399217350303765e-07
MCF10A,SY-1365,0.0001,$k_{\phi}$,7.646366214361903e-05,2.399217350303765e-07
MCF10A,SY-1365,0.003162,$k_{S}$,1e-07,11779.112119622645
MCF10A,SY-1365,0.003162,$k_{G2}$,0.006098095314103564,11779.112119622645
MCF10A,SY-1365,0.003162,$k_{M}$,0.007227489243555311,11779.112119622645
MCF10A,SY-1365,0.003162,$k_{G1}$,1e-07,11779.112119622645
MCF10A,SY-1365,0.003162,$k_{\phi}$,0.0031002310502512573,11779.112119622645
MCF10A,SY-1365,0.1,$k_{S}$,0.005283941868031913,57807.6681640515
MCF10A,SY-1365,0.1,$k_{G2}$,0.012969493019651645,57807.6681640515
MCF10A,SY-1365,0.1,$k_{M}$,0.00983385488198071,57807.6681640515
MCF10A,SY-1365,0.1,$k_{G1}$,1e-07,57807.6681640515
MCF10A,SY-1365,0.1,$k_{\phi}$,0.004858997893752275,57807.6681640515
MCF10A,SY-1365,0.01,$k_{S}$,0.0010692790339242348,24121.992589496655
MCF10A,SY-1365,0.01,$k_{G2}$,0.010966650393613582,24121.992589496655
MCF10A,SY-1365,0.01,$k_{M}$,0.008100818405466278,24121.992589496655
MCF10A,SY-1365,0.01,$k_{G1}$,1e-07,24121.992589496655
MCF10A,SY-1365,0.01,$k_{\phi}$,0.004865747137268973,24121.992589496655
MCF10A,SY-1365,3.2e-05,$k_{S}$,0.0913270208755721,2.9320381517241004e-07
MCF10A,SY-1365,3.2e-05,$k_{G2}$,0.20787741828658007,2.9320381517241004e-07
MCF10A,SY-1365,3.2e-05,$k_{M}$,0.2602838837176258,2.9320381517241004e-07
MCF10A,SY-1365,3.2e-05,$k_{G1}$,5.438835337385331,2.9320381517241004e-07
MCF10A,SY-1365,3.2e-05,$k_{\phi}$,7.300142223926723e-05,2.9320381517241004e-07
