cell_line,agent,concentration,parameter,rate,obj_func
HCC1500,THZ531,1.0,$k_{S}$,0.003364581634248688,8890.381869890978
HCC1500,THZ531,1.0,$k_{G2}$,1e-07,8890.381869890978
HCC1500,THZ531,1.0,$k_{M}$,0.0046031965046344206,8890.381869890978
HCC1500,THZ531,1.0,$k_{G1}$,1e-07,8890.381869890978
HCC1500,THZ531,1.0,$k_{\phi}$,0.006695058054232152,8890.381869890978
HCC1500,THZ531,0.001,$k_{S}$,0.015618176828143489,3.179415912500183e-11
HCC1500,THZ531,0.001,$k_{G2}$,0.06956602273387442,3.179415912500183e-11
HCC1500,THZ531,0.001,$k_{M}$,0.023094179583371226,3.179415912500183e-11
HCC1500,THZ531,0.001,$k_{G1}$,0.03829662304661616,3.179415912500183e-11
HCC1500,THZ531,0.001,$k_{\phi}$,0.0030399107608259186,3.179415912500183e-11
HCC1500,THZ531,0.1,$k_{S}$,0.004070947866596335,68.7670340908535
HCC1500,THZ531,0.1,$k_{G2}$,0.005835633091990659,68.7670340908535
HCC1500,THZ531,0.1,$k_{M}$,1e-07,68.7670340908535
HCC1500,THZ531,0.1,$k_{G1}$,0.00793441856771118,68.7670340908535
HCC1500,THZ531,0.1,$k_{\phi}$,0.005104570977513963,68.7670340908535
HCC1500,THZ531,0.01,$k_{S}$,0.003696316074093211,7.266326408717399e-12
HCC1500,THZ531,0.01,$k_{G2}$,0.0020164661190468086,7.266326408717399e-12
HCC1500,THZ531,0.01,$k_{M}$,0.003353093444556626,7.266326408717399e-12
HCC1500,THZ531,0.01,$k_{G1}$,0.010245084079719366,7.266326408717399e-12
HCC1500,THZ531,0.01,$k_{\phi}$,0.00280767196435491,7.266326408717399e-12
HCC1500,THZ531,0.031623,$k_{S}$,0.010166121698017679,5.653776302487625e-11
HCC1500,THZ531,0.031623,$k_{G2}$,0.036982207873708824,5.653776302487625e-11
HCC1500,THZ531,0.031623,$k_{M}$,0.012701832537603932,5.653776302487625e-11
HCC1500,THZ531,0.031623,$k_{G1}$,0.02693933559791732,5.653776302487625e-11
HCC1500,THZ531,0.031623,$k_{\phi}$,0.002804036863151715,5.653776302487625e-11
HCC1500,THZ531,0.0001,$k_{S}$,0.016198236212766393,5.1100108906241205e-11
HCC1500,THZ531,0.0001,$k_{G2}$,0.07511226104689264,5.1100108906241205e-11
HCC1500,THZ531,0.0001,$k_{M}$,0.022819862934720776,5.1100108906241205e-11
HCC1500,THZ531,0.0001,$k_{G1}$,0.03929962282643265,5.1100108906241205e-11
HCC1500,THZ531,0.0001,$k_{\phi}$,0.002816073837555155,5.1100108906241205e-11
HCC1500,THZ531,0.316228,$k_{S}$,0.0032227133457701563,4965.375232488038
HCC1500,THZ531,0.316228,$k_{G2}$,1e-07,4965.375232488038
HCC1500,THZ531,0.316228,$k_{M}$,0.0026800144287837746,4965.375232488038
HCC1500,THZ531,0.316228,$k_{G1}$,1e-07,4965.375232488038
HCC1500,THZ531,0.316228,$k_{\phi}$,0.006334033716466932,4965.375232488038
HCC1500,THZ531,0.003162,$k_{S}$,0.014882335466204514,2.614381511154982e-11
HCC1500,THZ531,0.003162,$k_{G2}$,0.09911474144529589,2.614381511154982e-11
HCC1500,THZ531,0.003162,$k_{M}$,0.023954681212906833,2.614381511154982e-11
HCC1500,THZ531,0.003162,$k_{G1}$,0.02846689322060669,2.614381511154982e-11
HCC1500,THZ531,0.003162,$k_{\phi}$,0.0026824747169091317,2.614381511154982e-11
HCC1500,THZ531,0.000316,$k_{S}$,0.011579864135278874,5.930782415220387e-11
HCC1500,THZ531,0.000316,$k_{G2}$,0.05743129501970595,5.930782415220387e-11
HCC1500,THZ531,0.000316,$k_{M}$,0.014458763511642506,5.930782415220387e-11
HCC1500,THZ531,0.000316,$k_{G1}$,0.05184867321759975,5.930782415220387e-11
HCC1500,THZ531,0.000316,$k_{\phi}$,0.003254741472822294,5.930782415220387e-11
