cell_line,agent,concentration,parameter,rate,obj_func
HCC1419,BMS-265246,10.0,$k_{S}$,0.0684341181084801,1.7010473586308194e-10
HCC1419,BMS-265246,10.0,$k_{G2}$,0.26606689154173807,1.7010473586308194e-10
HCC1419,BMS-265246,10.0,$k_{M}$,0.017487931365307085,1.7010473586308194e-10
HCC1419,BMS-265246,10.0,$k_{G1}$,0.6276836940613294,1.7010473586308194e-10
HCC1419,BMS-265246,10.0,$k_{\phi}$,0.0004355181913925733,1.7010473586308194e-10
HCC1419,BMS-265246,0.003162,$k_{S}$,0.042420153813841,8.901106380923321e-10
HCC1419,BMS-265246,0.003162,$k_{G2}$,0.163327818200762,8.901106380923321e-10
HCC1419,BMS-265246,0.003162,$k_{M}$,0.07181098132445822,8.901106380923321e-10
HCC1419,BMS-265246,0.003162,$k_{G1}$,0.8528155090578805,8.901106380923321e-10
HCC1419,BMS-265246,0.003162,$k_{\phi}$,0.00044574846209698664,8.901106380923321e-10
HCC1419,BMS-265246,0.001,$k_{S}$,0.041283057441448376,1.3109298843232202e-10
HCC1419,BMS-265246,0.001,$k_{G2}$,0.1397716092111116,1.3109298843232202e-10
HCC1419,BMS-265246,0.001,$k_{M}$,0.07191810575179913,1.3109298843232202e-10
HCC1419,BMS-265246,0.001,$k_{G1}$,0.5717365043560041,1.3109298843232202e-10
HCC1419,BMS-265246,0.001,$k_{\phi}$,0.0005308659997555489,1.3109298843232202e-10
HCC1419,BMS-265246,1.0,$k_{S}$,0.06663282717568643,1.5994269012195365e-10
HCC1419,BMS-265246,1.0,$k_{G2}$,0.07187360432457215,1.5994269012195365e-10
HCC1419,BMS-265246,1.0,$k_{M}$,0.03291521239288749,1.5994269012195365e-10
HCC1419,BMS-265246,1.0,$k_{G1}$,0.546478104215413,1.5994269012195365e-10
HCC1419,BMS-265246,1.0,$k_{\phi}$,0.0004552877093986038,1.5994269012195365e-10
HCC1419,BMS-265246,3.162278,$k_{S}$,0.07760212454686508,8.607714345629491e-11
HCC1419,BMS-265246,3.162278,$k_{G2}$,0.20940248738521686,8.607714345629491e-11
HCC1419,BMS-265246,3.162278,$k_{M}$,0.019311416492790542,8.607714345629491e-11
HCC1419,BMS-265246,3.162278,$k_{G1}$,0.374509723583543,8.607714345629491e-11
HCC1419,BMS-265246,3.162278,$k_{\phi}$,0.0003067845484245783,8.607714345629491e-11
HCC1419,BMS-265246,0.316228,$k_{S}$,0.05221287200021407,2.7339839799369634e-10
HCC1419,BMS-265246,0.316228,$k_{G2}$,0.2642779963222672,2.7339839799369634e-10
HCC1419,BMS-265246,0.316228,$k_{M}$,0.02908666802468852,2.7339839799369634e-10
HCC1419,BMS-265246,0.316228,$k_{G1}$,0.508041649356079,2.7339839799369634e-10
HCC1419,BMS-265246,0.316228,$k_{\phi}$,0.0005727067134796237,2.7339839799369634e-10
HCC1419,BMS-265246,0.031623,$k_{S}$,0.041883095346941034,4.980693712916337e-10
HCC1419,BMS-265246,0.031623,$k_{G2}$,0.1971233947338312,4.980693712916337e-10
HCC1419,BMS-265246,0.031623,$k_{M}$,0.04943037924711449,4.980693712916337e-10
HCC1419,BMS-265246,0.031623,$k_{G1}$,0.6147679682550266,4.980693712916337e-10
HCC1419,BMS-265246,0.031623,$k_{\phi}$,0.0005382937144432199,4.980693712916337e-10
HCC1419,BMS-265246,0.01,$k_{S}$,0.04270610830743547,5.059933322213675e-10
HCC1419,BMS-265246,0.01,$k_{G2}$,0.18392775352143167,5.059933322213675e-10
HCC1419,BMS-265246,0.01,$k_{M}$,0.05969206986460263,5.059933322213675e-10
HCC1419,BMS-265246,0.01,$k_{G1}$,0.6576647150070158,5.059933322213675e-10
HCC1419,BMS-265246,0.01,$k_{\phi}$,0.0003798869883904382,5.059933322213675e-10
HCC1419,BMS-265246,0.1,$k_{S}$,0.04395590124214025,3.2781090825880394e-10
HCC1419,BMS-265246,0.1,$k_{G2}$,0.13582674822433677,3.2781090825880394e-10
HCC1419,BMS-265246,0.1,$k_{M}$,0.046668123148617,3.2781090825880394e-10
HCC1419,BMS-265246,0.1,$k_{G1}$,0.3861255053626086,3.2781090825880394e-10
HCC1419,BMS-265246,0.1,$k_{\phi}$,0.00027908567675767165,3.2781090825880394e-10
