cell_line,agent,concentration,parameter,rate,obj_func
SUM149,BSJ-03-123,3.162278,$k_{S}$,0.03933286575042924,1.11249506533841e-06
SUM149,BSJ-03-123,3.162278,$k_{G2}$,0.062262244496571015,1.11249506533841e-06
SUM149,BSJ-03-123,3.162278,$k_{M}$,0.05621085005198099,1.11249506533841e-06
SUM149,BSJ-03-123,3.162278,$k_{G1}$,0.9197067222049757,1.11249506533841e-06
SUM149,BSJ-03-123,3.162278,$k_{\phi}$,0.0010684247518586772,1.11249506533841e-06
SUM149,BSJ-03-123,1.0,$k_{S}$,0.05336884040848101,4.970333066167342e-10
SUM149,BSJ-03-123,1.0,$k_{G2}$,0.06200273343212596,4.970333066167342e-10
SUM149,BSJ-03-123,1.0,$k_{M}$,0.07449970254666037,4.970333066167342e-10
SUM149,BSJ-03-123,1.0,$k_{G1}$,1.5649804505204439,4.970333066167342e-10
SUM149,BSJ-03-123,1.0,$k_{\phi}$,0.0010318302209162476,4.970333066167342e-10
SUM149,BSJ-03-123,0.001,$k_{S}$,0.10266255321601933,1.2947588827587689e-09
SUM149,BSJ-03-123,0.001,$k_{G2}$,0.062087388994455046,1.2947588827587689e-09
SUM149,BSJ-03-123,0.001,$k_{M}$,0.14100480141883234,1.2947588827587689e-09
SUM149,BSJ-03-123,0.001,$k_{G1}$,1.0031910325097482,1.2947588827587689e-09
SUM149,BSJ-03-123,0.001,$k_{\phi}$,0.0003881069142850016,1.2947588827587689e-09
SUM149,BSJ-03-123,10.0,$k_{S}$,0.00031587663979640903,6.285609747839034e-11
SUM149,BSJ-03-123,10.0,$k_{G2}$,0.01040676822357634,6.285609747839034e-11
SUM149,BSJ-03-123,10.0,$k_{M}$,0.013680834297969954,6.285609747839034e-11
SUM149,BSJ-03-123,10.0,$k_{G1}$,0.30909206248335475,6.285609747839034e-11
SUM149,BSJ-03-123,10.0,$k_{\phi}$,0.00246250356082759,6.285609747839034e-11
SUM149,BSJ-03-123,0.031623,$k_{S}$,0.07961340898085983,1.4074436818985029e-09
SUM149,BSJ-03-123,0.031623,$k_{G2}$,0.05965629018269575,1.4074436818985029e-09
SUM149,BSJ-03-123,0.031623,$k_{M}$,0.12009537496395589,1.4074436818985029e-09
SUM149,BSJ-03-123,0.031623,$k_{G1}$,1.2768748741485032,1.4074436818985029e-09
SUM149,BSJ-03-123,0.031623,$k_{\phi}$,0.0005255310589308342,1.4074436818985029e-09
SUM149,BSJ-03-123,0.01,$k_{S}$,0.09907358327598922,5.270993841655222e-10
SUM149,BSJ-03-123,0.01,$k_{G2}$,0.05812076482005434,5.270993841655222e-10
SUM149,BSJ-03-123,0.01,$k_{M}$,0.13801031950411377,5.270993841655222e-10
SUM149,BSJ-03-123,0.01,$k_{G1}$,1.1889668178376303,5.270993841655222e-10
SUM149,BSJ-03-123,0.01,$k_{\phi}$,0.0005285734760086651,5.270993841655222e-10
SUM149,BSJ-03-123,0.316228,$k_{S}$,0.0706512826730343,1.0820725299196329e-09
SUM149,BSJ-03-123,0.316228,$k_{G2}$,0.056374395116951026,1.0820725299196329e-09
SUM149,BSJ-03-123,0.316228,$k_{M}$,0.10832470928688943,1.0820725299196329e-09
SUM149,BSJ-03-123,0.316228,$k_{G1}$,1.0101490154929689,1.0820725299196329e-09
SUM149,BSJ-03-123,0.316228,$k_{\phi}$,0.0004648850152647297,1.0820725299196329e-09
SUM149,BSJ-03-123,0.1,$k_{S}$,0.08433381677467779,1.1984866102381063e-09
SUM149,BSJ-03-123,0.1,$k_{G2}$,0.0597244337115261,1.1984866102381063e-09
SUM149,BSJ-03-123,0.1,$k_{M}$,0.11833545289349866,1.1984866102381063e-09
SUM149,BSJ-03-123,0.1,$k_{G1}$,1.0971249703328676,1.1984866102381063e-09
SUM149,BSJ-03-123,0.1,$k_{\phi}$,0.0005886975010315835,1.1984866102381063e-09
SUM149,BSJ-03-123,0.003162,$k_{S}$,0.10347583140430519,2.8795011670398024e-10
SUM149,BSJ-03-123,0.003162,$k_{G2}$,0.05706335415150343,2.8795011670398024e-10
SUM149,BSJ-03-123,0.003162,$k_{M}$,0.13865897200580998,2.8795011670398024e-10
SUM149,BSJ-03-123,0.003162,$k_{G1}$,1.1159192318310514,2.8795011670398024e-10
SUM149,BSJ-03-123,0.003162,$k_{\phi}$,0.000492182583079016,2.8795011670398024e-10
