cell_line,agent,concentration,parameter,rate,obj_func
ZR7530,LY3023414,0.001,$k_{S}$,0.007673389042063245,1.7642674674881762e-11
ZR7530,LY3023414,0.001,$k_{G2}$,0.06611168113401099,1.7642674674881762e-11
ZR7530,LY3023414,0.001,$k_{M}$,0.041368135386311955,1.7642674674881762e-11
ZR7530,LY3023414,0.001,$k_{G1}$,0.23827450786761753,1.7642674674881762e-11
ZR7530,LY3023414,0.001,$k_{\phi}$,0.0018660949436516447,1.7642674674881762e-11
ZR7530,LY3023414,10.0,$k_{S}$,0.0010678379772797344,17912.003702298996
ZR7530,LY3023414,10.0,$k_{G2}$,0.016408678769932367,17912.003702298996
ZR7530,LY3023414,10.0,$k_{M}$,0.008151728681240384,17912.003702298996
ZR7530,LY3023414,10.0,$k_{G1}$,1e-07,17912.003702298996
ZR7530,LY3023414,10.0,$k_{\phi}$,0.0007182860115163876,17912.003702298996
ZR7530,LY3023414,0.1,$k_{S}$,0.0020998283922672857,4.867725209048167
ZR7530,LY3023414,0.1,$k_{G2}$,0.15395719376579142,4.867725209048167
ZR7530,LY3023414,0.1,$k_{M}$,0.019599443746991567,4.867725209048167
ZR7530,LY3023414,0.1,$k_{G1}$,0.35051416095209864,4.867725209048167
ZR7530,LY3023414,0.1,$k_{\phi}$,1e-07,4.867725209048167
ZR7530,LY3023414,0.01,$k_{S}$,0.004016901120318213,1697.9803845950482
ZR7530,LY3023414,0.01,$k_{G2}$,0.11897316039283892,1697.9803845950482
ZR7530,LY3023414,0.01,$k_{M}$,0.024209381591961072,1697.9803845950482
ZR7530,LY3023414,0.01,$k_{G1}$,1.9968411312859726,1697.9803845950482
ZR7530,LY3023414,0.01,$k_{\phi}$,1e-07,1697.9803845950482
ZR7530,LY3023414,0.316228,$k_{S}$,0.003031124067009107,3446.448464456937
ZR7530,LY3023414,0.316228,$k_{G2}$,0.34432246993093985,3446.448464456937
ZR7530,LY3023414,0.316228,$k_{M}$,0.02027930153787594,3446.448464456937
ZR7530,LY3023414,0.316228,$k_{G1}$,0.9334700717708102,3446.448464456937
ZR7530,LY3023414,0.316228,$k_{\phi}$,1e-07,3446.448464456937
ZR7530,LY3023414,1.0,$k_{S}$,0.0021737976647722337,3564.8290746335465
ZR7530,LY3023414,1.0,$k_{G2}$,0.1452141397861021,3564.8290746335465
ZR7530,LY3023414,1.0,$k_{M}$,0.014720533413588652,3564.8290746335465
ZR7530,LY3023414,1.0,$k_{G1}$,2.4524306215297296,3564.8290746335465
ZR7530,LY3023414,1.0,$k_{\phi}$,1e-07,3564.8290746335465
ZR7530,LY3023414,0.031623,$k_{S}$,0.003384458710491511,1.0577431600849009e-10
ZR7530,LY3023414,0.031623,$k_{G2}$,0.3191359456408064,1.0577431600849009e-10
ZR7530,LY3023414,0.031623,$k_{M}$,0.024197201524709767,1.0577431600849009e-10
ZR7530,LY3023414,0.031623,$k_{G1}$,0.32873330993920746,1.0577431600849009e-10
ZR7530,LY3023414,0.031623,$k_{\phi}$,0.00013851577952387093,1.0577431600849009e-10
ZR7530,LY3023414,0.003162,$k_{S}$,0.0038189400178982864,7.578258710956361e-11
ZR7530,LY3023414,0.003162,$k_{G2}$,0.05238914545301538,7.578258710956361e-11
ZR7530,LY3023414,0.003162,$k_{M}$,0.022835052148550458,7.578258710956361e-11
ZR7530,LY3023414,0.003162,$k_{G1}$,0.7587699241157575,7.578258710956361e-11
ZR7530,LY3023414,0.003162,$k_{\phi}$,0.0004156738574400191,7.578258710956361e-11
ZR7530,LY3023414,3.162278,$k_{S}$,0.0016116305203217828,3746.1773343307395
ZR7530,LY3023414,3.162278,$k_{G2}$,0.072414296432149,3746.1773343307395
ZR7530,LY3023414,3.162278,$k_{M}$,0.012527706743489771,3746.1773343307395
ZR7530,LY3023414,3.162278,$k_{G1}$,0.815421193386062,3746.1773343307395
ZR7530,LY3023414,3.162278,$k_{\phi}$,1e-07,3746.1773343307395
