cell_line,agent,concentration,parameter,rate,obj_func
MGH358,BMS-265246,0.1,$k_{S}$,0.0008944058743963424,2454.081115340058
MGH358,BMS-265246,0.1,$k_{G2}$,1e-07,2454.081115340058
MGH358,BMS-265246,0.1,$k_{M}$,1e-07,2454.081115340058
MGH358,BMS-265246,0.1,$k_{G1}$,0.022723199144363434,2454.081115340058
MGH358,BMS-265246,0.1,$k_{\phi}$,0.0005215215568872431,2454.081115340058
MGH358,BMS-265246,1.0,$k_{S}$,0.0011131593086288376,5.663082587196251e-11
MGH358,BMS-265246,1.0,$k_{G2}$,0.0393864976055016,5.663082587196251e-11
MGH358,BMS-265246,1.0,$k_{M}$,0.006022938246784712,5.663082587196251e-11
MGH358,BMS-265246,1.0,$k_{G1}$,0.05575286125281989,5.663082587196251e-11
MGH358,BMS-265246,1.0,$k_{\phi}$,0.0003762075472099171,5.663082587196251e-11
MGH358,BMS-265246,10.0,$k_{S}$,0.00035156791357172034,5.231344493669663
MGH358,BMS-265246,10.0,$k_{G2}$,0.005651903714053263,5.231344493669663
MGH358,BMS-265246,10.0,$k_{M}$,1e-07,5.231344493669663
MGH358,BMS-265246,10.0,$k_{G1}$,0.028289909628306274,5.231344493669663
MGH358,BMS-265246,10.0,$k_{\phi}$,0.0003499366290143076,5.231344493669663
MGH358,BMS-265246,0.316228,$k_{S}$,0.0019931808218447817,1.5492132188069142e-10
MGH358,BMS-265246,0.316228,$k_{G2}$,0.07670896110233585,1.5492132188069142e-10
MGH358,BMS-265246,0.316228,$k_{M}$,0.013889980170076236,1.5492132188069142e-10
MGH358,BMS-265246,0.316228,$k_{G1}$,0.11565452753964219,1.5492132188069142e-10
MGH358,BMS-265246,0.316228,$k_{\phi}$,0.00039884689007613374,1.5492132188069142e-10
MGH358,BMS-265246,3.162278,$k_{S}$,0.00041111326954530324,442.7110953250206
MGH358,BMS-265246,3.162278,$k_{G2}$,1e-07,442.7110953250206
MGH358,BMS-265246,3.162278,$k_{M}$,1e-07,442.7110953250206
MGH358,BMS-265246,3.162278,$k_{G1}$,0.026538579760512163,442.7110953250206
MGH358,BMS-265246,3.162278,$k_{\phi}$,0.0004951027603328211,442.7110953250206
MGH358,BMS-265246,0.031623,$k_{S}$,0.0021412322330128034,2.024882111009551e-10
MGH358,BMS-265246,0.031623,$k_{G2}$,0.03902818433426701,2.024882111009551e-10
MGH358,BMS-265246,0.031623,$k_{M}$,0.014540932625846086,2.024882111009551e-10
MGH358,BMS-265246,0.031623,$k_{G1}$,0.19945004707999717,2.024882111009551e-10
MGH358,BMS-265246,0.031623,$k_{\phi}$,0.00039416642364612056,2.024882111009551e-10
MGH358,BMS-265246,0.003162,$k_{S}$,0.0036735797165912496,1.3998187225183867e-10
MGH358,BMS-265246,0.003162,$k_{G2}$,0.07102375890766209,1.3998187225183867e-10
MGH358,BMS-265246,0.003162,$k_{M}$,0.02766820490402146,1.3998187225183867e-10
MGH358,BMS-265246,0.003162,$k_{G1}$,0.20833220601192393,1.3998187225183867e-10
MGH358,BMS-265246,0.003162,$k_{\phi}$,0.00024819381629949264,1.3998187225183867e-10
MGH358,BMS-265246,0.01,$k_{S}$,0.003045813526692674,9.358254135090929e-11
MGH358,BMS-265246,0.01,$k_{G2}$,0.07574457821103314,9.358254135090929e-11
MGH358,BMS-265246,0.01,$k_{M}$,0.024826992921817326,9.358254135090929e-11
MGH358,BMS-265246,0.01,$k_{G1}$,0.13732410529891093,9.358254135090929e-11
MGH358,BMS-265246,0.01,$k_{\phi}$,0.000439098334463406,9.358254135090929e-11
MGH358,BMS-265246,0.001,$k_{S}$,0.0030221301090583665,1.2490873389442367e-10
MGH358,BMS-265246,0.001,$k_{G2}$,0.06258070483364525,1.2490873389442367e-10
MGH358,BMS-265246,0.001,$k_{M}$,0.021750555011530927,1.2490873389442367e-10
MGH358,BMS-265246,0.001,$k_{G1}$,0.17223388655953614,1.2490873389442367e-10
MGH358,BMS-265246,0.001,$k_{\phi}$,0.00018283768378096467,1.2490873389442367e-10
